author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Kathy,amzn1.account.AEA5PD222XVOIHAGATEI4SHA7CRQ,"Reviewed in the United States on November 14, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"This product states up to women's size 12. I wear 11 & they fit comfortably, but if I were a 12 ..not so sure. Sock is a decent thickness, cool colors, no slipping off of heal while running and doing sports. Overall I like them alot .Comfortable and good for price.  It's not easy finding socks in 11 so I am happy with these.Washed them didn't shrink,  still comfortable. I wear them around house, no rips .","Good quality, fit my size 11 foot",Size: Shoe Size: 10-13Color: Black Assorted (8 Pairs)Verified Purchase,
alundra,amzn1.account.AFFH5DUW5PUD4JGG3X2X7YC6YEOA,"Reviewed in the United States on June 12, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"To the reviewer claiming these are thinner than Bombas, couldn't be further from the truth! These socks are way thicker than my Bombas. I can't wear them for working out as it makes my shoe fit insanely tight. In fact, I can't even wear them with normal sneakers. Complete waste of $15, will be donating to Goodwill.",Don't waste your money!,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,5 people found this helpful
AmazonAddict,amzn1.account.AEFXQXYBHB6A5QLMXUCJQHH4GOZA,"Reviewed in the United States on October 9, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"These are my go to socks for running, walking, stair climbing, etc.  They stay right where I want them instead of sliding into my shoes.  I fan dry them to keep the wicking feature working well.  A pack usually lasts me a year which is saying something because I use them daily, washing them in extremely hot water after every use.  They are awesome.",Great Sox,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
mandy d.,amzn1.account.AH5QFOQ4OGSESDTDZPA7UKS55OJA,"Reviewed in the United States on March 22, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I needed a pack of short socks for the upcoming warm temps. The last pair I bought were Under Armour, they held up for about a year against my 10 hour, on my feet work days. Until half of them were missing a partner or had holes in them.I read the reviews for these socks and they were NOT wrong! The cushioned support on the sole is like a little cloud below my foot and I love the higher tabs in the back which protect them from sliding down.Of the 4 decades I've graced this planet, I can say for sure that these are the most comfortable socks I've ever owned. Excuse me now, while I go order another pack in every color available. (The ones I bought are the bright colors/gray which make it fun to pick different colors every day. Yes, I have no life. )",My feet have fallen in love..,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
Cheryl9675,amzn1.account.AGECT6EWSOXJQ7JAXQMRZEUJ7VSQ,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I was looking for comfort and cushion and these provide both. I'm a nurse and wore them today. I was on my feet all day, seeing 28 patients before Noon! These held up great all day. Now, I do have very supportive shoes but the type of sock you wear can really make a difference in how the shoe wears under pressure. These socks and my A+ shoes made for a pain free day! Highly recommended.",Great socks,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
Kristen,amzn1.account.AFGZGUA2ITZAD6QS2NPNMZMXAV5A,"Reviewed in the United States on September 1, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I wasn’t sure I would like these socks at first, but after wearing them all day at work (which I average over 12,000 steps a day) they were great! Comfortable, didn’t slip, and even allowed my feet to swell and shrink with minimal pain. I would purchase these again and would definitely recommend them to you!","Comfortable, moisture wicking and all day non slipping!",Size: Shoe Size: 5-7Color: Grey Assorted (8 Pairs)Verified Purchase,One person found this helpful
garet hunt,amzn1.account.AHI5XCNJR3WONYAKPEDLYIE67M3A,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"These socks come up a little high than the typical no show socks, so you can see them with running shoes on.  However, I find this a plus because it prevent my shoes from rubbing and keeps them in place when I wear them without shoes.  I love them.  They are a bit thicker from the top of the toe back to the heel than they are on the top of the foot, which makes for good breathability while still having a nice amount on cushion.",Not quite no show,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,One person found this helpful
pamibe,amzn1.account.AHHAQDXWRWZHO27N6GFWHGEZOABA,"Reviewed in the United States on April 6, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I cannot stress enough what a chore it's been to find socks that fit my size 10 feet (insert Queen Kong joke); so when I received these I nearly cried with happiness!  They fit!! They FIT! Okay, so I'm still happy.They are a bit thicker than my usual workout socks, but that's not a problem. Makes them feel very padded and comfy. I love them!",Perfect socks!,Size: Shoe Size: 10-13Color: Grey Fashion (8 Pairs)Verified Purchase,
toevlugsoord,amzn1.account.AFKNM2GVMG52LYZ6PDJBUT7O363Q,"Reviewed in the United States on May 31, 2019",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I have been using Under Armour athletic socks and wanted to try these - wow they are so comfortable and feel padded. They fit a teeny bit big but maybe they'll shrink a little in the wash. My running shoes felt almost like new(er) shoes with these on and my feet felt great the whole time. The tab at the back kind of bothered me a little as I could sort of feel it against my heel the whole time BUT I tend to feel every teeny tiny little thing (like if something is 5% wool I will feel very itchy) so that may not be a good gauge for others. All in all, I'm a convert to these!",Very comfortable!,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,
Kayla,amzn1.account.AFC352SB2CW6BHOZPBCZTCFKS6ZA,"Reviewed in the United States on August 19, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"These socks are the BEST! I love them so much. I'm super picky about how my socks feel on my feet, (I don't like certain material because it catches to dry skin easy), so I was nervous about ordering socks online. But these are so comfortable and the material is perfection! They're thicker, but not too thick in my opinion. They feel like they add an extra layer of comfort to your shoes. I don't think you will regret buying these socks, so just do it! I know I will buy them again and again!",I LOVE THESE SOCKS SO MUCH!!!,Size: Shoe Size: 5-10Color: Grey Fashion (8 Pairs)Verified Purchase,
Laura Swanson,amzn1.account.AGRCAHRWJB2BRVMUDYOQHKQQPSUQ,"Reviewed in the United States on May 27, 2019",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,"I am super picky about my socks.  These are ok/good.  Not great, not best.  I own over a dozen pairs of Saucony shoes, love the brand.  The socks do not make me want to purchase Saucony socks again.They are just ok.  They wash well, but don't give the support feel I expected.  I'll wear them as extras when needed.PLEASE NOTE....  Again, I AM PICKY about my socks.  So these might be just fine for a less particular person  ;)",Good socks,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,One person found this helpful
Sophiya Efros,amzn1.account.AFRPQ6NLALHQX4HTOZMKWQOGZWDA,"Reviewed in the United States on May 7, 2021",1,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"I have really small feet, most socks fit awkwardly and bulk up in the back, or slip off immediately. These fit me perfect. I also have neuropathic pain in my ankles and I hate the feel of most socks. I have an extremely active job with lots of walking. Excited to wear these to work tomorrow and see how they hold up.UPD: These socks are fantastic for work and exercise, and wash well.","Feel good on, and fit great",Size: Shoe Size: 5-7Color: Black Assorted (8 Pairs)Verified Purchase,
BookHigh,amzn1.account.AHTWIO6E2RU2GGC7UYHUCGGDKUTA,"Reviewed in the United States on July 29, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Comfy and supportive at a great price. A bit of cushioning and not super thin. If you’re looking for more thin summer socks, these are not it but they are extremely comfortable and warm without making my foot sweaty. They don’t bunch or move and the toe seam doesn’t bother my foot. I didn’t have any problem removing the socks  from the packaging and no fraying after washing but I always but my socks in a lingerie laundry bag.",Great fit and price,Size: Shoe Size: 5-7Color: Assorted Darks (8 Pairs)Verified Purchase,
April Jecha,amzn1.account.AHGEJ7VOV4COSXFKBH5VWSHUNP4Q,"Reviewed in the United States on January 28, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"I have recently made the switch from super cheap socks...wanting something thicker and warmer that also won't slide around in my shoes when working out. These pass both tests.Other reviewers said something about the thicker cushion on the bottom, and they do have it, but I was expecting something awkward and squishy. Not the case...its almost not noticeable. The arch support is also light too. I was hoping for tighter stitching around the arch of the foot, but it still feels nice!All in all, some great socks. I also liked the red color I purchased too. :)",Great sock upgrade!,Size: Shoe Size: 5-7Color: Rose Assorted (8 Pairs)Verified Purchase,
Jamie,amzn1.account.AHK2RSQGCCDROQO5FDU4ITF62SGQ,"Reviewed in the United States on April 15, 2021",2,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Can't beat this price for the 8 pack. These will be my running socks and everyday socks as they are comfortable, especially for people with sensory issues. There are no annoying seams at your toes and they stay put! The extra area on the ankle makes for appropriate coverage on the ankle. They are thinner than I expected but appear to be good quality. Will update here if they do not hold up in the wash, but so far so good!",Comfortable!,Size: Shoe Size: 5-7Color: Assorted Darks (8 Pairs)Verified Purchase,
Stephanie Kittleson,amzn1.account.AFRLF45DQPGVS7E4ISBF5PIHB6MQ,"Reviewed in the United States on October 13, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"After reading the reviews I was nervous these would be too big for my tiny below size 5 foot. They actually fit great, they go just around my ankle which for me is more comfortable on long hikes anyways and the bad tab is awesome to keep from getting blisters. So far so good, very comfy and thicker than a normal sock. Hoping they last me all day hiking in Zion. They are soft and comfortable. Recommend for sure",Fit my small feet,Size: Shoe Size: 5-7Color: Assorted Darks (8 Pairs)Verified Purchase,
Ellen,amzn1.account.AFDLIXOWDP4ZIYZMAWHU2L5VZICA,"Reviewed in the United States on March 8, 2021",2,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,"Received these yesterday, wore a pair to the gym for about an hour. Washed them today, and they look like I've been wearing them for months. I've never had socks look this destroyed after one wearing. I doubt I'll even get 3 months of wear. So disappointed in the quality of these socks.","Poor quality, short lifespan",Size: Shoe Size: 10-13Color: White Assorted (8 Pairs)Verified Purchase,One person found this helpful
Designer Mom,amzn1.account.AGYZWSP7LG24CPLOCAQZYVL27NVA,"Reviewed in the United States on January 23, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,2.0 out of 5 stars,"I am so very tired of these companies saying that their socks fit virtually everyone.  Size 5 - 10 on these is just a straight up lie. My daughters and I wear size 7 - 7.5.  If the sell-out rates of shoes in our size is any indication - ours is a pretty average foot size.  Even after washing and drying, these are still way too long.  The heels go up and out of our shoes - NOT the look we are going for.  If I hadn't washed them - I could have returned them.  Now they're a donation.",DO NOT fit size 5 - 10!,Size: Shoe Size: 5-10Color: Grey Fashion (8 Pairs)Verified Purchase,
ZMommy,amzn1.account.AFL3GDPPSQJP6U44N45E2FLVWKHQ,"Reviewed in the United States on February 17, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,"Never thought I’d write a review about socks but I’m annoyed with my purchase. All I wanted was socks that didn’t fall under my feet when walking. These failed miserably. I wasn’t asking for much, just stay on my feet. They did feel & looked nice. I’ll donated them, maybe someone else will have better luck. It seems crazy to spent this much time on socks.",Do NOT Recommend: They fall under your feet when walking.,Size: Shoe Size: 5-10Color: Grey Fashion (8 Pairs)Verified Purchase,
PlumSweet,amzn1.account.AHQ24FY4RGNHE5I3ZT3KZHDDU5BA,"Reviewed in the United States on June 23, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Fit well and are comfortable for working out in. Didn't know I ever wanted socks with the ankle tab until I bought these and the colors are cute. May be a little thin for some people who prefer a thicker sock but they're better than I expected for the price and better quality to similarly styled socks I used to buy at Walmart so I'm happy,Comfortable enough for workouts,Size: Shoe Size: 5-10Color: Rose Assorted (8 Pairs)Verified Purchase,
anonymous,amzn1.account.AG5VFJTQNFSUDUKDDDJ2A3VP7VUQ,"Reviewed in the United States on June 3, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"I love them!  I was looking for a light sock to sleep in, problems with neuropathy from chemo made my feet sensitive.  These are perfect! They are light but have some thickness in areas.  I wear an 8 wide shoe and I ordered the 10-13 women's size and they fit well with a little room in toes.  I am looking forward to wearing them.",Order a size larger if you have wide feet,Size: Shoe Size: 10-13Color: Assorted Darks (8 Pairs)Verified Purchase,
Kindle Customer,amzn1.account.AGJCIC4O6WSEKWJEQL45YIK5LWYQ,"Reviewed in the United States on February 26, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,4.0 out of 5 stars,We are now at the point in the pandemic that I'm buying clothes online. I usually prefer to buy in person so I can feel the fabric and check for quality.These socks fit well and as expected. True to size. They are a nice quality thickness. I've washed them twice and so far they are holding up well to washings.  All in all a great sock and I would recommend them to my friends and family.,Nice quality sock,Size: Shoe Size: 5-7Color: Grey Fashion (8 Pairs)Verified Purchase,
K. Gregory,amzn1.account.AHGHGBKEYA27QAD2CRIOQOPE246A,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I'm loving these socks.  As someone between shoe sizes,  the ones I have been wearing have been slipping down when I go out and I have to stop several times to pull them back up out of my shoes.  These do not have that problem. Great for normal tennis shoes and for those of us with feet that are always cold,  but not a no-show.",Great socks,Size: Shoe Size: 5-10Color: Assorted Darks (16 Pairs)Verified Purchase,
Heather K,amzn1.account.AHF75HOVLX4QDPAQUGWPQHNRWXKQ,"Reviewed in the United States on March 26, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"Elliptical machines are generally not easy on the feet after about a half hour. I'm always trying to find a soft, cushy sock, but not too thick when working out. I've been using these socks daily for my workouts for a couple of weeks and so far they are working out well for me. The colors are great. Good socks for the price. Highly recommend.",Comfortable sock for the Elliptical,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
AngelFyre,amzn1.account.AENZZAEXZLEAI5AGX76KQ4YTCYIA,"Reviewed in the United States on January 26, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I am a solid size 10 shoe, I ordered these in the larger size and I freaken love them! I hate tight feeling socks and these are perfect in the larger size. They are by far the best socks I have ever worn. They did shrink a smidge during wash but not much and still have plenty of toe room without the tightness the smaller size socks give me. Will order again!!",Soft and comfortable!,Size: Shoe Size: 10-13Color: Black Assorted (8 Pairs)Verified Purchase,
S,amzn1.account.AFX4RHIN3DMHBE6PO6UZPJB7LYEA,"Reviewed in the United States on March 2, 2019",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I’ve tried several different brands and types of socks for their moisture wicking feature and by far this is the best one!There are two minor cons: slightly too big (I’m a US women’s shoe size 9) and the sock shows as it covers the ankle (so it’s not a no-show sock), but the moisture wicking pro outweighs the cons. I’m buying my second pack of socks right now!",Amazing moisture wicking!,Size: Shoe Size: 5-10Color: Grey Assorted (8 Pairs)Verified Purchase,3 people found this helpful
Alissa,amzn1.account.AHSQYHVUPKEVJQR5QY4CLS5CTLGA,"Reviewed in the United States on January 14, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"At first these socks felt a bit tight, but either I’ve gotten used to them or they’ve loosened up a bit because I don’t notice it anymore. They’re great quality and don’t sit too high or too low on my ankle. I was worried about the top of the socks being overly visible when wearing shoes, but that isn’t a problem. The tab on the back is also nice for putting them on and for extra comfort/padding in shoes.",My favorite socks,Size: Shoe Size: 5-7Color: Assorted Darks (8 Pairs)Verified Purchase,
Sprite,amzn1.account.AGO2GS2SUU724UCR5U4ZMA7OKJGQ,"Reviewed in the United States on August 21, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,This are comfortable and cute. My husband got colorful socks as a gift to get him to lighten up. I decided to try these almost as a joke to match his colorful ones. Turned out to be a great choice as I love them. The bright colors make me smile as I pad around the house in them all day. They aren’t wearing out as quickly as my other set — and they were considerably cheaper. So definitely recommend these.,Great sock; great price,Size: Shoe Size: 5-10Color: Assorted Darks (8 Pairs)Verified Purchase,
hollybd,amzn1.account.AH2DO4O5ZUD5LFTEDBWQNS3TKTFA,"Reviewed in the United States on November 15, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,4.0 out of 5 stars,"I really like these socks. They're not too thin or too thick. They provide enough cushion without making my foot feel bulky or too hot.  I also like that they do not sit too low below the too of shoe, but slightly above (just enough so your skin doesn't rub, but not too high where you can see them). They seem to wash well.  I'd definitely buy again assuming they hold up well.",Great socks,Size: Shoe Size: 5-10Color: Assorted Darks (8 Pairs)Verified Purchase,
LuckyLonnie3,amzn1.account.AGNNNPQ7YXCZKBZ32IHIVT7VEUVA,"Reviewed in the United States on January 25, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,This is my second time ordering these socks. And I will say I am very pleased with them. They are made with nice soft material and has just enough cushion for those “hard on my feet” kind of days. They breathe nicely keeping my feet from completely sweating out. And for the price you really can’t beat them. Buy them I don’t think you will be disappointed.,"Great Value, nice quality socks",Size: Shoe Size: 5-10Color: Rose Assorted (8 Pairs)Verified Purchase,
A. Tester,amzn1.account.AHAX7GVNXI3DTHFI33RCO2MKXCMQ,"Reviewed in the United States on July 21, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I am a light runner... I try to run between 2-4 miles every other day if I am lucky... I got some new shoes and I need some support and comfort. These are thick enough to absorb pressure but thin enough to not squeeze my foot. I hate that. I like them, I feel support in my arch and heel and overall like them as a runner.",Soft and Comfortable for a runner,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
Chris B.,amzn1.account.AGTJE6R2UPETDFCX25B5DHRME6VQ,"Reviewed in the United States on September 19, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Quality for the price paid is amazing. These socks wear well and come out of the dryer looking like new. They also do not slip down into my shoes, so the sock's ankle collar must be doing its job.  I use my running shoes for fitness walking and general daily wear and for those purposes, these socks more than do the job.",The best bargain in women's athletic socks.,Size: Shoe Size: 10-13Color: White Assorted (16 Pairs)Verified Purchase,
SL,amzn1.account.AH4A4QLAYWYDVSIZ4V5H63T5GSPQ,"Reviewed in the United States on January 22, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Love these socks. At long last, my socks fit nicely!I'm a standard US size 7 for my shoes. I got the Size S for these socks. Most socks I have bought in the past always have bulges inside the shoes (annoying, of course). NOT this one. This is absolutely the most fitting socks I've had in forever!Great buy. Will buy it again and again.","Comfy, toasty and no bulges!",Size: Shoe Size: 5-7Color: Grey Assorted (8 Pairs)Verified Purchase,
Cassie,amzn1.account.AFUCLDNK3YQLRYZSJHOOBJ2KPNMQ,"Reviewed in the United States on January 24, 2021",2,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,2.0 out of 5 stars,"First - half the stack is bigger than the other half..so I got 4 pair that fit and the other 4 pair I’ll have to give to someone.Second - not thick like what I read in the comments.. definitely doesn’t hug the archThird - I don’t like where the seam is by the toes, very uncomfortable.They are soft and I do like the colors",Don’t recommend,Size: Shoe Size: 5-7Color: Grey Assorted (8 Pairs)Verified Purchase,2 people found this helpful
Jan'sFam,amzn1.account.AFWXH5H3G4MEBC7HWLNB23R4QGRQ,"Reviewed in the United States on March 4, 2021",1,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"Great sock. I'm an 11 and got the biggest size which says up til size 10, and They're still a little big... So they run a lil big. Really comfy, cool designs, and helping my big sweaty feet to not sweat so much. My feet are major sweaters....like, it's gross. And these are absorbing it pretty well. Would recommend. Especially for the price.",Great socks for sweaty feets,Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,
C. Rosenberg,amzn1.account.AEEAQNVWFQNKHHHY5JFIP2FIMMLQ,"Reviewed in the United States on October 8, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"I bought a 12 pack about a year ago, and found myself avoiding all the other socks in my drawer, so got another.  I run distance, and these are great.  Not too thick or hot, but also keep my feet in place and blister free.  There are some ridiculously expensive running socks out there..these do the job and don't break the bank.",These are the only socks I wear.,Size: Shoe Size: 7.5-10.5Color: Black Assorted (8 Pairs)Verified Purchase,
Sissy B,amzn1.account.AF4EKPGCW4B5YX4C3T2XNYWOKEAA,"Reviewed in the United States on September 6, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"I purchased these socks because of the assurance the back would not disappear into my shoe while walking.  There is a little ""lip"" on the back that keeps the sock in place.  They performed as promised!  I did notice after washing them that one sock tried to slide down, but after I adjusted it, there were no issues during my walk.  I walk 2-5 miles at a time.  Really glad I purchased this brand!",Stay in Place,Size: Shoe Size: 7.5-10.5Color: White Assorted (8 Pairs)Verified Purchase,
KMed,amzn1.account.AGE44GCOGTGV7YHW4KKKIGVJJQDQ,"Reviewed in the United States on January 11, 2021",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"As I get older, my feet are becoming more of an issue.  The fact these come in a size over 10 for women is great for me to help avoid my toes from crowding which leads to blisters for me (from bunion not the socks) and aggravates my Morton's neuroma.  The socks are nice and soft and a good quality, I even bough I second pack to replace all of my exercise socks with these.",Great for my feet,Size: Shoe Size: 10-13Color: Grey Assorted (8 Pairs)Verified Purchase,
ke2alto,amzn1.account.AGEVJTPFL6W4KRCFQ3MY6TAP7FQA,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Saucony-Womens-Performance-Athletic-Socks/product-reviews/B08D22XC8M/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"They are a little thinner that my last purchase of Saucony Athletic socks, but that's fine. I LOVE them so much I made a point to order from this company again. Since I wear a women's 10, I purchase the 10-13 size for a looser fit. I will buy them again and again!! They also hold up well, I just needed to replace another manufactured socks that were wearing out.",Love these socks!,Size: Shoe Size: 10-13Color: Grey Fashion (8 Pairs)Verified Purchase,
