author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Katie Kay,amzn1.account.AHA2BSYHJ44EAGJRWKVX7JLCR7OA,"Reviewed in the United States on March 7, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,"For some reason this software was inaccurate. It said we owed thousands in taxes, when that wasn't the case. We did our taxes on other software, using the same numbers, and got a more accurate refund. We have super simple taxes, nothing complicated so I don't understand what happened. This was after it went through the updates.",Not Accurate,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Amazon Customer,amzn1.account.AGTP54O5AZRQ3WETH2ZBQPGXA75Q,"Reviewed in the United States on January 19, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,2.0 out of 5 stars,Had to install under a different user name with admin privileges to get by error code 1326 before I could even start the program.,Trouble installing,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,3 people found this helpful
kmac,amzn1.account.AE6AS6EJNRDZSCJNLROSS2H4CPTA,"Reviewed in the United States on May 13, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,"For the last ten years I have shared H&R Block  tax software with another person. The software allows you to install the software on more than one computer and file 3 federal returns for free. Simply share the software cd, install the program, and apply the activation code. This year my friend purchased the software as a digital download from Amazon. He emailed the order number and activation code to me. I worked for 3 hours trying to install the program. Even though the software is meant to be used on more than on computer, there is no practical way to install it. Wasted 3 hours with Amazon customer service and H&R Block website. Bought  a second copy of the software. $33 wasted.",only installs on one computer,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Travelgator,amzn1.account.AELYBL4G5WFLZCBOWYRD5ZY3IZAQ,"Reviewed in the United States on April 15, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,It wouldn’t install for me on multiple tries.  Downloaded but didn’t install and unfortunately it can’t be returned.  Other years I’ve purchased the disc and didn’t have a problem.  Guess I’ll have to go back to that.,Doesn’t install.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
BJW,amzn1.account.AFI27R5OK4YXMSP3BFA4KYXZGAGQ,"Reviewed in the United States on February 19, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,2.0 out of 5 stars,"Last year I made RMD withdrawals from two separate retirement accounts, one a 457 plan and the other a standard IRA. Due to covid-19, IRS Notice 2020-51 allowed taxpayers to repay such distributions as indirect rollovers and the one rollover per 12 month period limitation was waived. I am preparing my taxes using H&R Block Deluxe software, but it will not allow me to enter both repayments as indirect rollovers.I am very disappointed in the ""Deluxe"" software as there is no live person Chat option, only a virtual assistant offering canned, mostly irrelevant responses. My email and Facebook messages to the company have received no responses.",Software Is Not Updated For Covid-19,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
MnMike,amzn1.account.AH3QSN2NZWN3QLZO5IV4WSQ4BYAA,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,4.0 out of 5 stars,5th consecutive year with this annual software.  Imports lots of data from previous return.  Simple and logical to use.  But you need to pay $19.95 to e-file the state return portion.  This should be factored in  up front into pricing since it is a fed & state combined package.  But people would probably complain about it.,"Great for fed and state, but state filing requires another separate fee.",Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Linda H,amzn1.account.AGLNSHGSPQAHWZPLALWJMCL55GZQ,"Reviewed in the United States on June 14, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"I tried using ""the other one"" and could not get it to accept my tax. It got stuck on charitable donations. I could not, not, not get it to take anything - even if I zeroed the whole thing out and forgot what I donated! There was no one to call. I spent hours wasting my time. From now on it will be me and H&R Block!!!",I'll never use the other brand again!,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Cranky Old Nerd,amzn1.account.AFOYHK45RQFWNMO74K35IOGUKAEQ,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"TurboTax is a complete rip off, and should be avoided at all cost.  This application is perfect, simple to use, and interviews you just like TurboTax.  as an added bonus, you don't have to pay to file or anything else.  All for $25 especially when it's on sale.  Don't waste your hard taxed money and get this app.",Better than TurboTax at 1/4 the price,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
SM,amzn1.account.AHLAYYVNV47XAP4B2OEH3DF6UHSQ,"Reviewed in the United States on May 5, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,1.0 out of 5 stars,"For some reason, I was not able to e-file my return. The software would shut down at the step in the process where you confirm readiness to transmit your return to the IRS. I called H&R Block multiple times and ended up on hold for an estimated 8-10 hours with no resolution. The last contact I had was with tech support and was told the individual had to perform some research on the issue and I would get a return call within 25-30 minutes. I NEVER heard back from them, which was a clear message that they could not have cared any less for my trouble. I ended up paper filing. I’ve used Taxcut for many years, but this will certainly be the last. I’ll be shifting to TurboTax next year for sure.",H&R BLOCK CUstomer Service the worst I’ve experienced for as long a time as I can recall,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Rich Paz,amzn1.account.AGOWB5CWG33HB7AMXUQARH3CACEQ,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,I have used this tax preparation program since at least 2004-  Used it to prepare both the Federal and state tax returns.  I also use the Tax Planning module to input both my new tax year estimated income and itemized deductions to determine if I need to adjust my Federal tax withholding in the new calendar year,I have used the Tax Cut program since 2004- Really Enjoy Using it,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Richie L,amzn1.account.AE2SA2MYLH6MPTQKSFFBVZNTPOBA,"Reviewed in the United States on February 28, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Tech support is NOT available! I do like using HRBlock this year I tried to use turbo tax and had to return it I was stuck on something and again not able to reach tech support at all at least block software if your stuck on something alittle research can usually address your issue but don’t rely on support,Better then Turbo for sure,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
John S,amzn1.account.AECDKBFTE7UNVN5SMWQ3I5LHMHFQ,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,4.0 out of 5 stars,"I've been using H & R for my taxes for several years. If your taxes aren't too complicated, try this package. My only complaint was the circumstances - it was a covid tax year and the were several updates. You had to wait for the latest update before you could file. Hopefully next year will be less taxing.",A steady piece of software,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
TJ Rowbotham,amzn1.account.AFG2FR6DD54U7XMKYHMIDEGX6OIA,"Reviewed in the United States on February 14, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,4.0 out of 5 stars,"Works with windows 7, but some things cut off. Still works for $20! If you can’t use on a work computer for download reasons, it still works for old laptops!",Love the H&R Block,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Hunter,amzn1.account.AGEP7WNNKVJMRGGJ5UVWHEM2SCOA,"Reviewed in the United States on June 11, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,1.0 out of 5 stars,The tool doesn't provide tax calculation for non-residents who were either out of the country for a while or had changed of status (student/work visa etc) during the tax year. I reached out to the customer service to see if there is a way to calculate those in the tool but the customer service told me they recently removed financial customer service and he/she is from tech support so he/she cannot do anything about it. It is a terrible decision and totally not user friendly to non-residenst.,Don't use this software if you are considered as non-resident,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
paul the red,amzn1.account.AHIGD22O4EJABQCX4UPUYE6EHUBA,"Reviewed in the United States on February 9, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,1.0 out of 5 stars,"I've used this before,BUT this year is a total pain,hard to use,and the so called help line is worthless",don't waste your money,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,3 people found this helpful
CJ Muir,amzn1.account.AHS6UUJQRLUN5N6RIB4Y7EZJGKQA,"Reviewed in the United States on March 3, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,1.0 out of 5 stars,This software has significant issues for E-filing and fees they charge you.  They double/triple charged me on multiple things and I still can't get through to their support call line.  This $20 purchase has turned into nearly $200 on charges that I will need to report as fraud on my credit card.  Avoid at all costs - buy turbotax.,Don't purchase 2020 version,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,3 people found this helpful
Hack,amzn1.account.AHSHKMU7TQYBBIXJ5LGCCOM4XBDA,"Reviewed in the United States on November 19, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,I have used this program for over 10 years and love it! It’s fast and easy to use.,"Fast, Accurate and Easy!",Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,3 people found this helpful
"James Howard, Jr.",amzn1.account.AFTGG4GHIUASEN2Z3KEGFILUW6MA,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,Every year I consider another tax preparation product and yet I return to H&R for their solutions.  Download has a small footprint? Check.  Nice user interface? Check.  Easily understood and well designed? Check.  No charge federal filing? Check. Excellent review of return for accuracy? Check.,Year after year an excellent experience,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Robert,amzn1.account.AHXHH7K4R4PMGH3HWKELEWLWT2AQ,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,Makes it possible for me to do my taxes. even with having some investment's had all the proper forms.  you get h&r block experience without bringing all your financial records and handing it to someone you don't know . with identity theft rampant now feel much better doing as much as I can!,Have used for years,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
John Pleli,amzn1.account.AGGUL6JQO67BMBOQ6GRYPI3KFJQA,"Reviewed in the United States on April 10, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,"This software is a bit confusing compared to TurboTax . I may be used to turbo tax. I was unable to import any data from my last years tax but again it may be because Im used to TT. When I wanted to pull up the actual forms to check a few entries, it wasn't easy, again.... well you know.",I may be used to turbo tax,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Frank in NM,amzn1.account.AH7IZBI4ZLTDJF3ZI36MFVRRYZJQ,"Reviewed in the United States on April 20, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,"Disappointing that they want $20 to e-file state return, but my state offers free e-file so guess I'll just copy data to state's system.","Feeling misled about ""free"" state filing  included.",Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Rkh,amzn1.account.AHNB7AD3AF4G7MHVCQBZD5J2B62Q,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"I only need very basic tax software. Easy to use, but as I do not have internet access at my apartment ( I use local library for this when needed) I do not like that you need to access internet to get answers to basic questions. This function needs to be included on disc or in download.",Needs basic question answers included on disc or in download.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Bryan Lyon,amzn1.account.AG63PS6UXGFJRTZIMSZAC4F5NMFQ,"Reviewed in the United States on May 12, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,1.0 out of 5 stars,"After filling out my taxes, it refuses to efile without an additional $19.99 payment by credit card.  Despite promising 5 free efiles.  I don't have a choice at this point since doing it by mail would take longer.I won't ever buy H&R Block again, their bait and switch is appaling!",Lies about ability to E-file without cost.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
PT Cruiser,amzn1.account.AGU5HKZBX4S2G3H2WGIC62DEPKOQ,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,"I’ve been using H&R Block tax software for several years and was happy with it up until this year. It was much less user friendly this year and seemed to be a pared down version compared to prior years. Our taxes are fairly simple, but it took me a lot longer using the software this year. Perhaps it’s time to go ack to Turbo Tax.",Less user friendly than previous year’s versions.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Robert,amzn1.account.AE775OE24BQNSF6JHKYYCHX2B6PA,"Reviewed in the United States on March 23, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"Seems like a good enough application for me.  Been using for the past ohhhhhh eight years now I guess.  Works fine for me.  Before that I used TurboTax but they did something that messed me up so off to H&R Block and have been fine for years now thankfully. Overall, the tax code so should be eliminated as we can run the country on fee's and tariff's just fine once we clean out the swamp critters giving away billions of our hard earned money to other countries instead of taking care of America first like they should be.",If you want the knack for submitting your tax,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Kudzu,amzn1.account.AGI3FOW7772LAON4A2K4T4XNU2TQ,"Reviewed in the United States on April 16, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"For those still on win7 OS, even though the description says win8-10 OS, the tax software still downloaded, updated, and worked without a hiccup on my old win 7 OS!",Worked great!,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Joe,amzn1.account.AE3KWHFUPG6LE7NR4WUYFXGK2LRQ,"Reviewed in the United States on March 17, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,3.0 out of 5 stars,"The tech support is absolutely useless, I needed a yes or no answer and when I finally got a person on the phone they couldn't answer, transferred me, then I spent over an hour on hold just to have the line go dead.The program is easy enough to plug numbers into otherwise though.They advertise as ""our experts are happy to help!"" etc.... that's a nopeI've used this for years, it's the last time I'll be using them though. The lack of customer service is atrocious.","Fine for easy taxes, but forget any help if you have a question",Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Linda Joy,amzn1.account.AHRRKCWZCZYYPKJY6WJ42XH3S5XA,"Reviewed in the United States on December 11, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I've been using H & R block tax program for nearly 10 years now...and have been very happy with it.  It's easy to use and I don't panic at tax time, nor pay high accountant fees to do my taxes.  Have had no problems and would highly recommend it.  Plus the price is right, too.",My tax software of choice!,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
B. Lee,amzn1.account.AFM3YV77NU5A6FE6AJEHNXOY33NQ,"Reviewed in the United States on August 22, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I am an accounting professional. This is an annual software I have used for the last 20 years going back to its former name: Tax Cut. They have been consistently feature-rich, user-friendly, comprehensive, inexpensive, and most importantly, error-free! I highly recommend it!",Better than TurboTax.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Donald H,amzn1.account.AEILOSDVEQRMZUNP3467PKEQNIIA,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"2 calls, 1 to 2 hours on hold before I get a live person. Call center person identifies the problem and forwards me to tier2 support and the 30 to 60 minutes later, call ends.The software has a bug and can’t separate non taxable rollovers from a taxable Roth conversion.",Do not buy if you did a Roth 401k conversion,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Col Bill,amzn1.account.AFNGNGUMFWLUGUPBLQ3326DII3JA,"Reviewed in the United States on January 16, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,2.0 out of 5 stars,"If you misplace your activation code, it is virtually impossible to get it back. Tried the chat room and ended up going in circles.",Hang on to your activation code.,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Jeff Taylor,amzn1.account.AFJXKQB6TOLFQWPZLYMPXG3T6ZVQ,"Reviewed in the United States on February 27, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"Easy to download and as long as common forms are used, pretty easy to follow. Had a problem with a form and tried to go to an H&R Block store and waited over 20 minutes wss told we had to use online help. Also, additional charges to submit electronic state returns are excessive.",Watch for additional fees and lack of help,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Hornbear50,amzn1.account.AGNX4BTXEKF264HUVKDRLB2Q3JCA,"Reviewed in the United States on February 12, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,2.0 out of 5 stars,"I have used H&R Block software for years. And it has been great. This year I tried to use it and it said I owed $7800. I went back and looked at the form after printing it and found where some how it added an additional tax of $8100. If this is a joke, I’m not laughing!",A Joke???,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Adam,amzn1.account.AEJCABIP3KBHZJGPB76QWRDCESDA,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"Extraordinarily buggy. It's like nobody bothered to test the software before they released it. I have been trying to do an import from my brokerage (Schwab, one of the largest in the U.S.) and all you get are time-outs and errors. I contacted customer support and waited over an hour to speak to someone, only to find out that she couldn't help. She told me that ""Tier 2"" technical support would contact me within 2 days. It has been over a week and I've heard nothing from them. The only reason I bought the software was to avoid having to enter manual transactions. Without that function the product is basically useless.",Don't Expect Financial Imports to Work,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Amazon Customer,amzn1.account.AF5GWBPZRY5JMBLHEVDPRNQ4QOKA,"Reviewed in the United States on March 10, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,I purchased this to complete my tax return. I filledout everything. At the end it didn’t process my efile but charged me an additional $22!! I stayed on hold all day trying to figure out what happened. When I finally got through the tech told me to delete the software and download again. A complete waste. You are better off just going directly to the H&R website and sign in with a username.,Waste of money!!!! 0 Stars 👎🏾,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
K. M. Pastva,amzn1.account.AGG5ZNIZDZCNPSVDMAGQZSESPALQ,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Have used H&R for years. I was worried about this year after reading all the reviews, but I didn't experience any of the issues others wrote about.  The software is easy to follow, I love the donations assistance for clothing donations, as it suggests value for you.",Easy to use; no issues,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Nicole,amzn1.account.AH2WNXBYJAGZYRSATFM46WD7C5UA,"Reviewed in the United States on June 14, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"The software is easy to download and install. Answer a few straightforward questions and your taxes are accurate and complete. Great for simple returns or for those that have self employment income, and other income or expenses that make filing more cumbersome.",Accurate and easy to use,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
eagle,amzn1.account.AF5OF4COY5GT2HKZ3IFQNDNQIQBQ,"Reviewed in the United States on February 14, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Are used to use TurboTax and then I decided to try H&R Block because they said easy to use easy instructions to follow so I did that about the last 10 years and yes easy to use easy instructions to understand I would recommend these to anybody that likes to do their own taxes,Time is money,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
R. Fitch,amzn1.account.AH4ZDMFVSIBDRRGR6XNCIHPAOGCQ,"Reviewed in the United States on December 2, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"I have used the web based H&R Block for years. I pay to have access. This year I have to file a state and I know I have to pay more, so I bought this on black friday. It was a really good deal, but it's not connected to the H&R Block Web version. They're totally separate. It won't import any of my previous info, so I'll have to do it all manually this year. I'm frustrated with that, but it's still a good deal.",Not what I thought,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Bee,amzn1.account.AGBF6RVNVD4OIVGRVBIFKYVHMZBQ,"Reviewed in the United States on December 19, 2020",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I would highly recommended this H&R Block Tax software! I've been using H&R Block Tax software for about 19 years now! I loved it! This tax software help me with taxes and it did maximized my refund for real! But you have to get the deluxe version though or higher up if you have your own business. For me, I do many charity work, and donate to my Buddhist temple. So this software is a must for me. I would recommend this to anybody that wants to prepare their own taxes. It shows you step by step and it's a straight forward.",H&R Block Tax Software Deluxe,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
JAKE,amzn1.account.AFSO345SDEOZL4AF5CUBXMZ3SBAQ,"Reviewed in the United States on January 5, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I'd rather I held on to the $$, because you-know-who will waste it on gender studies in some country that need to feed it's children rather than study whether something is whatever gender.......But if you have to pay your taxes, this works well.",Painless way to do taxes,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
Kurt Ploeger,amzn1.account.AFQJQENQ64WFD7QZYEW73DRWWJBQ,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"I've been using this brand since they were Kiplinger Tax Cut, it's easy to use and easy to go back and make corrections.",Used it for years,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,One person found this helpful
Ken,amzn1.account.AGVKXPIJQ2OU4MXYZHHGDNKCJ6MA,"Reviewed in the United States on March 4, 2021",0,,https://www.amazon.com/Block-Software-Deluxe-Exclusive-Download/product-reviews/B08L993RL3/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Been using this for several years and never had an issue. I've always completed my taxes in an hour or so and never had an issue with the IRS. On a side note, the support sucks. Don't expect their ""professionals"" to help you with anything. You're better off just looking on Google.",Tax Software,Platform: PC DownloadEdition: Deluxe + StateVerified Purchase,
