author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
janis petercsak,/gp/profile/amzn1.account.AGALHHPJ2CN53HE7CFMBCN23MVAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,Works well on aches and pains.  My doctor recommended it,Great pain reliever.,Verified Purchase,One person found this helpful
CheerioMommio,/gp/profile/amzn1.account.AFOQN7G7WHKVEYOHNLZXLH4KICXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 28, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Name Brand, works best and fast.  Thank you.",Name Brand - works best,Verified Purchase,
Carol Heil,/gp/profile/amzn1.account.AGXMEVELTSGYWQIBR2EZJDXTXDIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,Pain relief and easy to swallow. The best thing is not harmful to stomach. Be careful not to take too many as can have effects on liver.,Stay within number of capsules recommended for a 24 hour period as could b harmful to liver.,Verified Purchase,
Charles Miller,/gp/profile/amzn1.account.AGNY755QIU3Y7GDMOUPJAMIAPT4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 17, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,Love every thing about these pills.  Will be purchasing more in the future,Tylenol,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AEQQIDH35CB3IVBE5VKQZ6YT6IZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,The only pain reliever my Doctor wants me to take.,Works ok,Verified Purchase,
bdipietr,/gp/profile/amzn1.account.AGIIRUK35FFKH3735P7WCKPBEFBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,I have arthritis in both knees and this works to relieve pain.,Works for me!,Verified Purchase,
Wilma,/gp/profile/amzn1.account.AGS3QMTVWWV5TQC6CYA2QTEDHT5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 29, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,back pain. used for many years.,it works,Verified Purchase,
Ange Harper,/gp/profile/amzn1.account.AHJW3O6AC22QPTI72RB46SQIFXVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 26, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,excellent product..,Good result..,Verified Purchase,
floridagrl76,/gp/profile/amzn1.account.AHAQNW253B77YO6UWNITNECEHA3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"My doctor recommended that I add this to my daily pain regimen. So far, so good. The capsules are easy to swallow. The Tylenol has helped in my chronic pain a little.",Tylenol capsules easy to swallow!,Verified Purchase,
C. Yates,/gp/profile/amzn1.account.AF5MEOLDJYILPFJNL77KQTZN3S2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Tylenol has to be in your first aid cabinet....,The #1 pain med..OTC,Verified Purchase,One person found this helpful
Frances Mendez,/gp/profile/amzn1.account.AFSO75CI3WBEETGX7S7HMRPLPUFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 29, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,No good at all. Doesn't take any kind of pain away.,No good,Verified Purchase,One person found this helpful
Maryann Allen,/gp/profile/amzn1.account.AGJX7WMAUZYLACCHZHIQNINNV7NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Works quickly,Fast acting,Verified Purchase,
Curtis Jerry,/gp/profile/amzn1.account.AEPGH5CLR2FJGTPK36IMUTFR72MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Mention pain relief.  Easy to swallow. Value for money,One line!,Verified Purchase,
Roy S.,/gp/profile/amzn1.account.AHX5QRKERBPB4VEQJA7FAAHOJJBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 16, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Good enough,Good quality,Verified Purchase,
Amzoony,/gp/profile/amzn1.account.AFBGQMQV7G5L3R64HFXCETZ2RSMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 2, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I bought this kind of Tylenol because it looks like it would dissolve faster.  Also, I bought it for other family members and guests who are reluctant to take my Tylenol for Arthritis Pain, which confuses them.",Easy to swallow and has good dissolvability,Verified Purchase,
Gabbie,/gp/profile/amzn1.account.AEHW2DCC3227EWD3VBE2QTZOZMVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Met my expectations,Helps pain,Verified Purchase,
Christina,/gp/profile/amzn1.account.AGWHDPXQQCM2EUZJNKBD6ZMRVNFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 1, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,I was expecting relief but it did nothing for my  migraines worst buy ever for me  at least. Btw I get sometime daily headache the kind you wake up to and it did nothing.,Not Rapid!!,Verified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AHROQ7RLF7PYEEJB2FG3AMX4UNMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,It’s the painkiller for anyone who can’t take aspirin and it works better,No. 1  legal painkiller,Verified Purchase,
N collins,/gp/profile/amzn1.account.AFBGYCWV4A6JXHYWD2TABB4O2I2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 26, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,Not effective. I’m still having strong headaches.,Easy to swallow,Verified Purchase,
Ky,/gp/profile/amzn1.account.AHL3PHLVZZNWUO5REGQEFOU5ALYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Good value for name brand .,Decent value,Verified Purchase,
Karen H.,/gp/profile/amzn1.account.AELY5GFSO3KWIJZTCBEVF5WGUN6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2019",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,What was life like before Tylenol when you have muscle pain?,Dependable product for reducing muscle pain,Verified Purchase,4 people found this helpful
Ernest Taylor,/gp/profile/amzn1.account.AGYFSEO44OU55YKLC73QIEEFSJVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Easy.To Swallow.and Excellent Value For.Your.Money,Great Fever Reducer,Verified Purchase,
Daniel Torres,/gp/profile/amzn1.account.AGZP2FPHXHWIEOMZGDXOPYRJHQ7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,EXCELLENT PRODUCT NOTHING TO DISKLINE A+++++,PACKAGING,Verified Purchase,
Delvan King,/gp/profile/amzn1.account.AFZJAKIMNJWSDGSS33T3ZHXUWVYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 20, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,no complains,they work,Verified Purchase,
mamacasty,/gp/profile/amzn1.account.AESFVYTQTAWTOBKMBPFLO6IGCBWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Relives pain quite well.  Easy to sallow.,Relief for pain,Verified Purchase,
james m stanley,/gp/profile/amzn1.account.AGUSQKWNW2MFWR7TWTIMZOGOALDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 15, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Package arrived cut open but none of the items inside were opened. I guess someone had to see what was inside the package.,Great price,Verified Purchase,
Janine,/gp/profile/amzn1.account.AFBNS43RY4Z4B33HYAA4W757DHYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 16, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Like a kid on Christmas morning! Cant find Tylenol anywhere because of all the corona hoarders. Watch ur liver people and share!,Thanks!,Verified Purchase,
Dolo,/gp/profile/amzn1.account.AFOX6MQFRMXJ4635YXG7U6UEPOQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,I take them for migraines.  It works perfect for me.,Quickly pain relief,Verified Purchase,
Jack in TX,/gp/profile/amzn1.account.AHCIF4H3UFRUED5X6K5XSLTJZXVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 5, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Works on my pain quickly.,Great,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGQ3ETFXRCVJVPZW36HWY7JUU5AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Always for pain,Does not hurt stomach,Verified Purchase,
Richard Whitfill,/gp/profile/amzn1.account.AH37KV72AFR4BXXJZNWW6RRE2XGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Great fever reduser,Great fever reduser,Verified Purchase,
Mauva 3,/gp/profile/amzn1.account.AG3C6DR3CDCGN4AHGGQHZI5EIM4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,What a great product for headaches to aches and pains from your body‼ They work fast☺,"Tylenol Extra Strength Rapid Release Gels with Acetaminophen, Pain Reliever & Fever Reducer, 100 ct",Verified Purchase,
mimem,/gp/profile/amzn1.account.AHYMUF67W3HCFS3IBYPUPIOUI5CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"It’s Tylenol, what else can I say, it relieves pain as advertised.",Good,Verified Purchase,
Abe Lenkov,/gp/profile/amzn1.account.AEPUC3PY7EY5EMV7QJYFH6GHJELQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 17, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,ITS DEFECTIVE,ITS DEFECTIVE,Verified Purchase,
Papa's Tires,/gp/profile/amzn1.account.AEMCZS5J75MH7XDWRESVIW3PQO6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 15, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"They sure stop the pain, I take them twice a day",like em,Verified Purchase,
Walter Pinto,/gp/profile/amzn1.account.AEJ6QH3RWDJCNQMNCH5BUITRJHAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,Llego en perfecto estado.,Llego en perfecto estado.,Verified Purchase,
Ms j,/gp/profile/amzn1.account.AEJ6HYELWYE7WUHYNRJTTQD7BQNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 12, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,It was taken by me for knee pain and in about 15 minutes pains had stop,The gel tablets works faster,Verified Purchase,
Spicy,/gp/profile/amzn1.account.AH3ECTTWJUIXHNYCELFO3LL3NMNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,The gells work so much better in my system. Work for my severe degenerating arthritus.,Works great!!,Verified Purchase,
Laurence,/gp/profile/amzn1.account.AESTRTYL4G5XIVYPXRNXW6VNTL4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,It’s a good pain and fever reducer it’s not bad,It’s good old Tylenol,Verified Purchase,
jMajor,/gp/profile/amzn1.account.AHVXRDZS7SZPLIJLJOIIXX2X7KBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,This size container is great and price is good too.,Lar,Verified Purchase,
Prestige PRIME Shopper,/gp/profile/amzn1.account.AE4ACSEKJYS64UVRAPXPIOMTXE6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,Tylenol Rapid Release Gels are the best acetaminophen on the market! The results are definitely worth the extra money.,Brand Name is the ONLY way to go!,Verified Purchase,
Jadey Marks,/gp/profile/amzn1.account.AEQKNFKK23J2OZBHOGDQJDSPOMVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I didn't notice any extra strength when taking this, but it did take care of my headache.",Tylenol,Verified Purchase,
BIG POPPA,/gp/profile/amzn1.account.AGFUJ5REJLKI42PNHX6DHIPIFLBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,GREAT PRODUCT,GREAT PRODUCT,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AHO5LLQVEX4GXSL7C6RTDQGUIFLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 17, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,It works,Good value,Verified Purchase,
A. Chartrand,/gp/profile/amzn1.account.AFYDLR5Y6L6GVBMGMZDOCJPGKRPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2018",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Perfect for pain.  Just drink lots and lots of water and fiber while taking these for Pain Management.  Also, buy some Colases  tablets, so you don't get constipated.",Perfect,Verified Purchase,One person found this helpful
Robert J.,/gp/profile/amzn1.account.AFUKZCIOS5YQADH6WMALAOTK7KAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,I like them because it's a pain reliever,Tylenols are pain reliever,Verified Purchase,
sheila humphrey,/gp/profile/amzn1.account.AER6L2H5ADXGSQU6753MK3N3WV3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Like the rapid release and 500 mg,Knock out headaches,Verified Purchase,
Jen,/gp/profile/amzn1.account.AEIY55US5Z6GUQXUTL7RP7XUNQ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,There easy to swallow works right away it a good product,Use these if your in pain works right away,Verified Purchase,
Scott Brown,/gp/profile/amzn1.account.AFUWXQB4PDVBBQYBJ5XQ7HMTOUWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,This always helps with my headaches.,Great product,Verified Purchase,
Amber,/gp/profile/amzn1.account.AHCKQ2LMATX5VTPER3DKGL7XJJKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,These work just as expected.After taking my pain was gone pretty quickly.,My pain is gone.,Verified Purchase,
Max,/gp/profile/amzn1.account.AEOCERVWCEYUTO3U5HMRLZR6MRAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 22, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,Unfortunately I got skin rash due to its sulfate content.,Contains sulfates,Verified Purchase,
Suzanne,/gp/profile/amzn1.account.AGHOFAW3LE6MFHH75O5O6ZHBCZPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Works well for minor pain...recommend product,relieves minor pain,Verified Purchase,
Lou,/gp/profile/amzn1.account.AEEAOE5EGLP65TZKVNYCLN4VMJPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2020",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,I cannot take aspirin or NSAIDS so I use Tylenol.  It helps a lot with my normal aches and pains and headache.  They are easy to swallow.,Helps me a lot,Verified Purchase,
Maya,/gp/profile/amzn1.account.AGNFURK2TQHAZJAXGIMPNPJ2XCLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Tylenol-Strength-Release-Acetaminophen-Reliever/product-reviews/B01HI7WP0U/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Just what I was expected.arrived on time.,Nothing,Verified Purchase,
