author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Zenmoments,amzn1.account.AGZVSF7G72X3HF6QW4IE2GXKBLWQ,"Reviewed in the United States on December 31, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I was skeptical. The reviews left me on the fence but I bought it.My first experience was treating tendons and ligaments around a knee. The pinging stopped in half an hour. What the heck? Normally it takes weeks or month for the area to heal, but this time, with morning and evening applications, the pain was eased in days. It felt good enough that I got carried away, walking fast. I paid for it but applied the cream again.My shoulders and neck muscles are chronic problems. I use the cream for some relief and it dulls the pain, which lets me relax.This cream is not a cure all, but I will always buy enough to have on hand. In fact, I bought two to place in different rooms.Why it works is a mystery. It doesn't sting. It doesn't smell. The ingredients look benign. It's certainly not 'snake oil'. You Won't regret the purchase.",It works. Period,Size: 2 OunceVerified Purchase,One person found this helpful
Yohanan,amzn1.account.AFHVGMRXZXVP5I4ANU62726FGL5A,"Reviewed in the United States on May 8, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"I had high hopes. I believe this is a product you buy out of desperation due to the high price and small size. You expect it to work...but not in my case. I've suffered from back pain throughout my life whether it be from the gym, hard work, or aging. I've tried every popular product. Even TENS device. This product had a nice scent and texture which was non-greasy, but you didn't feel any of the usual menthol or pain product effects. Not even after consistent use over my inflamed and painful areas. This cost twice as much as today's leading OTC products. Meh.",Penetrex is Ridiculex and Far-fetchedex,Size: 2 OunceVerified Purchase,2 people found this helpful
E. Mcpherson,amzn1.account.AGFTHPMIJHVTRVZTVHLXYMWQYVQQ,"Reviewed in the United States on December 12, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"For me this works better than any other non prescribed arthritis treatmentI took a chance on this product for both my arthritis and severe nerve pain in both arms and hands. I have CRPS, Chronic Regional Pain Syndrome-that has been compared to pain so severe it’s like giving birth. I see a pain management doctor and take several prescription drugs. So it was nice to find something that gives me relief that’s not taking a pill, or connecting an electrical device.Just know that it really works for arthritis joint pain. So even if you don’t have issues like mine, you can get relief with this product. It is 100% worth the price you pay. I’ve been prescribed topical lotions by my doctors that did nothing especially compared to this.My 80 year old mother also tried it for relief from having her knee replaced and her arthritis issues. She too loves it.Thank you to the makers of this product. Also, I’m super sensitive to smells and I had one issues with the smell of this product. Another huge plus because you can wear it at any time and you know no one else knows you’re wearing it. Smell clarification: Tge smell is still a medicinal type of smell. It’s just not so strong that your eyes water or you can’t breath from the menthol. I don’t find it to be something that makes me want to run and wash it off. So for other reviewers that hated the smell-I understand. I’ve just had other products that are considerably worse. I’m not saying this is something that smells so good I would love it in a spray form like a perfume. It just doesn’t make my dogs run from me when I wear it. Good luck :)",Totally worth the money! Must have for arthritis,Size: 2 OunceVerified Purchase,
Maggie R,amzn1.account.AHKBGGKNRX6S45XE7RYK3LFUZSZA,"Reviewed in the United States on May 6, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I spent months with excruciating pain in my tailbone, and even 3x weekly chiropractor visits the pain still returned frequently. My chiro recommended I try an arnica cream, and my research lead me here. So many five-star reviews! So many people saying they found relief with this product!I experienced instantaneous and lasting relief with Penetrex. Within moments I could feel the pain receding, and within two weeks of daily use (applying it at least 3x daily) my chiro said he could feel a noticeable reduction in swelling. And it wasn't just a reduction in my *perception* of the pain like with analgesic products. Rather than masking pain Penetrex actually reduces pain by reducing the swelling that causes the pain.I have used it before and/or after chiro appointments, with ice packs, after a workout, and especially before bed. It goes on feeling a little greasy but it fully absorbs within 15 minutes. There is no smell. It hasn't stained or marked my clothes.My tailbone pain is gone, but I still keep a jar around at all times for use on other aching body parts, and to use on friends and family. I've recommended this stuff to all the people I love.",Instant and lasting relief,Size: 2 OunceVerified Purchase,
TONYA,amzn1.account.AEFCE63W274IL3KAL3DL5CAN4M3A,"Reviewed in the United States on June 22, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I am a nurse and really try to use any alternative remedy whenever possible. There have been MANY items I have tried over the years that have offered amazing benefits. There are 3 major reasons that i tried PENETREX:1. BACK PAIN- I had back surgery in the past and still have pain in my lower back and down my legs.2. RHEUMATOID ARTHRITIS PAIN- various joints become inflamed, swollen, red, and uncomfortable at times.3. ANKLE FRACTURE PAIN- I also had a vehicle accident in December 2018 that severely fractured the talus bone in my ankle. I have pain and swelling in the foot, ankle, and calf.I did not get any relief on any of these areas from the PENETREX cream. The texture is nice-- kind of silky, but still greasy. I like thick creams though. The smell is not good. It's not foul, but I really can't describe it. I never wanted to use it when I would be around other people, and I definitely didn't want to use it before getting into bed at night with my boyfriend--- not a sexy smell at all!!! So I guess I'll either throw it out or just use it for regular lotion purposes (IF no one else is around).",NO BENEFITS . . . . . .,Size: 2 OunceVerified Purchase,One person found this helpful
pi2r2,amzn1.account.AEO6ZLO6X5DGMURVIPGSMNKEFFBQ,"Reviewed in the United States on September 28, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"This is homeopathic medicine at its best.  I've noticed that it doesn't work on some people; I believe that's because they are prominently deficient in other areas of their health maintenance, so I wish for them to continue their pursuit for relief.  They will find it.It's worth it to buy this and try it.  If nothing else, it serves as a marker of the degree of severity of one's health issues.  For back pain, for example, if this does not help, one must dig deeper; like collagen therapy, physical therapy, infrared light therapy, electromagnetic therapy or all of the above and cut off toxic foods - eat organic, do a cleansing diet of fresh or frozen organic fruits and vegetables, for example.  Unable to do that?  Noon-day sunshine therapy and cut out sugar and fast food, inorganic and gmo processed foods.  Get clean water to drink.  Toxic food has become the number one cause of premature death and suffering, surpassing smoking.  Do some research.",markedly noticeable results,Size: 2 OunceVerified Purchase,One person found this helpful
Amazon Customer,amzn1.account.AEVOKALO5YO3M7OXFZWYHJ3HYLEQ,"Reviewed in the United States on April 12, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"This Penetrex Pain Relief Therapy was very greasy to put on and had an smell that was awful.  Anything you touchedyou basically pick up because you had enough Penetrex on. I became sick and had to take treatments for six months, and I'm still taking treatments for health issues, so this was not on my mind at that time, and that has nothing to do with the reason why I writing this e-mail.  I love Amazon since i spent thousand of dollars over the last several years. I request a refund or a credit for this item.  Please e-mail your response.  Thank you for your cooperation in this matter.",Very greasy and smells,Size: 2 OunceVerified Purchase,2 people found this helpful
Michael G,amzn1.account.AEKPER5FYFAHIGKUS2FFCAGBLCSA,"Reviewed in the United States on July 24, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I had applied it to my right shin area to ease the pain of a shin splint on my right leg.  l like to walk and got shin splint pain at about 1/4 mile out.  I ordered penetrex thinking I could overcome the pain and get my normal 2 or 3 miles in.  I used it for 4 or 5 days with 2-3 applications per day with very little to no reduction in pain.  On the sixth day I noticed multiple bumps under the skin throughout the application site.  I discontinued using it.  Two days later and the bumps appeared to open as small sores, like insect bites and they itched..  I estimate that there are 50 or so of these bumps, and they only appear on the application site.  I cannot recommend this product and I think someone Biomax should investigate why this is happening.  Please investigate this as on official complaint.",caused many bumps that turned into sores.  Used for shin splints,Size: 2 OunceVerified Purchase,2 people found this helpful
Kafuie,amzn1.account.AG6UMJNACGPCMCUCHHJUTUQS4CYA,"Reviewed in the United States on October 27, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I tore a ligament in my knee and was in constant pain. My knee was extremely swollen and immobilized with a splint. While ice helped with the swelling, I barely could walk and needed crutches. The thought of possibly needing surgery and having to take time from work concerned me. I was surfing amazon for a remedy and was amazed with the reviews of this product. I used the product as instructions and within a couple of days ALL the pain went away. You must be patient and consistent. I rubbed my knee at least 5-7x a day.  Also a little product goes a long way.  I’m a nurse and I have recommended this product to at least 6 coworkers. My mother who complained on shoulder pain for years due to arthritis has been no longer complains.  I seldom leave a review however, the pain relief that I and so many of my friends and family have received from this product must be shared with others.",This is the REAL deal!!!!!,Size: 2 OunceVerified Purchase,2 people found this helpful
marianne r. keebler,amzn1.account.AF5ECJTDC5GLA2367V5ACMPTOKKQ,"Reviewed in the United States on May 19, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,I used this product before because I had knee arthroscopy done in my knees .. it seemed to work but I didn't believe it .. I stopped after I ran out of it and my pain came back .. I ordered it again and have been using it for about a week and amazingly my knees feel better again. I also have been developing hip pain from compensating my knee issues and have used it there and that also feels much better .. I am amazed at the results and will continue to use  Penetrex  .. Thank you for such a great product ..,I ordered it again and have been using it for about a week and amazingly my knees feel better again. I also have been developing,Size: 2 OunceVerified Purchase,12 people found this helpful
Farnoosh Brock,amzn1.account.AF5ZA4QXXHBXKHK53YRYRIXNQXLQ,"Reviewed in the United States on July 2, 2018",1,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"Zero Difference. Absolutely No effect at all. I know that my left arm and shoulder have massive inflammation, and I've been using this well-renowned Penetrex once or twice a day in generous portions up and down the arms. I can't tell ANY difference at all. In the past, I was using Excruflex   Muscle Pain Relief Cream - Topical Joint And Muscle Pain Relief Gel - Excruflex - All Natural, Soothing, Deep Penetrating And Warming Gel - 4oz           which was working wonderfully but no longer is available, and I still have and use Biofreeze   Biofreeze Pain Relief Gel for Arthritis, 4 oz. Cold Topical Analgesic, Fast Acting Cooling Pain Reliever for Muscle, Joint, Back Pain, Works Like Ice Pack, Original Green Formula, 2 pack, 4% Menthol           which at least has a cooling effect and somewhat calms down the flaring inflammation.I can't say yet if I feel ANYTHING by applying Penetrex. There is no smell so that's not an issue. The texture of the cream is fine - nice and creamy and good consistency and absorbs well into the skin. What is it doing to the muscles? No Clue!!!I'll keep using it in the coming weeks and come back here to change the rating if things should change.",Zero effect,Size: 2 OunceVerified Purchase,3 people found this helpful
GLMamerow,amzn1.account.AHEPE6LTPWEWVNF2Q2T6A2CX5BVA,"Reviewed in the United States on March 26, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I suppose one would have to give this product either one star or five stars.  It either works or it does not.  For me the latter was the result. I purchased a 4 oz jar and used it for a month.  Unfortunately, it didn't help my arthritic condition at all.  So the jar sits in the medicine cabinet where it will probably remain until I throw it out.",Unfortunately......no help.,Size:  Large 4 OunceVerified Purchase,11 people found this helpful
You'll never know,amzn1.account.AG7UEQ5NIMS4HGOK3GIFK2PIJCIA,"Reviewed in the United States on June 14, 2021",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"1) I didn’t feel any warming and cooling effects at all, contrary to product description2) I didn’t wash my hand one time after using it on my tennis elbow before bed, & I woke up in the middle of the might with my hand extremely itchy and burning. Rash and small bumps developed. Still burning and sensitive to warm water 24h after3) doesn’t work on my forearm soreness related to my tennis elbow4) I recommend using gloves when applying this. I should have just bought bengay or tiger balm instead",Save your money,Size:  Large 4 OunceVerified Purchase,One person found this helpful
Kittywrangler,amzn1.account.AEVPFEHFWAF5NPJD4I33PX43QJRQ,"Reviewed in the United States on August 2, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Wow! I have been struggling to heal my strained IT Band.  I went to physical therapy and do my exercises, that main the pain almost tolerable, but I still had pain and walked with a limp. Friends at work were constantly asking what was happened to me, then I remembered that when my tennis elbow acted up I used Penetrex and how much it helped and made my pain lessen and then completely go away.The pain has lessened so much in my IT band that I can do more exercises helping to strengthen it making my limp lessen and mostly go away. I am on the way to full recover.  I love this product! It's not greasy, doesn't stain, it soaks in quickly and I love the light sent (it disappears quickly, but I smell it before I apply it. I think it mentally stimulates my healing).My sister has had back surgery and I bought her some for Christmas.  She uses it on her lower back and she likes it so much, she too is now a loyal customer.Penetrex is so worth the cost for the pain relief.",Try it! I love it! - IT Band & Tennis Elbow,Size: 2 OunceVerified Purchase,One person found this helpful
Ray Campbell,amzn1.account.AH35HYYBVTCLOPNEY7SPMZBFK4PQ,"Reviewed in the United States on January 18, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,After approximately one months use I have found no effect from this product. Perhaps My pain is not one that can be corrected by the application of this product. I have not contacted the manufacturer for a refund.,After approximately one months use I have found no effect ...,Size: 2 OunceVerified Purchase,27 people found this helpful
Dee25,amzn1.account.AGJW2CFBW5G7KPVNAS23KV2KBWXA,"Reviewed in the United States on May 22, 2021",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"The directions say to use 3-4 times a day for 7 to 10 days and then as needed. These directions are very accurate. I am using this cream on my knees. The first 3-4 days, I didn't notice any improvement. But now, after almost 2 weeks, I am getting some relief from knee pain when I rise from a sitting position. Give it a try.",Be patient.,Size: 2 OunceVerified Purchase,2 people found this helpful
Quella,amzn1.account.AEVCFKVMEY566WE72Z4Z226DA5RQ,"Reviewed in the United States on March 30, 2021",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Am a ""mature"" woman dealing with bad knees. One from a high school injury over 50 years ago. This stuff is amazing. Use it when I start to feel a twinge and nearly forget knee has an issue. I've used probably everything on the market over the last several years and nothing works like this does - even after one application. Also a BIG factor for me is the smell. There is a faint almost minty (?) fragrance which fades not long after application. My only complaint/wish is it came in a larger size. Truly an amazing product.",Wonder Cream,Size: 2 OunceVerified Purchase,One person found this helpful
ashley,amzn1.account.AH6BKQMXRC76BSEJJJQLUUYJDUEQ,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"I've only had this product for a little over a day but I am already super impressed. I have neuropathy and a couple other conditions that cause a lot of pain, so I was very interested to see if this held up to the reviews. In order to determine its effectiveness I only applied the cream to one side of my back. I could tell an enormous difference within two applications. By the end of the day it was obvious the cream worked, but I was curious how it did with more time between applications. When I woke up the following morning the side of my back that had been treated had almost no pain, and the opposite side was very achy (as normal). I'm sold. I have a road trip coming up and for the first time in forever I'm not panicked because of the impending misery :)",Actually works! Like really :),Size: 2 OunceVerified Purchase,
Marinchich,amzn1.account.AH2246PRL4NGBWVWJTRHTGLWSJ7Q,"Reviewed in the United States on May 28, 2017",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Despite some people said it doesn't work, I guess their pain had other sources. This cream is a miracle!!!!!!!!I'm a nanny, and I work with 7 families, and like 15 kids, mostly infants and toddlers. Not just that I'm carrying them, they have me as alive playground, swing, carousel, they like to hang on my hands so I spin them so they can fly.... and sometimes I have 5yrd twins hanging on me making me spinning them.........but there's  also many situations with infants who just start walking, and they have trials and fails, and I haveto react last min and pick up the child before it hurts himself, and that's how I got a shoulder injury 7 weeks ago. It started with numb pain in my left shoulder, then my neck and the whole left side got stiff. I could hear cracking in my ears if I moved my head. I had 6 painful weeks. 2 bottles of Advil did nothing. Swimming in the pool and sauna only gave me temporary relief, but I couldn't sleep at night and when my muscles cooled off, or in the morning, numb pain was unbearable. I even tied my shoulders with a scarf so they don't move, I had that feeling my left shoulder will fall off, and the pain. I kept working, what can I do.... 2 nights ago, already desperate, I went on amazon to check is there any cream or ointment that I can use. I hate those cheap creams from CVS and Walgreens that freeze you or burn you with unbearable smell of menthol and do nothing.So, this morning I got this cream delivered, and honestly, after 1 use, I felt instant relief. The whole morning I was in pain, I couldn't sleep last night, and sitting in front of my computer was not bearable. I was facing another wasted day in pain, and I only have 1 -2 days off in the week, working days and nights. I got delivery, and I rubbed in Penetrex, using rubber glove so my hand doesn't soak it and I massaged my shoulder to soak in. I felt instant relief after only few minutes. I guess I picked the right stuff and it helped immediately with the inflammation that I could still feel weeks after my injury.An update, September 2019Penetrex successfully healed my shoulder and I kept buying it over the years to relief pain in my wrists, and other work related discomforts. I also bought some for my friends, who didn't believe it will work but it did.One of them came back after 7 days camping and a pain in the hip. It was gone after 3 days of using the cream lol.So after my latest jar I came back to update my review. This product made my life easier :-)",I'm so grateful on the way it works!!!!!!!!!!!!!!,Size: 2 OunceVerified Purchase,3 people found this helpful
Cammie,amzn1.account.AHHNC3VXYEIXMDVUYG5RNZNH4VOA,"Reviewed in the United States on June 22, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"This review is for the cream version of the product. Penetrex works rapidly to relieve (and, I believe, heal) tendonitis pain. Having dealt with occasional bouts of tendonitis over the past twenty years, I have tried a number of other topical products to relieve the nagging pain. It seems that elbows and wrists can be difficult to rehab, perhaps due to low blood flow in those areas?At any rate, using Penetrex *consistently* several times a day typically resolves my pain within a matter of a few days. Your experience may vary. As to application, the cream takes some commitment because you're supposed to rub it in until it's completely absorbed. If you over-apply, it can be a little greasy and will then take forever to rub in, so just use what you need. However,  time spent to rub it in for the pain relief is worth it. The smell is a little medicinal but it's not overly strong or unpleasant, at least to me.DISCLAMER: I was asked to write a review for this product in order to receive a free jar. I have bought gift jars for others on the strength of my experience with the product. Thus I am able to write a positive review without hesitation. Hopefully it will work well for you too if you decide to try it.","Powerful, fast relief",Size: 2 OunceVerified Purchase,
Nona J. Podschlne,amzn1.account.AHGB443P4X7FXIXKM35NIHVOJYIQ,"Reviewed in the United States on July 9, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Ive tried many pain relief products. I have fibromyalgia, lupus and osteo-arthritis. The only one that really works in PILL form is aspirin, its an anti-inflammatory. So when i saw Penetrex claiming anti-inflammatory, i decided to try it since it would not be affecting my stomach. The first time i used it i noticed pain relief but thought i was probably just imagining it. So i continued using it. Each time it was the same thing. My knee is bone on bone, surely not. Then my husband tried it and he too was surprised that it worked. I think i’m now on jar 4 or 5. There is no scent, it doesnt take much. Just rub it in. Does not stain clothes either. I recommend it very highly.",I’m never without it now!,Size:  Large 4 OunceVerified Purchase,One person found this helpful
kalamanawa,amzn1.account.AFXA5XEEDCWSIVKPY6CQZP2JVVQA,"Reviewed in the United States on April 13, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,3.0 out of 5 stars,"This product was highly recommended by a friend who uses to relieve his neck pain and who has recommended to others who have used it successfully. I ordered for my mother's arthritis knee pain. we used 3-4 times a day for 3 weeks and it did not seem to help much. She did not get noticeable relief after application. Since we'd used it pretty consistently for 3 weeks, I called the customer service number to see if I should be waiting for a cumulative effect. They said, no and offered the full refund, which I accepted. I had a credit back through Amazon very shortly thereafter. We did not use the entire jar so I am going to give it to a friend who has fibromyalgia to see if it might help her. So, while it did not work for my mom, I know it does work for some people. Since they actually honor the money back guarantee, I'd say Try it! It might work for you.","worked for others, just not for me",Size:  Large 4 OunceVerified Purchase,4 people found this helpful
Tina Isbell,amzn1.account.AETBHAUEDBYK2VVEPB5ZKVPTVZFA,"Reviewed in the United States on October 27, 2021",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,I have loved this product since the first use a couple years ago I have fibromyalgia rheumatoid arthritis sciatic nerve pain n basically Constant continual chronic pain for someone so young n I had tried anything n everything for my pain creams Pointman is it all hands on medication but nothing really helped even the medicine from pain management but I have across this guy reviews I was like hey we’re going to give it a try and I fell in love with first years and then my grandmother was having a severe neuropathy pain in her feet and she could barely walk because she couldn’t feel her feet and she had tried everything and I had just had a new jar sent to my house and I was going to see her I was like hey Granny I got this stuff I use let’s try it on your feet thankfully I was able to give her some pain relief before she passed away that day I first introduced her to this was the first night she slept all night long in over a year,Best stuff ever,Size:  Large 4 OunceVerified Purchase,
Daniel E. Lee,amzn1.account.AGBME5XYI53MN7LYG2QF6JHITXSA,"Reviewed in the United States on September 21, 2018",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,1.0 out of 5 stars,"HONEST REVIEW.I have patellar tendonitis in my knee from playing recreational basketball, and a stress fracture in my foot from training for a marathon. I saw the amount of positive reviews and figured i'd give it a try because I get aches very regularly from various physical activities. After following the directions, I do not feel that this product is advertised honestly. This formulation of ingredients is not clinically tested and there is no scientific evidence that shows that this product does as advertised. The relief I felt was not magically curated by this product, but more because of diligent massaging, icing, and stretching. SAVE YOUR MONEY. Just massage your aches with any basic lotion and you'll get the same results.",HONEST REVIEW.,Size: 2 OunceVerified Purchase,4 people found this helpful
Jeff,amzn1.account.AGFFVAF3R4MTMNHDAPDTRI4FRL4Q,"Reviewed in the United States on April 1, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,2.0 out of 5 stars,"I researched and this cream had the best ""overall"" professional reviews as well as tons of people saying how great it is for them here on Amazon. I was specifically looking for something that would help with muscle pain after an injury and the reviews indicated that it helped with both muscle pain and joint pain (which I had both). But, I wonder if it really only helps with more chronic pain like arthritis instead of pain resulting from an injury. I sprained my ankle and my knee as well as strained my lumbar after taking a tumble carrying large heavy objects down some stairs. I'm giving this product 2 stars instead of 1 because I *think* it might have helped a little bit with my knee. But it didn't seem to help at all with the pain in my calf muscle. I used the cream morning and night until it was gone. I do think the act of massaging the cream into my muscle helped somewhat, but I could have done that with any cream or even no cream at all (which is what I did once I finished off the jar).","Didn't do anything for me, but it smells good and isn't overpowering.",Size: 2 OunceVerified Purchase,
Sir Audley,amzn1.account.AF335AS4O4JOTWPMX7NGYCGI7TRQ,"Reviewed in the United States on July 30, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"I hesitate sharing my experience as I find it more remarkable. I apply Penetrex to my right knee (a complicated torn mania is and advanced arthritis!) just prior to retiring for the evening. Both the horizontal knee cleft and sides, with massaging of the rear hollow just behind the knee, receive a not too large application of Penetrex... any pain has dissipated within two minutes!! I sleep the entire night without pain!Truly! I recommend it to many friends and relatives; I have heard no disappointment ! Penetrex travels with me yearly to England enabling me to walk museums, moors, and Heritage attractions without hesitation!While I was initially incredulous, it has become as critical for my welfare as the few prescribed meds I have to take. I have a diminished very weak left leg... Penetrex revives my “good” right leg and, essentially, affords me mobility.Again, I have never shared it with anyone who did not discover “it works!!”",The miracle is it actually works!!,Size: 2 OunceVerified Purchase,
Daniel Francis,amzn1.account.AHEQ5EUDEAELCYPGHD6U2WEHJ2HA,"Reviewed in the United States on July 23, 2019",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,1.0 out of 5 stars,"My dad swears by this stuff and got me to order it. I'm a tennis player and CrossFitter with all kinds of aches and pain regularly. I got penetrex mainly because of the many posts that claimed it helped with neck pain (my constant issue). After about two months of quite regular usage I'm sorry to say I have not felt any relief from pain or inflammation from this Creme. It has a very nice scent and I'll keep trying it in the meantime, but It hasn't provided relief for any area I've tried it on (neck, lower back, knees, Achilles, shoulder). :(",After two months of use it didn't work for me,Size:  Large 4 OunceVerified Purchase,5 people found this helpful
Dahbee,amzn1.account.AHEFTSNTBWQGJCO22GRGFR4R5X6A,"Reviewed in the United States on July 27, 2020",0,,https://www.amazon.com/Penetrex-Pain-Relief-Therapy-Experience/product-reviews/B0026HDURA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"I have a long history of rolling my ankle resulting in scar tissue and micro tearing in my ligaments. I run 3 miles 3 times a week and train for triathlons. I use after intense runs or heavy hiking that result in my ankle having a deep ache,  it works!I do massage and will apply this on areas that are more prone to bruising, like under the arms or for people that bruis easily.This stuff has a side benefit of intense hand moisturizer, I always love putting it on my ankle cause my hands get so soft! The smell is very mild and pleasant. There's a slight cooling sensation when applied but nothing like biofreeze, used biofreeze for years but it was kind of lame and just had chemically cooling effect, not healing.New injury recovery is quicker with this stuff too.Not to many products actually work like this stuff, I'm quite impressed.",Chronic ankle pain,Size: 2 OunceVerified Purchase,
