author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
BT,/gp/profile/amzn1.account.AF2ESSBHC2F5YMX3F6YUY6GWDC2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 14, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,Civic 2017 car covers did not fit the back seats at all. The Civic has built in head rest so back cover does not fit. Also you can not use the center console on the back seat if you install the top cover. It has zippers that are suppose to let you access the center console but really bad design,Covers do not fit Civic 2017,Color: Solid GrayVerified Purchase,
Believe in God,/gp/profile/amzn1.account.AFAFEQCLNYEIIZ4P4OJ75BPD2KLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2019",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,Bought this cover for a Ford Explorer 2013. Front cover was extremely easy to install. Like this part the most. Now back seats different story. Took me about 3 hrs to put on. I used a long wooden spoon to push fabrics threw sides on bench seat.  With that being said. I would say you get what you pay for. Not a bad product but also not a great product.  But will keep my seats protected for next couple years.  I hope fingers crossed.,Ahhh. It’s okay product.,Color: Solid BeigeVerified Purchase,
Travis B,/gp/profile/amzn1.account.AFBTBN6NPYYRHCOMI7UBZOPFR7LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,"2017 Hyundai Tucson. Front covers are good enough for the price. They do obstruct the rear seat pockets and the side seat controls but I can get to the seat belts easy enough. The back covers were a complete no! There are no holes for the seat belt receivers, no holes for the head rest posts. I haphazardly tucked the bottom cover as it’s mostly dog protection but the back I completely gave up on! I guess for the price I am happy enough that the front covers will do the job for now.","Front seats are good enough, back bench seat cover close to useless.",Color: Solid GrayVerified Purchase,
brandon,/gp/profile/amzn1.account.AEWARZ3LVPNHCQPBBZK5XM5TKARA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,"First. When installing the front seats- did not cover whole seat. The back of the seat is half exposed, this doesnt look right. Second. The bench seat was very difficult installing (even with 2 people) and the straps to secure it are very weak. They snapped/ ripped off and made it impossible to install. The head rest covers didnt even fit correctly. The fabric is very hot, not breathable.  Dont waste your money.",Not worth it.,Color: Beige On BlackVerified Purchase,
Charles Miller,/gp/profile/amzn1.account.AF7L3HSH6R7O6BTYG2XAEEGHI57A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2019",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,"firstly.. DOES NOT FIT 2003 Chevy duramax 2500HD!!! the front seats are oversized ""captian chairs"" with arm rests.. these front seat covers do not work work this setup.However, the fronts and back seat covers DID fit our 2008 Subaru Outback just fine. (so did not return)quality is mediocre.  Material feels a bit thin however it does have allot of stretch and give... hoping this means good wearability.",It worked for one but not the intended one...,Color: Charcoal GrayVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFICR7OKH7QCQ73WM3N427FEWPPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 30, 2019",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"i have had them for about a month and they still look good, if i get a year out of them i will be happy. They are priced great and very easy to install.except the back bench seat of my Ram 1500 the back is bolted in and the cover wont go over the top section but fit nicely on the bottom bench the covers are a near perfect color match with my original seats and the back section really didn't have any noticeable wear look good the way it is.",for the price you cant beat them,Color: Charcoal GrayVerified Purchase,
Lindsay Bear,/gp/profile/amzn1.account.AE63WB3QE6YTCIZ2AAKESBOT6L3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,Not great. The front seat covers went on fine & fit ok. Nothing special. The back was a disaster. They don’t fit right & took forever to try & get them on & they ripped. We ended up getting frustrated with the back part & just left it off. These were cheap & you get what you pay for.,What did I expect?,Color: Solid BlackVerified Purchase,
YT,/gp/profile/amzn1.account.AGXITBRRTGWDB2VBJDWQS5IGD3IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2020",2,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,"Although the checking indicator says that the covers should fit 2020 Toyota Carolla, definitely it doesn't fit the rear seats. Since you can't pull out the headrests of the rear seats, the installation took more time than it supposed to be.  My spouse did best he could so the cover looks so so.The front seats are okay.  The material had spots here and there but they aren't so noticeable.  The smell of the material is unpleasant.",Not for 2020 Toyota Carolla with Unpleasant Smell,Color: Solid GrayVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEW6GGZNXMLV7YPGTNYXBIADPWSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,"This product is ok. As all the other reviews state putting the back seat covers on took a long time. They still aren’t perfect and smooth like I’ll like it to be but it’s ok. I have a 07 Camry and the covers for decent. Didn’t fit the back seat 100% from end to end, just the center part. The covers were $20 so it wasn’t too bad. U get what u pay for. It will do the job for now.",So so,Color: Solid BeigeVerified Purchase,
chuckles,/gp/profile/amzn1.account.AFAB4ZUHDXG6QJJO7MSQFWTVFLVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,1.0 out of 5 stars,This is poorly fitting for head rest doesn’t fit too small. It’s really thin and can not be washed only spot clean will not last but I had no choice but to keep it because I need it to keep dog hair off my cloth seats which took a lot of work to get all the dog hair out of.,You can get fake leather ones for about same price which will last longer,Color: Solid BlackVerified Purchase,
A writer,/gp/profile/amzn1.account.AEJTD2K25VWAYVN46LGDHGNT46CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 5, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"We bought for our 2008 Dodge Ram and the front seats fit and look great. But, the back seat was almost impossible to hook up because you have to hook from behind the seats, and our seat back does not move forward or down.  We were unable to hook the seat and get it on. But, the front seats fit great and look very nice.",Seat covers look nice.,Color: Charcoal GrayVerified Purchase,
Kaila,/gp/profile/amzn1.account.AEL6USPXFW7GWWSQD7XKMBACXGUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,3.0 out of 5 stars,Not a great fit for 2020 Honda HR-V LX. The head rest covers are to small and the seat covers are to big. Back seat bottom panel does not have the split like the top panel so won't be able to lift seats only able to lower the banks of the seats. However for the price is fine.,For the price its ok but not perfect.,Color: Charcoal GrayVerified Purchase,
A person,/gp/profile/amzn1.account.AF4SQPZXR543O6LUS7VNOZAWLPGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"I threw these covers in the wash before putting them on, and a bunch of threads started unraveling. That foam backing under the fabric tears as soon as you pull on the covers to put them on. Basically, they're so crappy I can't even return them. They'll do the job until I get better covers.",Meh,Color: Charcoal GrayVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHTWFDNSSRJEKGRAIL5ZZJQQW3PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 12, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"You can’t beat the price on these covers.  Put them in a 2020 Honda Pilot.  I’ve got 4 captains chairs so I had to buy 2 sets but for the price, why not.  The captains chairs were easy to install.  Had to cut a hole for the arm rest.  The fit was very good, a little baggy but expected with a universal fit.  The fit on the 40/60 split back seat wasn’t great but we’ll make do.  Overall a very good product for the price.","Great value, good covers",Color: Charcoal GrayVerified Purchase,
MsApril,/gp/profile/amzn1.account.AEJHYM6JCMGFSWPCMIF3A3QYGF4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",3,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,I bought these seat covers for my 2014 Honda Civic a few months ago and I love how they look in my car. Perfect match and fit! I installed them all by myself back in July 2019 and I have not noticed any rips or tears just yet and I have two boys. I don't allow them to eat in my car so it stays pretty clean. So far I am happy with my purchase.,Very nice for the price!,Color: Charcoal GrayVerified Purchase,
The guy who buys stuff,/gp/profile/amzn1.account.AGZONHRKMGMEQDUSMJPE43BHEBFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2020",2,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"Used on a 2007 Toyota Tundra. If you are expecting high quality or perfection for under $30 bucks you need to buy some brain food not seat covers.I didn’t cut anything, just covered and lots of tucking. I didn’t use any of the hooks or straps because the coverage is good and tight.",Perfect for the price not a perfect fit.,Color: Charcoal GrayVerified Purchase,
Andy Trattner,/gp/profile/amzn1.account.AHTJ3PQSOOLIOOA5NXFNW3XQ7PGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2018",3,1,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"Product is probably great if it fits. Front seats were fine. A bit snug, so the cover doesn't follow the contour of the seats and instead stretches taught over concave spaces. When leaning back into it, there is noticeable resistance: once from the seat cover, and again further back from the seat cushion itself. However, the back seat did not work at all. Blocked seat belt access, nothing could be secured per instructions. Ended up throwing the back cover in the trunk...it's completely unusable. Prius has no way to secure the covering under the seat due to plastic down to the floor, and on the trunk side of the seats it is also sealed. Nothing can go in the crack between back rest and seat. Very disappointing, waste of money and time. Probably spent half hour trying, since Amazon told me it would fit.",Did NOT fit my 2016 Prius,Color: Charcoal GrayVerified Purchase,
Kari Schneider,/gp/profile/amzn1.account.AHASWTOBDDVLRBQMRO3ZSN7L3Y2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,2.0 out of 5 stars,"I so wish these were better made. They were not easy to put on and they have fallen apart. Very cheap material. I had bought them for my daughters first car because her seats were stained. But she would rather not have them covered up because they just don't fit right. Ugh , oh well",Quality questionable,Color: Solid GrayVerified Purchase,
Rose,/gp/profile/amzn1.account.AE7YFFQ2REPPZK2O4P5OYSPMJUZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,2.0 out of 5 stars,Purchased for a CRV Honda 2016. The best thing about these seat covers is they arrived on time.Head rest covers don’t cover and neither do front seat covers the back seat covers are to large and the clips they send will not improve them the material is cheap.,Cheap and do not fit as described,Color: Solid BlackVerified Purchase,
maredith,/gp/profile/amzn1.account.AEU2XVY52C4IX3X7IASFQZLNMFSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2018",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,I am pleased with the item orderedIt came as described and it fits to my 2017 Jeep Compass sport 4x4 however with that being said it took longer for me to put it on in the back seat but figured it out that the extension zipper has to be removed so it it will fit. I will recommend this 👍🏻,I am pleased with the item ordered It came as described and ...,Color: Charcoal GrayVerified Purchase,3 people found this helpful
Rachaelpawlak,/gp/profile/amzn1.account.AFZD5HOVIHHNOX7KMLWPKBXYXB4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2020",3,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,Was super disappointing.  Got them because it said it fit for a Chevy equinox and most deffinetly doesn't.  Tons of extra material. Looks like I have garbage bags over my seats . Also a pain to put the back seat on,Not for an equinox that's for sure,Color: Charcoal GrayVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFSHKMLAKYRIYFUH7AKLL2ATW6XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2018",3,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"The quality and material is what I expected but these do not fit my 2015 CRV. It barely covers the seat width wise and the elastic bands don't fit far enough around to secure it with the included clips. The back part of the seat cover has zippers for the splits but the bench part does not. There are not holes for car seat anchors or for the seat belt buckles, I'm guessing you would just have to cut those in place where you wanted. If it fit I would have kept it.",Not the right size.,Color: Charcoal GrayVerified Purchase,
Crystal Larkin,/gp/profile/amzn1.account.AHPEZGYLBXJQBHJA7OEQQZ6SOMOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"For anyone else looking to buy, this item does NOT fit Hyundai Sonata 2017. The back seat cover is too small by about 2 inchs. Mine also did not come with hooks to attach the elastic bands to keep it in place. inches. Easily refunded or I would have given a 1 star rating.",will not fit Hyundai Sonata 2017,Color: Solid GrayVerified Purchase,
CRYSTAL POWERS,/gp/profile/amzn1.account.AELMP6BYBPTMSMD44666I5IUMJUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,"These were so hard to install that after trying to install them on the back seat they are now back in the box. The instructions were ripped when we got them, not that they were any help. I thought they should not be that difficult as I have installed seat covers before. These are still sitting in the box.",Horrible to install,Color: BlueVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHAWHB3Z5OABTPDJULYDCMOBVZKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"You’re better off buying the expensive covers from Tacomabeast... at least you know they will fit rightThe material is cheap, the headrest covers do not fit entirely on the rear or front headrests and the middle rear headrest fits very loosely.The covers block my seat controls in the front and fit loose so there is some play that could eventually tear the covers.",Do not fit 2020 Toyota Tacoma,Color: Charcoal GrayVerified Purchase,
SAMANTHA LEACH,/gp/profile/amzn1.account.AGI542UU6PL5CZH22LTGFMCZNZSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2019",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"If I could give a half a star for installation I would. I purchased these for a 2016 Toyota Corolla LE and thru fit HORRIBLY! The front were not as difficult to figure out as the back was but they DO NOT work well with a center console/ hand rest. The loops are waaaaay to fragile and two or three snapped BEFORE we could connect them. The others didn't reach one another. Being fair, I totally understand that I paid $25 bucks so I am questioning whether or not I should be complaining. I would say no except that an auto store has some for around the same amount  sooo. I am sure that my son will be satisfied but I would not drive around with them. IJS. I can't provide a picture right now because my back is a mess and I don't feel like walking back outside. Perhaps il edit to post them. I hope this review helps someone because they do not seem top work for Toyota's.",Don't DO IT! If you drive a Toyota,Color: Solid GrayVerified Purchase,
Jeannette,/gp/profile/amzn1.account.AELYVY77Q5BGWIB2VSXP6ZM5WV7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2020",2,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"Not a good fit for a 2018 Sentra.They are not easy to install. It took 45 minutes and the fit isn't right. Fabric seems okay. After nearly an hour trying to get them on, I'm keeping them just because I don't want to deal with the hassle of returning them.",Do not recommend,Color: Charcoal GrayVerified Purchase,
Amanda Sealy,/gp/profile/amzn1.account.AHNMFQA4FKWYKLZQCTKD3ZRHNUSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 6, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,To be honest I honestly thought it was going to be a great seat cover from the other reviews maybe mine was defective because within a week of having it .....it has already started to fray and unravel in the back.....I am truly saddened that my money went to waste and the reviews were dead wrong ...save your money and try another brand this one isn't for you unless you like wasting your money,Not that great :(,Color: BlueVerified Purchase,
Medusasc,/gp/profile/amzn1.account.AGF6NAPCFM3RSNSHCMPMEPZP6KZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,Garbage absolutely garbage.  Horrible itchy material and slides everywhere.  We live in a coastal beach town and we wanted to not be burned on our leather seats but these are so itchy and such poor quality  just save your money and but a better quality material.,Not worth the money,Color: Charcoal GrayVerified Purchase,
Pooja Mehta,/gp/profile/amzn1.account.AH77JUONUVKHKGHBYHREIRSUOZYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",0,0,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,Bought this to hide the stains on my car seats. It works very well. The install was easy for the front seats but the back seats cover doesn’t seem to fit very well. I made it work but there are some extensions that I didn’t understand what they were for. Didn’t use any of the hooks that came with it. It also had a little weird smell that stayed in for few days.,It’s okay,Color: Charcoal GrayVerified Purchase,
Adonis Andrade,/gp/profile/amzn1.account.AF7HCBOCAQZRCDDXKLZSSKWERWRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,Description said it would fit a Ford Escape which only the two front seats did the back seat however did not at all plus the instruction showed there being hooks that was supposed to be used which did not come with the package.  If it wasnt for the backseat not fitting I would have loved it though the backseat was the whole point for getting this.,Check measurements before purchasing.,Color: Charcoal GrayVerified Purchase,
Midgie Magee,/gp/profile/amzn1.account.AGQ2WCZI2Z6ZVRF7I6J57IC2R2GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2019",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,There are WAY TO MANY clips that you have to use so I just slid mine on and tucked it between the seats. They are thinner and cheaper feeling then I thought they would be but they are over all nice. I just needed someone for the backseat for my dog mostly bc of her muddy paws and hair. So we will see how it holds up to the washing machine.,Ok for what I need them for,Color: Solid BlackVerified Purchase,
christian Gingrich,/gp/profile/amzn1.account.AE4BJDKN4TKICTS6VRVCOM4ZADRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 2, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,These work great for the Xterra. Easy to install very comfortable very durable. It's great if you have pets you can take them off and wash them and add them on again if needed. Or you can just take a vacuum to them real quick. 10 out of 10 would recommend,Easy to install very comfortable,Color: Charcoal GrayVerified Purchase,
Charles D. Henderson,/gp/profile/amzn1.account.AHWCUFJGMEYSL477KSO577LSFEGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"I ORIGINALLY BOUGHT THIS ITEM TO COVER THE WORN OUT SEATS IN MY 2017 FORD F-150 XLT PICKUP ,BUT FOUND A BETTER SOLUTION THAN THESE CLOTH SEAT COVERS; I ENDED UP BUYING LEATHERETTE SEAT COVERS FROM THE SAME COMPANY ,SO BEING A PRIME MEMBER , I AM RETURNING THESE CLOTH SEAT COVERS !THANKS, C. D. HENDERSON",RETURNING THIS ITEM,Color: RedVerified Purchase,
BLAQUE,/gp/profile/amzn1.account.AFZTOC7HZ3CX4RXK7GH2UFDO5TWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"If you have leather seats, these seat covers are a must.  They take the chill out in winter, and my seats aren't so hot when getting into the car during summer. They literally fit so snugly, they almost look like they came with the car. The headrest covers for the front seats, could be longer to fit more snugly, but overall worth trying.",Temperature regulator for your auto,Color: Solid GrayVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGLYOELO6LHZRIEK2VBATASFZPCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"I bought these for my 2017 Crewmax Tundra and while it stated that it was compatible, that wasn’t the case for the back seat of my truck. I was able to use the front 2 seats just fine but the back seat of the truck doesn’t fold down to be able to slide the cover over the seats so I was left with bench seat covers that I couldn’t use. In addition, the bench itself DOES come up and the bench cover wasn’t split for that so my under bench storage would be inaccessible if I used it.",Doesn’t fit Crewmax Tundra back seat,Color: Charcoal GrayVerified Purchase,
ZS,/gp/profile/amzn1.account.AGAP545J425QKIVXD37OXUWDHSLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"My only issue is with delivery, they sent out the order the very next day I ordered but it took 6 days for it to leave CA before it shipped out to my location. I was very disappointed when the arrival date kept getting pushed back further and further. However, I’ve had seat covers similar to these so I know what to expect when it comes to quality of material. Cant beat it for the price, keeps the leathers clean and scratch free. I use them on my 07 Honda Accord and they work fine.",Delayed arrival/good product,Color: GrayVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEZA7EF4WRM2QLALRXHPTCJDI2BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 26, 2020",0,,https://www.amazon.com/PolyCloth-Black-Blue-Seat-Covers/product-reviews/B01FKQW0SS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"These car seat covers are the ones I chose after a ton of searching. They fit okay, but I was given no instructions so I don't even know if I did it right. I really wish these seat covers would come with instructions on how to put them in. Other than that, they are really great seat covers but they don't fit the best in my 2015 Kia Forte but like I said I could be doing it wrong when installing them.","No Instructions, Very Hard To Install",Color: Solid GrayVerified Purchase,
