author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Amazon Customer,/gp/profile/amzn1.account.AGK3CMEHSUMYDIUNZAJNDNA7F2SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2020",0,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,"Your browser does not support HTML5 video.           It’s very bright and wasn’t hard to install, just time consuming to make sure I hid all the wires. Then after I did that, I realized one of the led strips doesn’t work properly. Super annoyed that I spent all that time installing it for most of the colors not to work.",Only three colors work,Verified Purchase,
Alexander A.,/gp/profile/amzn1.account.AEA2YVEBAHTGMWY27WYVNQ65COYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 3, 2019",0,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Amazing product for the price.  Love the brightness and the function of the app.  They're a great touch to cars and even boats and side by sides.  I've ordered many of this company's various products and have only had once instance of a defective adhesive, but customer service was great and quickly sent me a replacement.  Thank you!  Definitely recommend.",Great product but don’t stick all the time,Verified Purchase,One person found this helpful
William Adkins,/gp/profile/amzn1.account.AGPQXE6ZUXZZ7BJX7RWF6ETPROEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,Ok so I got this for the inside of my car because my son likes to get down and have a fun time with music and lights while riding in the car.This was easy to install and good quality as far as product durability and color brightness.I would buy it again and it's a good value!,Great product,Verified Purchase,
Dee,/gp/profile/amzn1.account.AEQ5M6SL6NZ5G5M5DCWWAYEESVQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2019",1,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Quick, easy and fun addition to my Jeep.  I was looking for a fun addition to the Jeep.  These lights provided what I was looking for and the best thing about it, is it was easy.  It took me about 30 minutes because this this was my first time doing anything like this but it was pretty straight forward.  All but 1 of the tapes stuck without issue.","Quick, easy, fun",Verified Purchase,One person found this helpful
Callie,/gp/profile/amzn1.account.AGIBLYQFVTLZ37KI54ATSKY7IWLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 15, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"I purchased these lights for my fiance's new car. I was unsure how it would look when I saw all the wires, but if you follow the included instructions the wires will be very hidden! They look great in the car and the different color options available if using the app are awesome. The only issue we've had is the adhesive isn't super strong.",Easy to Install - Look Amazing,Verified Purchase,
Jonathan,/gp/profile/amzn1.account.AFGXJKRNT5TCF6Z32YUH2MVI5OHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"The glue sucks, so I just stuck them in places. Other than the sorry excuses for adhesive the lights are pretty mint, they're bright witch is really the whole point. The music responce is terrible, but that might be because I have a bunch of after market speakers, and the app is a little complicated.",Bright,Verified Purchase,
Nicholas,/gp/profile/amzn1.account.AGMN26LNO7S7RKLMTY5GFVMM2K3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,So I really like this product because the lights are really nice. It’s cool how it has different settings to match your music and if you don’t want to you can change how it acts. I feel like with the app this is the best option out there because you can adjust the sensitivity of the lights and heavily customize it to your means. The only slight complaint I could have with it is the adhesives that come with it aren’t all that great. I’m gonna take up the parts that are hanging with clear tape,Best option out there (customization is awesome),Verified Purchase,
Kathy onate,/gp/profile/amzn1.account.AERXNDYOVSFNFYF2UQYAS355J7CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,LOVE the vibrant colors and the app HOWEVER TOO MANY WIRES! I couldn’t move my seats too much because then the adhesion on the lights would come off! The wires are only so long so i constantly had to keep sticking the lights back on. It comes with screws but I wasn’t sure how to use those when the underside of my seats have cloth on them,Quality product but too many wires!,Verified Purchase,
Caroline,/gp/profile/amzn1.account.AFEOJ6HOG2KJYKRHQHHFSUGLZQ5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2020",0,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,3.0 out of 5 stars,Love how it looks in my car! It doesn’t have that much of an adhesive since one of them fell and won’t stick. But overall the colors play with the music! And it is bright but not enough to cause any epilepsy episodes.,Love them!,Verified Purchase,One person found this helpful
coleman jeter,/gp/profile/amzn1.account.AEREXG4INU3LGKJYAZWGZJXZZQPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2019",0,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,Works like it was described I wish it cut on and off with the car tho so I'll probably just hard wire them in but great quality product I was able to install and hide all the wires Easy and in about 15 min,Good product,Verified Purchase,2 people found this helpful
David,/gp/profile/amzn1.account.AFRJL4XNBH7TXIOGQ4ABSCAONBAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"they are great, super easy to install and took me only 10 minutes to make sure everything looked great. Insted of putting the remote on top i hidden the cables inside my center console and put the controller there so when i turn on the light people dont even notice where i did it from and ask where i got them done 😂",10/10 would recomendó,Verified Purchase,
David Clark Jr.,/gp/profile/amzn1.account.AGYSKRWPRZEPI3V2C3AZNJ33JRTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,I saw these in a friends car and got them myself. Not disappointed at all as they come with a few options of how to install them and they feel as they are built well. Trying to get all the wiring around to make everything look good is alright but a good type of alright. The lights are nice a bright but not too bright to get in the way of your vision  while driving. I haven't used the app yet since it has a small wired controller that you can stick somewhere which gives some options of how to control the lights to the color you want since I don't really do flashing lights when I drive. Overall the lights are amazing and I would buy these again or recommend them if someone asked me.,Very good lights that aren't cheaply made.,Verified Purchase,
Debbie,/gp/profile/amzn1.account.AGQ7THQZEAX4TEF3UD7UYVIF2QRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,She is in LOVE with these lights. Very easy for us to install and hide the wires. There is an app you can download to control these lights as well as the button controls. We installed them and she got the BIGGEST grin on her face. The best mode is when the lights dance to the music!,Super awesome in my 16 year old daughter's car,Verified Purchase,
DigiChalk,/gp/profile/amzn1.account.AFXM3DHQPU5XMSKTWJDUKGP2DXNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2019",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"I use these very inexpensive lights for the floor of my vehicle, and get comments all the time about how nice it is to have floor lights.  They make the care seem a bit more luxurious and give a nice ambiance as well.Good lights for a small price. Easy to install as they are all ready to go with 3m sticky tape.",Good lights,Verified Purchase,
Idalides,/gp/profile/amzn1.account.AHJM23J223XX2OPDTAZHNGNALWZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 27, 2020",0,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,3.0 out of 5 stars,"Initially I loved these lights on my car. They make my car look so cool and I always got compliments on them as soon as someone would enter my car. I have a 2017 Altima with a reverse camera and unfortunately having these lights plugged in caused my back up camera to go blank. I took it to the dealership and they told me that often times they see that LED strips cause a shortage and you’re only left to go without them if you want your electrics back to working condition. Luckily after a week of unplugging these lights from my cigarette lighter, my reverse camera has regained its full function. Besides this, these lights really are nice and super easy to install. Such a steal for the price!","Great lights, but cause a shortage for electronics",Verified Purchase,
Mikaela,/gp/profile/amzn1.account.AGRA3SV2NBI62JBQLHK44TFKDHMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,4.0 out of 5 stars,"These are nice but you have to plan your installation as far as mapping out how to run the wires. I did end up taking the cigarette lighter plug off.  Remove the one screw and unscrew the cap instead of cutting it off - you’ll see that the red is the positive and the black is ground. The adhesive strips are terrible. Plan on screwing them in place or using zip ties. Pretty cool, the app works perfectly. The music feature is useless as even at the lowest sensitivity setting it still picks up engine noise and not really music. You can’t beat these for the price .",JK install was a breeze,Verified Purchase,
D $,/gp/profile/amzn1.account.AEPUDJ5FVY55TN26BPWL2K32C7WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2020",0,1,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,3.0 out of 5 stars,"Super excited about this product that I bought when i bought my new car. Easy Installation after i found instructional videos on Youtube. I used the adhesive strips and in CALIFORNIA, that sun melted it right off in some areas so I believe for outside parked vehicles, adhesive strips my need screws as well. The package comes with little screws! As far as installation, I thought the biggest trick was hiding the cords so they are not seen. Overall, GREAT Product!",Adhesive strips will not work on a car parked outside. Need to be screwed in,Verified Purchase,
Esmeralda Reyes,/gp/profile/amzn1.account.AH6GSZCZ5BWAD5RBBVHYA3AFXWIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 27, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=20,4.0 out of 5 stars,"I really had no problem with these, except for the fact that the lights don’t just stick onto any surface. The surface has to be smooth and straight, I should have thought about this too. I could not find a way to stick it into the driver’s side, due to the fact that the surface was rougher than the other seat’s surfaces. Other than that, the lights are pretty cool, they look exactly like in the videos!",Loved them,Verified Purchase,
Mark,/gp/profile/amzn1.account.AEFD54HKJZBLZ7IGA5NAEB2DDN4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 27, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,"Purchased these to replace an old set that just wouldn't stick anymore. Installed easy, looked great. Until a week later when for literally no reason the lighting had just fallen out of the rubber sleeve on two of them, untuck from my car, and entirely stopped working. Happened while i was in class and my car was parked in the shade so it wasn't even hot. The other set at least lasted longer than a week. Poor quality for these reasons.",Broken entirely within a week with zero provocation.,Verified Purchase,One person found this helpful
The_Cooler,/gp/profile/amzn1.account.AHFQZJ2THG525KVXSSJXQ3TJGNPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 1, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"I use these lights to brighen up my car as an Uber driver.  They are amazing.  The adhesive is not the best, so I opted to just super glue the lights in place.  Super glue may not be the option for you, but I have had my car for six years and plan on running it to the ground, so I don't mind.",Amazing lights for the price,Verified Purchase,
Cory,/gp/profile/amzn1.account.AHXVWRCAXCDXMFKGM6PYYR7EKVYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,1.0 out of 5 stars,I usually don't write reviews but had to write one for this product. I plugged it in before I installed it to make sure it works. It came on fine and looked good while it was working. The next day I turned on my car and the lights stop working. It's not the plug as I have checked the voltage. Only had it for a day before it stopped lighting up. I do not recommend this product and this company has some serious quality control issues based on the other reviews I've read.,Stopped working after one day!,Verified Purchase,One person found this helpful
Rmoh20,/gp/profile/amzn1.account.AEQOWDIEHXLYL7Y2CTE5TX34E5ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 7, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,Your browser does not support HTML5 video.           Love these lights! They are very easy to install and look great! My only issue I have had is the adhesion to my back seats. They were a little harder to get to adhere but I got it to work! Love that you can control the colors from the app!,I love them! Worth it!,Verified Purchase,One person found this helpful
Javz,/gp/profile/amzn1.account.AH7WSH5PASHMPNYUEWJQ2DJB5BJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,3.0 out of 5 stars,"They look cool and app was easy to use and did everything it was supposed to do! Personally I just couldn’t get them to stay on! Otherwise I’d give it a 5. Make sure you can screw them on in your car. Because the adhesive they come with don’t work, and Velcro was awful. Screwing in is best best but remember you’ll be making holes in your car if that matters to you. It matters to me, so I didn’t screw them on. In the future I will try to stick them on in other ways, or maybe someone here has some advice! Again it’s a great product and works!",Easy to use and does what it’s supposed to.,Verified Purchase,
Jess,/gp/profile/amzn1.account.AHNZ3V3O6RY6CUQMGV4TCQSRR7BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 30, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,Installed this effortlessly and looks professional!  My son loves that his car can glow and that these lights can flicker to his music.  Great product at a great price.,Easy installation & excellent quality!,Verified Purchase,One person found this helpful
JYDC,/gp/profile/amzn1.account.AHYL4PQWWI4FGEZEYYTCT737QUQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"What can you say, it’s beautiful when installed and what’s more gratifying is the ability to control the lights in app.  It’s bring a new level of slight control to interior lighting and at this price, it’s really quite remarkable and gives the car really an edge of coolness. And if you have teens or young children they loved to play w lights or sing to it.",Super easy with this setup and works w app,Verified Purchase,
Austin Rivera,/gp/profile/amzn1.account.AFJHNVZ4JJGD4EVNDB5DXZYK5GLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,4.0 out of 5 stars,Perfect product but only one thing needs to be done to make it almost perfect. The length of cable needs to longer!! The inside of my land rover discovery 2 isn't very big and I had to extend the cable to get the passenger side long enough to reach the rear passenger footwell. Otherwise satisfied with the color and brightness as well as the simple interface in the govee app.,Very nice LEDs,Verified Purchase,One person found this helpful
Jorge Banuelos Jr.,/gp/profile/amzn1.account.AG5I6S2FXR4WSFGUWC7E4RVOL6MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,This product was easy to install in my car.  I liked the way it was made in a quad-section of the car.  I first used the adhesive part to set the lights into place.  It lasted for about a week until the adhesive gave up and the lights started falling.  The product also came with other ways to install as well.  The lights are phenomenal.  The lights also goes to the music beat as well.  Many of my friends liked my interior car lights.,Great Light Show!,Verified Purchase,
danowski,/gp/profile/amzn1.account.AH6X4JHLZWYS5UMQPZ36UTNLE7MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 24, 2020",1,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"This product is exactly as explained by the seller. The installation for this product was simple and easy. It took about 10-15 minutes. I love the option to hide the wires; I think that is very convenient. Being able to control these lights on an app as well as a small remote is a good quality this product has. The colors don't have any fading options sadly, but it still looks great either way. It is very light and faded when it is bright outside, but it's understandable. When driving at night, this product gives more light into your car which I really like. It's a great product especially for the money and I recommend buying it!",Amazing Product!,Verified Purchase,
Brandon G.,/gp/profile/amzn1.account.AGULLGMM4E4KNJIPE344KT56KVPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 18, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,4.0 out of 5 stars,"There are other products out there that may cost more and can be more efficient when it comes to the adhesive they use. Unfortunately the adhesive for this product isn’t the greatest. Mind you, it isn’t terrible but can definitely be better. Besides that, it is easy to hide the cables, has lots of different colors and light settings and is the perfect level of brightness. You really get what you pay for!",You get what you pay for,Verified Purchase,
karleen tomlinson,/gp/profile/amzn1.account.AFFRTWTPJPPEPDZTOP2WKDMCNMGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2020",4,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Your browser does not support HTML5 video.           Omg I love these lights. When I saw this I ordered them immediately. It sets da mode in my car whether if I'm goin out with friends and were Crunk ill set it on rotating flashing lights or if I'm goin on a date ill set it to a solid cool color to set the mood🤪....,Dope asf!,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGRQ2B42ZDXHD27PRTD42UUS2VQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 24, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"Pretty easy to set up and use especially because of the app. Simple instructions help you set up and run the cables in ways they cant really be seen. The product itself works great, follows along with the songs if its loud enough. I have been using them for about 2 weeks now and they look good.",Looks great,Verified Purchase,
Jas,/gp/profile/amzn1.account.AHEM6376WZXSZBYUCK2T6Q6DF2YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 25, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,1.0 out of 5 stars,To small for a Honda Civic so I’m guessing it’s to small for every car. Lights don’t stick and over all waste of money. I was pumped up due to the reviews but now I have to throw it away.,Does not fit Honda Civic small cords...,Verified Purchase,One person found this helpful
AmazonHolic😄,/gp/profile/amzn1.account.AGPYOMQ6CJLU5OWXRJTIWNOMIG2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Tesla S or X have very dark interior and I don't like the darkness . I don't know why Tesla jas not privided any ambient light to make the car more attractive and pleasant.I spend 2 hours tp carefully install this LED lights in my Tesla X .  you can not believe it . it made a huge difference . 5 stars .,Tesla X,Verified Purchase,
Valcine,/gp/profile/amzn1.account.AEGNXX6GHPK5VO3YLU63VZOZZJVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 30, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,3.0 out of 5 stars,"They worked awesome at first! Now, even though I never set them to be, they only use the red lights. If I use the app to switch it to multi-color, it stops responding to the music. A little disappointed because it just happened all of a sudden and they’re still less than a month old.",Great (at first),Verified Purchase,One person found this helpful
Junior,/gp/profile/amzn1.account.AEQIYMIEF2YKGFP4DIA4JQVNQPTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,4.0 out of 5 stars,"Great price for these bright easy to install lights! Cables are long enough for a suv front and back seats, Easy to hide cables under side panels. For the price would definitely recommend! The app hoever does need a bit more customization options other than that would be a 5 star.",Lack of customization options on app is the only negative,Verified Purchase,
Ronald Tueros,/gp/profile/amzn1.account.AEVGEBEBR55SL3OELFCEQAQF2CJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,I love these lights. They instantly set the party mood on music mode. They're also great for accent lighting. This is the second product that I've bought from this brand and they do not disappoint. Super easy to setup and control. Took all of 10 minutes.,Great add-on for the car.,Verified Purchase,
Elijah,/gp/profile/amzn1.account.AHAA4HOYLVPACXGQ5AGQEASLGE2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,I have been looking for lights for my car for a while. I have tried so many different ones and they never stayed more then a week. I have had the lights for a month and they are still sticking!!! I have been 100 dagree heat and they still stick! I love how you can make them go with the beat of the music. I have no complaints on this product.,Hella Sticky,Verified Purchase,
jacob meade,/gp/profile/amzn1.account.AH3CFVWNF2E6FCYG7NPYY7W5RWDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2019",0,,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,Not too bad to install if you know how to stuff things on our panels or lift panels did he’s in stock pretty well no problems here wires could be a few inches longer though the brightness could be a little bit brighter but it’s not too bad it works well at night but during the day not the absolute greatest overall cheap and awesome primer product,I recommend,Verified Purchase,
HomeRun217,/gp/profile/amzn1.account.AHR5NJ4RJFXGPB3P5HQITBHHSFGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 26, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"I love that the app works and connects every time, the first time. That's hard to come by with bluetooth devices in my experience. Tons of user control with color and brightness, 3M adhesive or screw in install, you choose. Would buy again","Foolproof product, great app",Verified Purchase,
Joe Williams,/gp/profile/amzn1.account.AFL7SWFR54RMEWEXC2ECAJF6QITQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2020",0,0,https://www.amazon.com/Interior-Govee-Two-Line-Waterproof-Controller/product-reviews/B07Q6CPQK4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"I bought these lights for my daughters car for Christmas this year, shes 17 years old so of course she loved them lol. They seem work great, and they look very cool inside the car, even to an old fart like me lol. I would definitely buy them again, and highly recommend them to anyone who likes this sort of thing.",Works great,Verified Purchase,
