author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Home is where the heart is,amzn1.account.AE7LLWUHYKAT4D3JKN7B36XAEGSQ,"Reviewed in the United States on May 6, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,3.0 out of 5 stars,"These shoes were recommended to me by a sales guy at the local shoe store while I was shopping for ""the most comfortable shoes on the planet"". He said they are the only kind he will wear. BUT they didn't have my size available, so I looked online and bought them. I don't like how they get dirty so easily because the top part is an absorbent material. I have to clean them often. And I don't think they are as comfortable as I had hoped. They're fine, just not great.","They're fine, but I wouldn't buy these shoes again",Size: 8.5Color: Lavender/Ombre/MetallicVerified Purchase,One person found this helpful
trumpelope,amzn1.account.AHEY6A6R33EDUN7R7UGFDK3FHMIQ,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Didn't want to order these, bc I was convinced they wouldn't fit. I wear a 6WW. These don't come in WW. But I'd read reviews that said to order 1/2 size up and W should fit. I took a chance and ordered 6.5W. Glad I did - these are some DAMNED comfortable shoes. Nicely padded around the tongue and collar. Good arch support. Roomy toe box. Light as a feather. Great traction. I have MANY foot issues, so this shoe actually fitting me is a minor miracle. Way more than I wanted to spend, but well worth it.",Very pleasantly surprised,Verified Purchase,
LionDogLady,amzn1.account.AHIDWXG3GCJDQY6RDD2NWZQUBDAA,"Reviewed in the United States on August 29, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"For starters, if you want arch support, Brooks has the best. The placement of the arch support in the Ghost 13 is an improvement. The thing about Brooks is that they don't require any ""breaking in"".. they feel like you're in comfy slippers, but with support! I have gotten compliments on the color as well. I hope they don't change anything about them except adding a tab on the back of the heal to assist putting them on, and more color choices, because they're otherwise perfect!",The Ghost 13 is the most perfect shoe!,Size: 9.5Color: Grey/AquaVerified Purchase,3 people found this helpful
CaliCoastBuyer,amzn1.account.AEFPR2VXCAC4HDAKB6NSDE7OYVBA,"Reviewed in the United States on April 7, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,3.0 out of 5 stars,"These shoes fit very well - plenty of toe space and the heel is exceptional.  However I need more support to keep ankles from wobbling sideways and these are not supportive enough in that way.  I hoped they would work but after trying out around the house several times, realized they won't.  Don't let it deter you - for warm weather these would be super light and airy.  Also - my orthotics fit on top of their inserts, and ordered the half size up I always do, and it was just right.",Good fit but,Size: 9Color: Grey/Blackened Pearl/PurpleVerified Purchase,
Chris,amzn1.account.AGAHZVEZY3C7JFSW6RSKA25X3O3Q,"Reviewed in the United States on April 17, 2021",2,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I am a nurse so I’m on my feet long hours. I am already a fan of brooks. However after some research I found ghost to be #1 shoe for nurses. I have to say I will no longer buy another shoe. When wearing this shoe my body feels centered feet, knees, and hips. So comfortable walking on clouds. I was so excited about this shoe I went to work and made my coworkers slide the shoe on just so they would understand what I meant about your body being aligned/centered. Lots of steps being a nurse. They were impressed as well! Ghost for life!",Heavenly shoe,Size: 8Color: Ice Flow/Pink/PondVerified Purchase,One person found this helpful
Mallory Lambert,amzn1.account.AFFDB3JTSHQ44VDJHAPPMXEHZJIA,"Reviewed in the United States on September 20, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I’ve been a loyal Brooks fan 7 years and will never own another brand again. These shoes are beyond comfortable! I started wearing them when working in orthodontics, but now being a bakery owner they are just as great with this line of work. The support is great! The perfect combination of firm yet cushioned. If you’ve never purchased a pair, do your feet a favor! Brooks run true to size. I’ve never had a pair I didn’t love.",Best shoes!,Size: 8Color: Black/Hushed VioletVerified Purchase,
Cindi,amzn1.account.AHEJHG44N35C4OWLQV2U7NWZZBUQ,"Reviewed in the United States on July 3, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"OMG these Ghost 13 is the most comfortable tennis shoes I’ve ever had. I feel like I’m walking on clouds !  I have joints issues in my big toes and these shoes love my feet and toes. No more pain when I walk, so comfy with great support and true to fit. I wasn’t every color!!",Wow my feet Loves Ghost 13,Size: 8.5Color: Ombre/Black/PrimroseVerified Purchase,One person found this helpful
Krista J.,amzn1.account.AFNE6MPF4D7WTY3II35J3HRWUH4A,"Reviewed in the United States on April 7, 2021",1,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,"I do have a great history with my purchases of Brooks shoes.  However, this particular style is VERY firm!  If you suffer from bunions or toenail trauma issues, these are NOT for you.  I decided to keep them and wear them in around the house.  That has helped, but they still are nowhere near the comfort of my other pairs of Brooks shoes.  I like the style and I always order a half size bigger because I am a power walker.  I usually wear an 8-1/2 and ordered a 9.  There's PLENTY of toe room, but the sole is way too hard for my bad feet.  Bummer!  I'm working them in and have been for over 5 weeks now and they are a bit better.",Too firm for bunions,Size: 9Color: Black/BlackVerified Purchase,One person found this helpful
Jay S,amzn1.account.AH4QGNWBYAHN4N2EGENGC6X354MQ,"Reviewed in the United States on June 26, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"For me, brooks is the only brand that clicks. Everytime it's time to change the shoes, I go out to see what else is out there and buy something else. But they never give the comfort brooks does. When I bought and wore it this time, it's like getting back that long lost comfort. I threw away all the near dying ones and just have this now. For me personally, it works well for running. For cross training, I alternate between this and Nike Metcon 5.",Brooks is like home!,Size: 7.5Color: Black/Hushed VioletVerified Purchase,
Shelley Marevka,amzn1.account.AHS5PFK4XQYXV7XDTTJZ5UZ2K7LA,"Reviewed in the United States on April 27, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"After purchasing another high end brand, and returning due to terrible fit/comfort/style, my sister told me about Brooks.I LOVE MY BROOKS!!!! Where have these shoes been all my life!?! I want to live in them! Comfort level is through the roof. I want to walk longer so I don't havevto take them off. And they're very stylish. I will definitely be buying a 2nd pair for the gym. I'm also going to be throwing away every other sneaker I have. I am a BROOKS girl now through & through!!",I NEVER Want to Take Them Off,Size: 11Color: Black/Hushed VioletVerified Purchase,
Humble Bee,amzn1.account.AGN255IWWR6EEYRDUFQTACGXRKUQ,"Reviewed in the United States on April 17, 2021",1,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"After seeing them recommended a bunch in the Fitbit community I went and got a pair Brooks (Ghost 13). If you decide to get Brooks, go take their quiz, or talk to a rep so you can get the right pair for you. These ones are perfect for supination (weight is carried on my outer foot) + high arch. I finally feel my feet are supported (no pain near my pinky toe!!), and fully cushioned. They are so comfortable! 🤩🏃‍♀️ I’ve used them primarily on my treadmill.",Best walking/jogging shoes I’ve ever owned,Size: 11Color: Ombre/Black/PrimroseVerified Purchase,
flora,amzn1.account.AHXZULGWDUBVOQHNJSAIYLQGRYCA,"Reviewed in the United States on June 22, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I absolutely love this shoes. This is my third pair of Brooks running shoes and I do not think I will buy anything else again. This is my first pair of Ghost's. My other ones are the Adrenaline series. I love both of them. These are super comfortable, offer a lot of support, and they even look good too. I am kind of hard on my tennis shoes so I have to replace them every few months but these ones have lasted longer than the nikes I used to wear.",Absolutely love these,Size: 9Color: Black/Blackened Pearl/WhiteVerified Purchase,
KG,amzn1.account.AFLFYGJNHIRPCBJGAFISITVSGWQQ,"Reviewed in the United States on September 29, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I used to only buy Merrill’s, but I haven’t like my last couple of pairs of them. I saw the good reviews for these Brooks and thought I’d give them a try. I wish I had bought them years ago. They are very comfortable right out of the box. I can wear them all day without any problem. I was hesitant to purchase them because of the price, but they are worth it! I’m buying another pair. I would highly recommend them to anyone looking for a good shoe with food support.",Best Shoes Ever,Size: 9Color: Grey/Blackened Pearl/PurpleVerified Purchase,One person found this helpful
Coco,amzn1.account.AGTNILFGKSIGIQYJBUN5HTPBHOJQ,"Reviewed in the United States on August 6, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,The running shoes nice colors.  But the size didn't fit and I have to return it. It taked more than a month still not credit the refund to me. Why it tkaes so long to process the refund to customer?  I have sent three emails to them but no repsond yet.,Coco,Size: 6.5Color: Ice Flow/Pink/PondVerified Purchase,One person found this helpful
Jeremy,amzn1.account.AFG4SWCKJER5QJUMQ36QN3C4IWVA,"Reviewed in the United States on August 22, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Definitely would recommend this shoe. I walk on concrete 5 days a week and couldn't find a shoe to feel comfortable or stop my calfs from hurting. Some girls I work with told me to buy brooks. I finally bought them and wish I had bought them sooner. They fit perfect I'm a size 7 and the fit amazing. The comfort is unreal it's like walking on clouds. My calfs no longer hurt. I will be buying me another pair.,Amazing shoe,Size: 7Color: Black/BlackVerified Purchase,
Amazon Customer,amzn1.account.AE5EYILVKBCM3UWRLHVVBA3WXEQA,"Reviewed in the United States on July 1, 2021",1,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,I love these shoes.  I started ordering them when I got tired of ASICS constantly changing the Gel Cumulus.  I use them for walking outdoors (about 4 miles a day) and I find I need to replace them every two months.  I wear an 8 in most shoes but in my workout shoes I wear an 8.5 and that holds true for Brooks also.  Wish Brooks would come out with some additional (more vibrant) colors.  Ordered the white last time and changed the laces to black - a nice improvement!,Love em!,Size: 8.5Color: White/Pink/BlackVerified Purchase,One person found this helpful
ShadowLink7575,amzn1.account.AHQVEHTC5CVHF5CBJJOPMR36L35Q,"Reviewed in the United States on November 17, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"I got these because they didn't have the Ghost 12's in my size. These are really not much different other than looks. I still had to buy inserts because I work at a hospital. My other pair lasted about a year with TONS of walking at work and catching buses. I'm expecting these will do the same. The triathlon tested got me to buy this brand, and it seems to hold true. Not reccomended for colder/wetter weather.",Durable,Size: 9.5 WideColor: Black/BlackVerified Purchase,
klb,amzn1.account.AE2FWTJBGZD5RFZUT74WCGO7FLCQ,"Reviewed in the United States on August 5, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I tried 6 shoes before this one. I can no longer run on damaged knees but prefer the better tread walking my dog on sidewalks, dirt and gravel trails, and some light snow. About 20-25 miles a week. Good support in arch and for knees. Solid construction for neutral foot placement including upper without being so hot 🔥 like some walking shoes. I recommend and this shoe would be great for running like I used to.",Great all around shoe,Size: 8Color: Light BlueVerified Purchase,
Spudly,amzn1.account.AFDXZUVO44O2WWECGZVRCD3HQ7LQ,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I understand that some people have experienced discomfort during the break in period, but these were comfortable right from the beginning for me!  I’ve only had them for so long so I can’t comment on their durability, but so far I really like them. They seem to have all of the support that I need with a decently wide toebox which has been an issue for me in other sneakers. I’ve gone running and walking in these, and I would not hesitate to purchase these again.",Super comfortable! I recommend them.,Size: 7 WideColor: Grey/Blackened Pearl/PurpleVerified Purchase,
Morgan McBain,amzn1.account.AERJMHQB767IST7CFLI2J74S4QEA,"Reviewed in the United States on March 16, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,This is the 4th shoe I've tried by mail and this time it's a winner. I love the support though I am not a runner. This is for everyday and a replacement for Ghost 12 which served me for a year.  I did go up a full size from what I wear in street shoes as others suggested. Brooks is a reliable brand and Ghost is neutral which is apparently what makes my feet happy. This model must sell out fast in my size because most colors were out of stock.,If The Shoe Fits. . .,Size: 9.5 WideColor: Black/Hushed VioletVerified Purchase,
Kelly,amzn1.account.AHPGVW5SEKYAAIV5MU7AY22ARPAA,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Extremely comfortable. Style fits all pants. Makes foot look small. Bunion friendly. Cuter in person. Back support. Great for nurses. I work 12 hour shifts and my feet do not ache at night. A definite win,New favorite! Thumbs up!,Size: 8Color: Black/Hushed VioletVerified Purchase,2 people found this helpful
Heather N,amzn1.account.AFIOUUHRVDS6OE2VQRJHHS77FN2A,"Reviewed in the United States on September 14, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"These are the best shoes I have ever owned. I typically buy Aasics Gel Nimbus series, but I haven’t had much luck the last few pairs I’ve had. I read a million shoe reviews before trying these. I have bunions and Metatarsalgia. I have been walk/jogging 4-5 miles a day and was in constant pain until I started wearing these. They are like walking on a cloud. I can’t say enough good things about them for comfort. I have had them a little over a month so I can’t really comment on how well they will hold up, but so far so good. Highly recommended.",Amazingly comfortable shoes,Size: 9 WideColor: Grey/Blackened Pearl/PurpleVerified Purchase,
T.T.,amzn1.account.AHTR3BXMYB5J4E3MG5HMMVLIT22A,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"This brankd was recommended by my doctor after I told her that I was having some lower leg aches after recently beginning walking/hiking.  I had gone out and spent lots of money on Nikes thinking that was a good shoe - they looked good but that's where it stopped.  These Brooks Ghosts are a savior for my feet and legs!  They felt comfortable immediately!  No ""breaking them in""  If you are looking for shoes that will actually feel good and make walking/hiking more enjoyable.... pick these!",No more lower leg issues when walking,Size: 6.5 WideColor: Black/Hushed VioletVerified Purchase,
Shawna R Sullivan,amzn1.account.AFNZRF37EX45SHVXPWRPVKHVJ36A,"Reviewed in the United States on October 5, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I bought a size 6 because I knew a sock would fill the small amount of space left in the toe.  I normally wear a 5.5.  The 6 fits absolutely perfect.  I have a slightly wide foot - little Flintstone feet - and I have always stuck with Merrells but decided to try Brooks.  I'm hooked!!!  Pricey but soooo worth it!  Oh, and the soft black with muted lilac/purple - so pretty!",So light and cushiony!!  Love the style and colors!,Size: 6 WideColor: Black/Hushed VioletVerified Purchase,
Madison,amzn1.account.AGMBVIAZVHM4N2AO2Q64Z6Y7CR5Q,"Reviewed in the United States on April 16, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I love these shoes!! I feel supported and they are comfortable for all day use. I have not worked out in them yet.., seeing as I don’t work out. But for walking and everyday well you just can’t go wrong with Brooks. This is the second pair I have bought. They last a long time. Years for me in fact. I usually buy cheap pairs and then have to replace in a few months. Just do yourself a favor and get a good pair of shoes. It may cost you right now l, but save you in the long run.",Can’t go wrong with Brooks shoes!!,Size: 8.5Color: Grey/Blackened Pearl/PurpleVerified Purchase,
Emily Bailey,amzn1.account.AHGL3PGFO5U6SI6BBPXIDXOVFEJQ,"Reviewed in the United States on July 29, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"Love the look, hate the feel. I tried twice to love these. I've heard people rave about Brooke's for a while now, but they have proven to not be for me. I have a high arch, and with the beginning of plantar facilities, I was looking for quality shoes.  These shoes are beautiful on the outside and breathable, but the lack of support makes them some of the most uncomfortable shoes I've ever worn.",No arch support for high arches,Size: 6Color: Lavender/Ombre/MetallicVerified Purchase,
Claude,amzn1.account.AEXV6J6HMCJVDEO34OVICPXHAYCQ,"Reviewed in the United States on April 21, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,I usually wear a 9.5 and have a narrow foot. After reading the reviews I chose to order a 10. I could've gone to 10.5. I'm keeping them because they're comfy enough and I fear a 10.5 may be too big. The shoe (Ghost) is lightweight and the soft top makes for an instantly comfy feel on the top of my foot. I have done my treadmill workout for two days now in them and have no complaint. A thick sock however would make them too tight.,Runs a bit small,Size: 10Color: Alloy/Oyster/WhiteVerified Purchase,One person found this helpful
Jolene Z.,amzn1.account.AEVVTYE36LGU3HE4SUZOGPSMGVYQ,"Reviewed in the United States on October 27, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"Very, very comfortable & supportive for the ankle & arch. The sneaker is a nice, light weight so it doesn't feel like you're wearing bricks on your feet. First pair of Brooks so I cannot compare to other versions, but it seems like any sneaker from this brand would prove to be high quality & durable. No buyers remorse here.",A Great Sneaker,Size: 8.5Color: Grey/Blackened Pearl/PurpleVerified Purchase,One person found this helpful
Mallory,amzn1.account.AHE2B735YUCTRSMOWNJJQKMUXB5A,"Reviewed in the United States on September 14, 2020",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,These suck! I have been a Ghost fan for years and the 13s have such a high arch it hurts to walk in them. can’t imagine running in them for long distances. my favorite are still the 11s. i returned the 13s because well they suck.,Don’t buy these shoes if you are a runner!,Size: 9Color: Alloy/Oyster/WhiteVerified Purchase,4 people found this helpful
Kenna,amzn1.account.AFJHXVDGC3VI63C3FFFYPVZVRJ7A,"Reviewed in the United States on February 13, 2021",1,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"Not sure how I feel about them. I just tested them on a 2 mile walk and my toes kept mashing up towards the front of the shoe. I wear a 6.5 and they are true to size but a bit narrow at the top. I can’t decide if I am keeping them or not. I was going back and forth between these and the adrenaline’s. The toe guard up top just ended up hurting my toes. Not as much support on the ball of your foot versus the heel. makes it an awkward stride. Overall a comfortable shoe, might need to break them in.UPDATE: I’ve been wearing for 3 months now and love them. I ordered a 7 and have a wider foot. Good purchase.",Comfortable.,Size: 6.5Color: Lavender/Ombre/MetallicVerified Purchase,
Natalie Tull,amzn1.account.AFSY5HCSP7J4E5TIUZIVKLZF4NGA,"Reviewed in the United States on April 10, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I love these shoes! Well worth the money! They are very lightweight and easy to slip on while strings are tied which is great for me cuz I have chronic osteoarthritis in my hands. I have high arched, wide feet so I did insert Dr. Scholl's arch supports for EXTRA support. But without them they are still very comfortable. I'd like to get another pair in a different color, in blue, but they're always out of stock here....HELP AMAZON!",Wonderful Shoes,Size: 6.5 WideColor: Black/BlackVerified Purchase,
lanica007,amzn1.account.AEH5NMQG5OFW5ALY6PF7R32TIF6A,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I am too old to jog but, I can still walk my dog two miles.  These are the best shoes I have ever owned.  Second pair.  I have severe rheumatoid arthritis and have trememdous problems with my feet.  I have narrow/medium feet.  I have purchased other running shoes and they are always very wide.  My brooks fit like a glove.  the arch is excellent.Highly recommend them.  I will NEVER GO TO ANOTHER BRAND ONLY BROOKS GHOST!  MUCHAS GRACIAS",These shoes are made for walking and running,Size: 10Color: Ombre/Black/PrimroseVerified Purchase,
GoalieMom,amzn1.account.AGASDTV3FAFI7PD7XEOVYD3L4ABA,"Reviewed in the United States on September 15, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"I love my new Brooks.  The support is great and they have an extra cushion in the heel.  I suffer from plantar faciitis, so any extra cushion and support is welcomed.  I was able to choose from about 10 different color combinations and they look great.  I highly recommend!",Support and Style,Size: 9Color: Grey/Blackened Pearl/PurpleVerified Purchase,One person found this helpful
Molly M.,amzn1.account.AHH7L53W3J4XF6FFIQ3DPTZS4QFA,"Reviewed in the United States on February 18, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"When advertised as being true to size, they mean exactly that!  As soon as I put them on my feet were happy. They also look very nice. My footing is often off kilter, but I have lost count of how many times these shoes have prevented a fall. I'm going to get a couple more pair.While you can purchase used ones on Amazon like my sister did, you can also buy them on the brooks website where you pay full price, but they are worth it.",Best comfortable shoes! Nice to your feet,Size: 8.5Color: Ombre/Black/PrimroseVerified Purchase,
Jessica  Nelson,amzn1.account.AF7TLW4YVH4RMQKNWYTISI42U4VQ,"Reviewed in the United States on June 15, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,3.0 out of 5 stars,"Great looking shoe, crisp BLACK (not gray).... BUT I needed extra support on the arch.  I read all these great reviews for people with my same issue and thought this is the shoe I needed.  Felt good for a couple of hours then I knew it wasn't going to work.  By day 3,  I purchased insoles for plantar fasciitis.  Didn't help.  They still hurt.  The original insole feel even more compressed after two months now.  Can't use them for very long walks.",Bought these hoping it would help my plantar fascitis,Size: 9.5Color: Black/Blackened Pearl/WhiteVerified Purchase,
bigbearsfan,amzn1.account.AH5VMWABNWVTLQEMWT3WQUMRQBJA,"Reviewed in the United States on October 12, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"My wife needed something to train for a half marathon.  The local shops didn't have the Asics she normally likes so she read up and thought to give these a try.  The shoes fit as expected, they are very comfortable and she's still using these a few months later.  The half marathon got canceled but she still runs a few days a week and these work well for her.",My wife loves these,Size: 8Color: Lavender/Ombre/MetallicVerified Purchase,
Beth D.,amzn1.account.AFLBBNFXUZ3Y5ICC4H35M7GO5JRA,"Reviewed in the United States on June 13, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I tried Nike, tried Adidas, tried Sketchers, tried NB and ALL of them gave me blisters on the bottom of my feet.I walk 6 miles per day for my fitness regimen and I could not find a shoe that did not hurt me until I tried Brooks. They keep my feet dry, they have good arch support for my high arches, its like walking on air and best of all...NO MORE BLISTERS! I can continue walking 6 miles per day now! I will buy these again.",Thank God I found these shoes!,Size: 6.5Color: Alloy/Oyster/WhiteVerified Purchase,
Shannon,amzn1.account.AF7ZQDFD347BDICXDMPCDSR7IHHQ,"Reviewed in the United States on February 20, 2021",0,,https://www.amazon.com/Brooks-1203381B-Womens-Ghost-13/product-reviews/B089R418D4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I’ve always had wide feet that were on the flatter side. I used to live in Nikes but I noticed I was getting bad cramps in my foot not even able to finish walking my dog comfortably anymore in them. These Brooks Ghost 13s are amazing for me. Even though I thought the Primrose color was just black, they’re actually overall a navy blue with some black lining. I still love them but giving a warning on the color possibly not being as it appears.",Great running shoes for flatter feet,Size: 8Color: Ombre/Black/PrimroseVerified Purchase,
