helpful_votes,page_url,total_review,visibility_status
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIWP2QCKRFTE4D3I4SYO7PVOSSA,149,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX62VEOD5VVZY4XCSIA65KE5AVA,66,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU2IO57MYC2OVYLII4BAK5JTDSA,38,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG24CXHNR3IQXBYHBKZNX6UBZFYQ,16,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWLD7URJ3PGJVMPND46XSCQ6F7A,60,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ55J2LF3FNH46XJSLIBHGG67VA,86,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLUPH42A3VF7H26UEBKDHTOPVOA,153,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3COBOHNX6ZAST3TD53M2WMT7XA,7,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4OF4TBHUSX65ISVJ4FHRWPZ5PQ,18,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP3V33EGNU6YEHD7FHNS2YSBTUQ,47,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJUZIBMDHIQRFIJZSVIJ2MOZ5DQ,51,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR2GEYFAXTZ6PIPYPDSREHKW4TA,2,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAG6FTH3WQAAN5MJ64HA6MGCUMQ,22,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2YDKXMDC4DQBWM35GKUH37ONEQ,7,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIZBVIXUZMUJTC5DDV4PFLUIAHQ,172,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUG6TGG47F4QBWE4PGRZ4VEH2WQ,66,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPJ2PHMJHPKV6IVGNNTAGNUKRIA,168,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMIIXLVM3MPSSHE6PKMA7UO6MEA,102,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6ZKIMP4TO6I6QZKZ57LEXAGMFQ,1,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBN527Q4N6U4SVH2JLIYW7KZHOA,40,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ3A3HKVIUDNLB52KSI62CPVKEA,8,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK4FI45MTRMURNPYJIBMEP7DBIQ,49,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEALBC5ZVHZDZUMPUOTF6WJXFKPA,10,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGSCLVRLVYAWVWXBH5MSSNOZCXA,21,Public
614,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH5EIVO55D2IM3EDBERRIIJEPEQ,483,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEMF66WMF4Y6HTQ3AICERBB3VGA,188,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDYTARQY4PHEKMXQGQS7XQLAJHQ,33,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFODYOZEGIUOWVBSQ633SLPTGAGQ,29,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBKDKHRWSQAEG5QONJ4G35A2PAQ,84,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBOMHI7GRQG6QXZJJLWF264PJIQ,12,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHAD42MDVNVZ46IYZJVPDFQJ2JQ,165,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDN4ELNLNHFQVTH56SRT2ZNP7MQ,43,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAURFZE6CB5HACT3FUQO7YSUSUQ,11,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5OGAPOJDANJK2JSNS3M4HEB6VA,38,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6INWF237AQ4N65HRBLWL4NIB5A,43,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZMLT2DP5ARUANWN7HHLOL72J5A,202,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETE5BUPGEBOLD42533PXGWZQVIA,59,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRUP6SKTKX6XIHIYJE5VDBLQJWQ,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFKTDGEGF2TV4YWHJNHN34R7YHA,17,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW6NJPU7AEPZLN4TBUBWKX6PQPA,264,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGROVDMJ2RBBM2IHBS37J3B7WACQ,14,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYTVV6IVJZKQ5H35IMVFZ5525SQ,20,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUVHDO7JUG5HRM2HUJOF3S7VNEQ,16,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKQFQKS46PAVHTEZUM6J5UFY7PA,29,Public
153,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2RMOSYRIKN3QJZ4UGODG2TUPWQ,92,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDBH6W4PL7UBVCWYV75JDMTAWGQ,165,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZSWXRGDAHQPED2WZOVKYT5644Q,70,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU5ABYS3VH6SVC23YWXJS2TA6NQ,21,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLFQFAZLEYA5OW2GQZQ4FY3G2UA,24,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG77MNGW2LJWHGI5DZ2NFXWDYPVQ,16,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBB6INHYTSB4U2Q2P2MGPDJ2BWQ,11,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKCAIYWFN4YBYGB5VVPG5CF3QMQ,56,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP3M53LY3HG6IDFOEIXLZLM543A,4,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOOGGDBAZGVE73WCF6FRR5TAZWA,99,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPKY6X5ODW44EYRPAZI2BF6GAQA,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBZW24WNM3UHR624YEH6NLMMRYQ,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTEURAL4TBM7JP4JUX2477MAK3A,13,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6NSKGKCLDWV2GLV5G7ACJNMUSA,19,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOHZJUGOLOD7PKXJ6EQOGKEDLMQ,16,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZIT5CFDZ4REN42CFAQHTMI3GUA,86,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHXAG5DK5P4YCFLUJQGJ3QVOANQ,115,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVD2UFMX3PW5VTECO6CG2JOQGVQ,114,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2RZNHEJ2QMCITDJMIIVWEXBB7Q,34,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMC6NOHFNM6K5JQ6M6ZC6JGL2DQ,85,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7MYQRUZPYU45W2PS5ZYQZJMA7Q,9,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO7ROCCRDWOEWXVFUEFULLUG4XQ,29,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMCDS2ZD6TLG27KMUVYDYN27CRA,22,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7VDMQXRXOGXXGOJVTIVSOFSUYQ,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECLBCWFKEH75YR6GUBBEGM7FI5A,22,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQV252IJNB2DVJ6KXC72FK77YOQ,94,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4B4VOVT4AQHN7I5PRRW6IQCHOQ,22,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNKPBWMVZI63LV74UAAYHAWGXEQ,5,Public
215,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM32OWWJKUKCVGU4SCOKNU5TPVA,51,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7F2NCOALJMAXWSOKU2RGFV3C5Q,58,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLXKOFBDN2QQOSIMQQQ5TIJBTIA,85,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVAM5IOC6QSUURUKVTKOBKRVNUQ,12,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESLHEBYBER2AJNXPAY6TCAG5MSA,56,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUF7US2RSFVDLMCNN5XPDLCBOSQ,72,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE63NKIU36EXKVIVSFTJ3WOKXDGA,31,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA6U64QVO4AAB26QG7EOQG3NRQA,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER7DB7P4CKGTWCX676OA5CG5HOA,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYTW4IYDILRGU22Y3YXV42FL5GQ,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5PWJK55WC2MFJOE3X7AUZJIUHQ,0,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYRVLN45KMA4MGCK5R5PH4KRM2Q,1,Public
284,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4RSG7LSQAQ5HQPA3LZKJKD23KQ,190,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQVEWMWL572OKSUJRFCDCTH5TVQ,13,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRKI2N7BAXGGLK6NGNS4GD7XDUQ,29,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTAYBK3QCRJZTPEMVT4YL6ZFAVQ,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3LNSNPSM6MX3HCVT4ZJLZJD2DQ,14,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ5COHQ7LRMRWANZHP52MFYCOLA,149,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLRGDL4FNTU4YVTGJSYZAMDRU3Q,21,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWKSZHEMSQB3EUEHDIOECZAPM2Q,80,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZMGCI2YCFNJ2PS6D7YNEPRNBMA,109,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPTL2LL3QOONC67H4TFZYN3JGWA,75,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ4OWBLGHPYERUN7QNICEGNH2GA,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFVL6X5EX54FR2ZGU2EJ5UNUEHA,4,Public
180,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZQZG5EM6YR4XU5BI7KL25JID4A,257,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTNYMH3JTEJR3ISQGNMT2X74ITQ,34,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFISZTBSTLULUZTQ6GC2GSGHY7Q,2,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERCOQ22XHAHJ2OZLZZZOKOH5IUQ,15,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFK4BTOI4AUWAXW7L7ESCXCRILIA,7,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHWBNFECTFWZSVQBTFNSHY47BIA,628,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYVI2RF7QCH2ERRE6HG4TNN3J4A,40,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF3K2CRZLX34ZMX2L4ADWBBUQGA,119,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRDZ772ZVPZPFWWNZ6HH6BIXVLQ,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJLO5RCKMGABW4RT437RINYOVRQ,8,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKCQAAUWJX7XPG5UIOFJSEYUU6A,55,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHET7CVTIQSEEM4VWUCIZRSCUQA,12,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEK65F4AAMV654WWR2U5IRDFWOA,9,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTDNMEJURLW3P7ELDQORXRC3XJQ,55,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAHDMPA7K5VQH3ZQEWC5FTSROAA,31,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVDFE5KNK36SLQT7CORP6OUHE5Q,21,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHC6J6AVKCBPSMHHYACKZOKEOKJQ,19,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL6JPILEJBFNXUUFQJMJOIDB2FA,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERGBUB5JNZ4MCUP3Z6AH2VBTAPQ,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXHKW5SBMQ6BKPYYUF2IXRJROPQ,4,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK3WP5CIBTTSXQ45RALR4Z3QYZA,29,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEEMTDF7NSDZ6TOPQ7WYA4Z5TVA,65,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHYGUI6J4EXDCCDL4WSBXHSZSBQ,100,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2DV5DQACPHJISUKZSB4CV6NWYQ,33,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTTEBREEZFW6FF6RIP3PKWRJCMQ,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRH2AFC7LRHAPSUDAZBJMWQNQHA,3,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBBWCDBCT2CYGL2EH4ZJCBWIDFQ,125,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZH2XJQMJMPE3IDFEMUEESZFPVQ,34,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5P5MMUTURWBONWFW4R6UMQZJRA,61,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVRCJNONQD4PXPP5HNEVDBGNFNA,10,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFID7ZSK6ODQWSKI3ZKXH45LBRRA,15,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF73KAB62PCMSK7NVSLMMFQX4CNA,6,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL32USYZC7FHPLLITQAUPLU26QQ,21,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIJPULH3AF6YW4Q2QX2DT4EMBUQ,21,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFCN3EOI233HDZSLEVCBLUQVSFQ,5,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3Q5GKZW4EZE5V3GEK6PNCCUE3A,48,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI24PBCVUX542JKJ6J7QSNE2WZA,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2LM7SDXWUGADA73X27OJKVSFTA,26,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAFB4P3D74YRLAA3MBAU5BHPYCQ,23,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6VSI6AFZ34PNUX2DJ3VJTVPNHQ,11,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2YM3HYEGLPA5WGCX5N6XFYPO2Q,16,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERGMKWNMSCPHCYL43X54N3KUK6Q,40,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENJ5ESSFOK6U4JRPDKPLWNTAUIQ,11,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUXI4UXXWRWQ5ZCL6EAHPXESV6Q,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJUYSTR7FSNWNWKUDD2HKM4G7OQ,14,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKDHXIIOWSZVAQKXOWJV4NKVNQQ,19,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3X42VGZZ7R4OXKPUZAJQXNQHJA,43,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQKVUGSPBCDXZWV7FA3VCBKQBUA,3,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWXWZSBGWR3GF6ZO5KFZV3XPD2A,24,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7MHVPORGQIE3CGH6H54ISR2EJQ,17,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIIDSD45LI5IZNJXIIO6D6P3AQQ,72,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN655OS3Z2QRLHFD7RDMOQ4O6SQ,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUXGVH5WBRZJIT3OLGL3SKA32BA,7,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU2MEQP4Y5LBX24577GVVRQPQCQ,87,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMQVMWRDI7QUWOECMTJ6KDUYJCQ,105,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHJ7HUEYE4JE6JHS6VOHPTIEZQA,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGX63EPJEPMK24I44XQNCML34NA,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEPEWN5GUOG4N6O5ZQRWNVGOKPA,9,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFG6C3XFOOYZAA3IFLQMUPPR5HUA,29,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGQKR6P55XDUWEA3QUHNRW5ODPA,17,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA3AKODDPFP6PJQ6YR6TBIX7POQ,12,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTF3SNAEMHJQQMOYMQ3O6573OTQ,22,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQ4Z7B2H2COU4EOQCR4ZX6HIC6A,102,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG4ZY4IAPLQPXII52HWQMLLK25A,0,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGES7IWRC5TKJNEYVNIYZSTRA6A,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF35XAAFL2QVVVUMEMJZYDSP3BQA,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFME5SMNXXSV3UY4JWJJCPSCIDBA,7,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2MZQZ6ZXSSL6OCGLNIZQIY2X6Q,24,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7EHDLGZCFLK4XZ2ZHIMPLHRWHA,9,Public
168,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETUDYO2V7TA2H3IIAXCIX64X3JQ,22,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5K6BBCWIWIUVP2JSSG5SQRZ4AQ,22,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5KV5FIAZ4EIVFJFXLZAFWQUUNQ,14,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSEHDN7FAQS4TBP76N2AV5VH64Q,172,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMFXSGSGRQM55LY6CRLL5AEAXYQ,31,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDA4TJ3RJG4LOR7Y3XAA3PUOYAA,15,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEJVOB52KGT73NFN5K6H6UILZJA,1,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDMU3U2LRENN56CNFLPTF4PVHBQ,24,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGACQYGNHWVTIKTTC2HXSFEVWQXA,6,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOUXH67XADWKXCZ54EO7QTSCRKA,205,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUKFOYVYI4VFEDW7UJ362ZMKXCQ,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJMDHCFNHWRMFPTAKUVW7DE7PAA,13,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRVUESUPCVWWOJGVH45GDMHC6OQ,23,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSO6GXTYKYPR5NXMWJCCBCHHLSQ,30,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFHQD7BTGFAHLZADG5WN6FQ36PA,26,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFNX6PFB6OX4CYLDZGUFAHL7MMA,51,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3MFPDJKT6WXGFXQRABOGCRTLRA,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUA5NAEUIHPTBLLWTYFPPZ4AFCA,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEWFPC67RQQAD4CA3BJHZ3CFUYQ,12,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDQSI4RZ2XTQMOCG3JWKTLJDSYQ,23,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJXDVLXVMROJBEIBEFV6WMOQ2FQ,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO4YYKQGYXCVFI7DK45RYR6BZGQ,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRK4CCNFSAWMLCAPIYVMEU3B5SA,7,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX5WPUG252XWIFCQ35D3ESUIICA,11,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNW4PTDFBDJWNUZWRM257MS6FLQ,59,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENPL7I437RNESDPH256SKIV5R3A,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKQNNVOB5H35SM6OHZPTWUQMU2A,7,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYYNQO42X4VAXCBZASYZOQZERWA,88,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7YWOIUTPTPX7GDERTP3MM77AZQ,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2MUBFFK6N7D5TIQC7NP2N2LO3A,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2F7DUQXC34O4ZBFF3AKEUMUJFQ,6,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6EDFSAY67Q44TZLFPOOGXUDKJQ,56,Public
