author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
AmandaS,/gp/profile/amzn1.account.AFICM2EVNXX5HGOVTEUGDJGTUPIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Recently purchased this suitcase for a one week Vegas trip. Seller is awesome as it arrived much quicker than I thought it would. I purchased the 24"" in purple which is a little out of character for myself as I prefer everything black, but the color is really sharp and stands out in the sea of black luggage at the bag pickup. The outside casing is a textured plastic which appears to be pretty rugged - I've only taken it on the one trip so far but I did witness a rather hard impact onto other luggage on the baggage carousel. It came out with only one tiny scuff that I noticed at the airport which apparently was so minuscule that I can't even locate it now.  The expansion zipper was a life-saver as I (surprisingly) left Vegas with more than I came with, lol.  The handle works extremely well and the wheels are smoooooth like butter - I could not believe how easy it was to maneuver this thing. The one thing that I am not a super fan of is the integrated TSA lock - in theory it's a good idea but I can see it being a bit of a hindrance in locking the suitcase if you are a TSA agent and in a hurry, which I imagine they usually are. I just bought a separate Samsonite lock off the shelf, which is an added cost, but totally worth it to me for the peace of mind. Overall I love this suitcase and cannot wait to use it for another trip!",Good looking and smooooth rolling...,Size: Checked-Medium 24-InchColor: PurpleVerified Purchase,
ccpuff,/gp/profile/amzn1.account.AHYWP7SQ27TDAE33LDBGVRLARSAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,3.0 out of 5 stars,"I’ve only used the suitcases a handful of times and one of the wheels on the 22’ spinner is stuck and drags on the floor. I tried calling Samsonite support two weeks ago, but the number says that they aren’t taking calls due to Covid (it is March 2021!!) and to email for a quicker reply. I sent an email to the support email address and haven’t heard back in 2 weeks...all I need is a replacement wheel. Seems like others have the same problem",Wheels aren’t great. Lightweight,Size: 3-Piece Set (20/24/28)Color: BlackVerified Purchase,One person found this helpful
JD,/gp/profile/amzn1.account.AGDSSLWWHHBNDALZCMDAVEFIA2FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,2.0 out of 5 stars,"I bought this 8 weeks ago and it has now been on 6 trips.  It was great at first but the last couple trips it just didn't roll well and the last trip I ended up pulling it through the airports like a standard 2 wheel bag.  I haven't had the broken wheel problems that others have had and the wheels don't bind when testing.  The issue is that with any weight in the bag, if it's not on a glass smooth concrete or tile floor, pushing it in any direction causes it to tip.Other than that it's a nice bag but I really need to be able to wheel it through the airport and not pull it behind me.",Does not roll well....,Size: Carry-On 20-InchColor: BlackVerified Purchase,2 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AFGG25MCK4P3NCMBJWAYPEYXLT2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 15, 2021",1,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,"I have all 3 sizes, this is specifically for the carry-on. I used it 1 time on my way to Cairo, Egypt and upon arrival 1 wheel was missing as if it was not screwed in properly. I will not be back in the US until next summer (I work overseas) or I would happily return it or attempt to use the warranty. Not sure if it is possible to get the wheel replaced but even if this is possible I would not recommend this suitcase as I do not think it is durable. I travel a significant amount & have used Samsonite for decades. This is not the quality I expected with this price & brand. Very disappointed. Hope the other 2 at least last until I can buy a better option.",Not Durable,Size: Carry-On 20-InchColor: Caribbean BlueVerified Purchase,
Jessica,/gp/profile/amzn1.account.AHFFO6WMGRHYK7ZCXID3HRYQUHMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 12, 2018",2,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,2.0 out of 5 stars,"UPDATED (11/9/18): Second time using the luggage and only the first time using the medium sized bag (we only used the carry-on and large size for the trip abroad). The medium suitcase was used for a trip from the Midwest to LA and the handle completely broke off (see photos). This is completely unacceptable for the first time using the piece.ORIGINAL: We purchase a set in teal and liked it enough to purchase a second set in gray, so that we wouldn't have to fight over who gets what size suitcase when we're both traveling. I had shopped around a lot online and was having a hard time coming to terms with the price of hard case luggage. I came across this set on Amazon and decided to give it a try. It held up very well for a recent trip abroad -- lugging it on planes and trains. It's a hard case luggage set that has some give/flexibility -- so it's not 100% hard case. Because of that, I think that's why they're able to make it lightweight and at the price point currently listed. No major scratches, dents, etc. as some other reviewer experienced. Very happy with the purchase and would highly recommend.",sturdy and affordable hard case option,Size: 3-Piece Set (20/24/28)Color: SilverVerified Purchase,2 people found this helpful
James B.,/gp/profile/amzn1.account.AEKLZM2XO2KACTMMH2E6TGRPQYRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2020",2,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,This is supposed to be a carry on bag but united airlines wouldn't let me carry on!  Charged me $30 Disappointed! Overall seems well made Moves easily. Carried seven days of clothes with hygiene. All hot weather clothes and long sleeve fishing shirts. I over packed! Still had room. The only thing I noticed is the zipper lock protrudes from the corner and already hit a few things just going on one trip. I hope in the future it doesn't get broken off. But Alot better that shouldering a large duffle bag running into people looking like a tourist!,Locking Zippers protrude off the side.,Size: Carry-On 20-InchColor: BlackVerified Purchase,
Jason Kientz,/gp/profile/amzn1.account.AFOFJI2WD6H236QHWG33ENT4JZTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 31, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,"The box arrived slightly mangled and barely taped shut on one edge.When opened and pulled it out, one side of it had been jammed into the other peeling back the black plastic lip that goes around the edge of the luggage. Inside everything seemed to be fine, although I noticed that the lining zippers didn't actually have a tab to pull on them, will have to rectify that with small keyring or the like.Ultimately, I figured this wasn't worth trying to get a return or replacement on the product so we'll see how it holds up.",Shoddy packaging/shipping?,Size: Checked-Large 28-InchColor: TealVerified Purchase,One person found this helpful
Ginger Michele,/gp/profile/amzn1.account.AFWZBIRTFDXZO3B4UJ5PJJ46Z4WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2021",1,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,"I bought the entire luggage set because of the high ratings and glowing reviews, so I really wanted to like it. The “360degree” wheels just don’t perform the way I expected them to. No matter which bag size you choose, the entire bag will tend to tip forward when rolling it upright anytime you start to walk quickly.  The wheels feel like they are strained under the friction of weight when the bag rolls and the wheels do not glide the way my old suitcase used to, even when on hard surfaces. I found myself lowering the height of the handle to try to counteract the bag’s tipsy-ness, but the tipping situation did not improve. Perhaps I’m just spoiled from my last Rimowa suitcase?  After an airplane trip with a connecting flight involving a long terminal to navigate to the next gate, I’ve decided these bags are not my jam.  They only give 30 days to return so don’t waste time sending them back if you’re not happy with your set.  Definitely regretting this work-related splurge.",Tipsy Bags - It rolls… but it doesn’t glide,Size: 3-Piece Set (20/24/28)Color: RedVerified Purchase,
Unagi,/gp/profile/amzn1.account.AHI7UK4WQHHWJXWUMR4ZLU22X7TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"(Bought this recently and haven't used it yet.) After comparing with some other samsonite suitcases, I decided to keep this as the quality is good for the price. Exterior is scratch resistant (which was important to me as I am going to use this for long international travels for many years), handles seem to be of good quality, and comes in attractive colors. I went with the Caribbean blue color. I am hoping this purchase is good and the wheels are also of good quality (don't know how to judge this without using it).",Scratch resistant and good price,Size: Checked-Large 28-InchColor: Caribbean BlueVerified Purchase,
Kristen,/gp/profile/amzn1.account.AG2WPK5ZKSO4QZBHRM7TOMTVXM5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"This is the first set of luggage I've ever bought myself. I lugged these bags all over Europe and the U.S. in planes, trains, and automobiles, and they have held up phenomenally. The smallest bag is great as a carry-on for most American airlines, but has to be checked on many of the European ones. Make SURE you check the allowable measurements anytime you fly. I love the Caribbean Blue, too. It really stands out in the countless black suitcases on the carousel.",My favorite luggage ever!,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,3 people found this helpful
Kindle Customer,/gp/profile/amzn1.account.AEJ2SU5PYRFK6ULOUWFL4DZRLUKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 27, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,Very crisp white color. Only negative is the locking system. Samsonite: Please get it together and listen. Your directions for setting the lock are just plain wrong. Thank you to the others who have posted the RIGHT way to set your own lock combo.,"Nice bag, read other users info re: combo lock",Size: Checked-Medium 24-InchColor: WhiteVerified Purchase,One person found this helpful
cjduby,/gp/profile/amzn1.account.AE2QPHZSAUTDZDTJSM3WDKS54MQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 19, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Had put off purchase for few months since wasn't sure how the material would hold out but finally decided to give it a try. Puchases the black color set a 2 week trip the large and mid size did great. With about 22lbs on the large one you could roll it where ever you liked with ease. The little wheels feel really smooth. Granted both had a couple of scuffs from when they where unloaded/loaded to different airplanes but that we really can't control. I would definitely recommend this set of luggage. The large one can be a bit on the heavy side but we did carry enough clothing for full trip for about 2.5 people but I think 2 of the mid size (1 per person) is better, more maneuverable (not as heavy to load/unload from vehicles).",Great product,Size: 3-Piece Set (20/24/28)Color: BlackVerified Purchase,2 people found this helpful
Charles,/gp/profile/amzn1.account.AFOO6EK6CCXNDS2MTVXI6WCN2BKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,We literally used it only twice and the wheel fell off the largest suitcase. And the return window is closed now with amazon. What to do? Amazon should stop selling junk that is defectively made. What a piece of crap.,Wheel fell off after 2 months. Don't buy this junk.,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,2 people found this helpful
D. Elmore,/gp/profile/amzn1.account.AEFLGFA56R23JB7BP7BQZUTGFEDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"This suitcase size is considered “oversize” by the airlines, which I was not aware of, and they were going to charge $200 when I checked it just because of the dimensions.  Be aware of airline dimensions for luggage before you buy. It’s a nice suitcase but I had to return it and get a smaller size.",Considered “oversize” by airlines and costs a lit of money to put on the flight.,Verified Purchase,One person found this helpful
R. Kallgren,/gp/profile/amzn1.account.AGQ3KEABW6X7BDNRQTQPKHUAICZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2021",2,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,"I have had the suitcase approximately one year and only used it three or four times. During the last use, right when I got to the airport, I noticed the suitcase was very hard to roll and realize that one of the wheels had gone missing. I was able to complete the trip dragging this suitcase around on three wheels, and submitted a warrant claim (supposed 10 yr warranty) and have gotten no response over a week later.  I also looked on Amazon for a replacement wheel but as others have mentioned in the reviews they don’t seem to be available. I hate to trash this otherwise good suitcase, but I’m not sure what my other options are. I will avoid this case and all Samsonite products moving forward.",Avoid - broken wheels an no warranty response,Size: Checked-Large 28-InchColor: BlackVerified Purchase,
Kelvin Cornish,/gp/profile/amzn1.account.AFXL7L7ST6BWSYTJK74MQU22MJPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 6, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"Excellent set of luggage. Survived 9 day trip to England and France. All three pieces were checked both ways. There were no dents and only a few very minor scratches. We used public transportation for all travel from airports to hotels. This included time on busses, up and down stairs in the tube and train stations, as well as a trip on the Eurostar to Paris. There were several long walks on various surfaces including cobblestone. The wheels performed very well, no problems. The handles and zippers worked just fine. We expanded the mid-sized suitcase for the trip home, no problems with that. The only slight complaint I have is the lack of zippered storage in the center divider. Other than that, I highly recommend this set.",Survived European Vacation with Grade of A+,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,One person found this helpful
VG Chicago,/gp/profile/amzn1.account.AEEBSF4BJ32UNL44TQOP2WU3CYKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"The handle of the suitcase broke as I arrived at the airport and lifted it to weigh it for the first time. It was under 50 lbs, so it was not a weight issue. I had purchased the ASURION protection plan based on other reviews, but the one that was offered when I purchased these did not cover one suitcase. So now I'm stuck with one broken suitcase out of a set of 3. VERY FRUSTRATED AMAZON CUSTOMER!",SUITCASE BROKE ON DAY 1,Size: 3-Piece Set (20/24/28)Color: TealVerified Purchase,8 people found this helpful
Mike Mier,/gp/profile/amzn1.account.AFOBECFVW5WLL6JESR7BDLT7I2MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2019",2,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,I ordered this complete set in 2018 - have only used them several times - but as I prepared for my next adventure I see one of the wheels is pushed in to the luggage - making it inoperable.  Cannot find any information regarding the warranty on the Amazon site - very frustrated.  The product information claims a 10 year warranty on the product for workmanship - but good luck finding any information as to how to file a claim.,Warranty Information Not Easily Found,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,2 people found this helpful
Patricia5000,/gp/profile/amzn1.account.AF34IZMQJRUFZ5T4VZT5CAEQ7RPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2020",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"The Samsonite Omni PC HardSide luggage that we ordered back in November 2019, is durable, light weight, easy to maneuver with the 360 wheel capability and made of quality materials. My family & I took it with us on a trip to Portland and it held everything we needed. We will be utilizing this suitcase for all of our international trips in the near future. Purchase with no cares in the world, My fellow “Amazon Shoppers”, you won’t be disappointed.",Our New Samsonite Omni PC HardSide Luggage Is Awesome 😎,Size: Checked-Large 28-InchColor: NavyVerified Purchase,One person found this helpful
Able S,/gp/profile/amzn1.account.AEJJCTBA3WLWB4HIKZYGOZ5STVCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"Not just for clothes. I was always looking for clean, safe and easy storage for my equipment when I travel to client homes. This is 20 inch carry on is a great size to hold my supplies and is light enough to lift in and out of the car multiple times a day. It is durable enough for knocking against door frames and slipping into tight places without showing much surface damage too.",Great choice!,Size: Carry-On 20-InchColor: BlackVerified Purchase,
Sandra,/gp/profile/amzn1.account.AF2A23MJS2EXJT4GB5HMW5QLDYFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 18, 2017",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"Took this suitcase to Spain, Portugal, and Morocco for almost 3 weeks! Just a few scuffs but it held up just fine. The rolling is a bit of a struggle when the floor is not a smooth surface so I'm docking a star. Overall, I do like the overall look of the suitcase and the sturdiness of the outer shell. It's also quite roomy inside especially when expanded.",Nice looking luggage! Wheels could be better...,Size: Checked-Medium 24-InchColor: BlackVerified Purchase,7 people found this helpful
Indie Reader,/gp/profile/amzn1.account.AF6PL47Q3RXW5GEQTMQBTG4AWQ4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 30, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I got this for my son to take on an 8th grade Washington DC trip. His group didn't want to worry about students checking luggage, so I searched for something he could carry on, and ultimately decided on this one. Unfortunately, he had to check it—not because of its size, but because the flight was ""full."" The airlines (United) didn't charge for the checked baggage... I'm guessing because he had to check it in spite of its carry-on size. Anyway, it held up well, and he was able to pack three pairs of jeans, three pairs of shorts, six t-shirts, a lightweight rain jacket, socks, underwear, and his favorite hoodie... quite a bit considering he only changed his clothes twice the whole week. Overall, I'm very pleased with this purchase.",Holds More Than Expected,Size: Carry-On 20-InchColor: SilverVerified Purchase,
Do We Really Need So Much Stuff?,/gp/profile/amzn1.account.AETJETDJU2H2VVMKPQEHPCOIV4DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"Good quality on the surface, this appears to be as sturdy and well made as the $250 Samsonite version sold in the department store. Held up to our first flight. Seems to hold about 30lb. of stuff with no problem. But really, all these new roller 'hardside' suitcases are made of this thin cheap plastic that flexes easily, and after a trip they all seem to have white plastic fatigue marks in them from where they were thrown, so who knows how long this will hold up?",Can you even buy a super durable suitcase anymore?,Size: Carry-On 20-InchColor: Caribbean BlueVerified Purchase,2 people found this helpful
Seth,/gp/profile/amzn1.account.AEWZRTZ33GVNCGRWSLRCJMSPMK7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"The plastic that holds the handle broke. Is was the first trip a couple of weeks after purchase. When I went online to replace it, I was surprised that I have to pay to send it back. Wow! I'm very disappointed with Samsonite. I decided not to replace it and will try Pelican. They have a lifetime warranty and there's no charge to the customer.Update: I received an email that I cannot send it back for a refund. I can have it sent back to me to go through warranty or take a 50% loss for a restocking fee. Give me a break!",Top handle broke on first trip,Size: Checked-Medium 24-InchColor: Caribbean BlueVerified Purchase,One person found this helpful
Briana,/gp/profile/amzn1.account.AHZ2BBAORW55RENSQ26SSKXGATPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 27, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,Holds quite a bit after a 4 day trip. Easy to maneuver and the hard shell is good for temperamental PNW weather. I now have a set of these - this small size and the next size up. Definitely recommend for the quality and price.,Perfect little traveler,Size: Carry-On 20-InchColor: BlackVerified Purchase,One person found this helpful
mdsjhawk83,/gp/profile/amzn1.account.AGVETAVS33JTH25KCFGS22EQ235Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"I’ve used it for one international trip so far and it seems to be sturdy and safe.  Packing it full goes over the 50lb limit for bags, because it is a bit heavy itself. That said, it is very spacious and was enough room for my husband and I on an 11 day trip.  I wish there were more pockets, which is mainly why I rated it a 4 and not a 5.  I will update after we use it next, if anything changes.",Not perfect but very good,Size: Checked-Large 28-InchColor: RedVerified Purchase,
Danielle French,/gp/profile/amzn1.account.AH6TABJT5QSQ4EDHGFW5CGWCR6JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I needed a larger suitcase that will need to be checked (ended up getting the 24” bc I’m small and 28” is too difficult to maneuver when traveling abroad). I did A LOT of research and ended up going with this case. & I’m so happy I did! This case looks like it will be able to hold up with being tossed around. Very pleased with my purchase. Plus the Caribbean blue is so pretty :) it will stand out when grabbing off the carousel. When I need a new carry-on, I’m def getting the Omni...Other pros: lightweight (so you can put more stuff inside), easy TSA locks, moves/glides around smoothly (so you can dart thru the airport when running late), fun color options, scratch resistant",Just Buy it already!!,Size: Checked-Medium 24-InchColor: Caribbean BlueVerified Purchase,
Chad Hansen,/gp/profile/amzn1.account.AHH7TNK5HTRTTITQUBDOBYBF3ZGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 6, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Great suitcases so far. Used them for one trip and they have done great. Only part that could use some redesign is the lock. It works but both of the locks were not functioning properly when we got home. Some quick googling showed me how to fix it but over all the suitcases have been great. Tons of room in them and the zipper compartment is great!,Great suitcases,Size: 3-Piece Set (20/24/28)Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGJG4EX3XADSDROEKB4JV7QTYETQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2018",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"I travel for work every week. Sometimes multiple locations a week which means lots of flight time... The small one is great for a carry on and they deem to do well as checked luggage.  I read all the reviews and specifically selected these as they came with high recommendations by frequent travelers. Glides smoothly, even on uneven surfaces and they are very light.  I will say I’m a little sad that it didn’t have better separation between compartments instead of just mesh, but that’s my fault for not reading as well as I should have.  That being said, I use packing cubes for organization anyway.  As of right now, I would buy them again. They have already been on 4 trips in the last month and a half.","Light, smooth glide and sturdy for the frequent traveler.",Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,
Ray Sanford,/gp/profile/amzn1.account.AHBVF6V43QOY4OBJ7V4LDV5OVNYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2021",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Comparing this item to my girlfriend's Away suitcase, similar size. This is about $100 less expensive and has an expandable option (have not used). Very easy to maneuver and when our bags came out after a trip to Hawaii, the Samsonite exterior looked perfect, compared to my GF's Away bag, which seems to attract grime and scuffs. Overall, I normally travel with a carry-on sized bag, this was extremely functional when you need to check a bag","Durable, Roomy, and lightweight",Size: Checked-Medium 24-InchColor: TealVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGFQZYLEDHLG6I56AR5QM4IMW7FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2019",0,,https://www.amazon.com/Samsonite-Hardside-Expandable-Luggage-Caribbean/product-reviews/B08PPR3MPF/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"So glad I bought this set of luggage! I am a road warrior and was really hesitant to switch from soft side to hard side luggage. But, boy am I glad I did! The luggage is super light and the wheels roll like a dream, (no matter how full I pack them). Additionally, the set has effortlessly withstood my multi week flights and the associated airline handling abuse. One downside, but not a deal breaker. There is not enough pockets in the interior. But I solved it quickly by using my Amazon packing cubes. My husband will be making the switch next!",Super light and the wheels roll like a dream!,Size: 3-Piece Set (20/24/28)Color: Caribbean BlueVerified Purchase,One person found this helpful
