author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
General Shopper,amzn1.account.AEHF4NKVNWJKTTP5VDITVYXZZZZA,"Reviewed in the United States on March 6, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"I’ve been doing Ring Fit Adventures for 52 days spending 1 hour every morning. It provides some serious cardio exercises. It was hard at beginning but I felt difference day by day.According to my Apple Watch, the playing burns about 550 calories per hours. I’m now at level 150 and difficulty level 30 (the highest) I feel good after the exercise through the day",Fun game and serious exercise,Verified Purchase,One person found this helpful,276,40,Public,84808
ThatReviewGirl,amzn1.account.AHOTPV2ID43ORJYPQVQX6ARFYDQQ,"Reviewed in the United States on September 25, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,I did a lot of blogilates workouts in the past as well as some chloe ting workouts but it started to get really monotonous. I always found myself having to binge tv shows during my workouts so I could pass the time.Ring fit works for me because it gives me a goal that's more my personal health. It makes goals more attainable because there are actual monsters to fight in the game.I grew up playing MMORPGS like Maple Story so this just makes kinda like that 'cept my character is REALLY me.Love it.,Love this game!! It's a fun way to exercise.,Verified Purchase,,151,29,Public,86735364
K. Yagi,amzn1.account.AESS4P6FWZNTEFPGI5UWBVAISVSQ,"Reviewed in the United States on August 7, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,5.0 out of 5 stars,"Keep in mind this will not work with the Switch Lite.  You need the two detachable controllers.  I was worried that this is made for kids or smaller girls seen in the commercials, but it's a pretty tough workout for a bigger guy like me. Instructions said to pull or push hard as I can and I was ready to break the plastic looking device, but nope!  held up fine.  Not only that, but I felt sore the next day so this definitely works!  Workout isn't fun, but this ""sort of"" makes it fun.  Great!  I recommend it!",Nintendo makes another great reason to own the Nintendo Switch,Verified Purchase,,738,260,Public,31382
Indigo Skye,amzn1.account.AEMW67G43PNMCTV7UWGW4RZ4IJSQ,"Reviewed in the United States on August 20, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"I was under the impression this would just be another video game that had the added benefit of getting up and moving around. Boy, was I wrong. This game is good for anyone who wants to not only move around move and begin a more active lifestyle, you can set the difficulty and get your heart rate up, sweat and even get tired from progressing in the game. The boss to me is hilarious as he is a play on the stereotypical muscle jock and is always working out. If you ever feel like you might have increased your difficulty too much you can always lower it again in the game settings. The dynamic stretch portion is also good to warm up, and the cool down is a nice feature as well. It's not what I expected but I am happy to have it now in my arsenal.",Not What I expected,Verified Purchase,One person found this helpful,20,9,Public,2954728
Kie,amzn1.account.AGZCFLFNTIEEKMAQ72HFOE6I36NQ,"Reviewed in the United States on April 25, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,"I am not a particularly big girl at 5'1"" and 140 pounds. When both models are the epitome of fitness, however, it's difficult for people who are not thin to follow their forms during exercises. I can follow the on-screen prompts until the cows come home, but even with just a small belly in the way, I'm forced to wonder where my form is suffering because I can't imitate exactly what the model is doing. Aren't the out-of-shape meant to be this game's target audience? Isn't that what you're after when you make an exercise game? It's a little disappointing and I can't recommend the game to anyone much bigger than me in good faith.","This is all great, but where do I put my fat?",Verified Purchase,,153,15,Public,2940971
Bren,amzn1.account.AFWGEP2FB2AZCVOCJ6NEJ3DL6MCQ,"Reviewed in the United States on December 7, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"First of all, the story mode in this game is just charming and fun.  The music is great and the atmosphere is beautiful.  The exercises themselves are heart-pounding workouts that will not just make you lose weight, but build muscle.  The issue with Wii Fit was that there was no real resistance training.  The ring provides that resistance and in an easy to learn but difficult to master way.  I've only been playing for a half hour and I'm sweating!  Great game, highly recommended for anyone who wants to work out and have a blast doing it.","Like Wii Fit, but 10 times better!",Verified Purchase,,125,28,Public,4894001
Ted Nitz,amzn1.account.AHQRKAH4ZVHPVVHZDY6IHXFX5T6Q,"Reviewed in the United States on September 19, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"Just got this on Thursday. I work a desk job and wasn’t in shape pre Covid, and Covid made it much worse. Now I am sore from exercising. This game has me moving in ways I never would on my own. It’s reasonably fun to play and it really motivates you to try hard.As a major perk my 4 year old absolutely loves it. He has played far more then me. He needs a little help understanding some of the combat exercises but he talks about exercising all the time and wants to play more then he wants to watch IPad.",Fun for kids and adults,Verified Purchase,,108,48,Public,574612
Sienna,amzn1.account.AF5B3RH4O5FTX7DOHNLDJLSWEVMA,"Reviewed in the United States on November 30, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"My husband seldom plays video games nor working out, on top of that he does not enjoy spending money on leisure activities. But he becomes interested in them when he watched some review videos and after this arrived he watches me play in the first few days, then he joined me for some mini-games. He loves it! This game completely changed his mind on games and working out and he was so happy to spend money on this game. I love this game too, it makes working out so much fun! I love the stretching part too! I can't wait to invite my friends come and play with us!",Great game!,Verified Purchase,,76,90,Public,430065
Amazon Customer,amzn1.account.AHHYNB6SQAODNCM6TAXHNM6MM4YA,"Reviewed in the United States on February 14, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,What can I say if working out is new for you this game will kick your ars.  You play a game which keeps your mind off the actual working out until you wake up two days later and think what truck ran me over last night.  Its legit a great workout in the privacy of your home.,Best workout and lots if fun!!,Verified Purchase,One person found this helpful,251,214,Public,88633
Klink,amzn1.account.AEY6KWH425CBGDKH5SGPTIHE7VMA,"Reviewed in the United States on June 21, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,I've been using video games to keep fit since the the Nintendo Wii release. This is a great addition to the series. I think it's an improvement for upper body strength and overall strength conditioning. Not as good for cardiovascular exercise and lower body stuff than Wii Fit. I do like having a game mode to play through. Although it can take longer to get to work out. Overall I'm happy to see Nintendo stick with fitness gaming. This is definitely a worthy addition to my fitness library.,Great addition to Nintendo's fitness game library,Verified Purchase,,36,40,Public,1990659
Corey T. Williams,amzn1.account.AFDI6Z33KE2PWRYQVUH25OFLSOFA,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"I've been a Nintendo fan for most of my life. I was excited when the Wii fit board came out. I was disappointed when I was way to heavy to use it. When I saw the switch had something similar I was like that looks like something I can do. I was worried that the leg strap wouldn't fit my big leg, so I bought some extra leg straps I thought would be longer. Too my surprise the one that came with it fit the best. It does slide down your leg some while running in place but not that bad. I have played a few mini games that are way fun and the adventure. I must say this is a very fun way to exercise. I love it.",Great even for 6'5 460 lbs man!,Verified Purchase,,190,27,Public,7247042
Sif,amzn1.account.AE7CRQWH22ICJ7RIG6WZCCYCNX7Q,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"Nintendo does it again. They created an amazing product. It's intuitive, easy to learn, and interactive. The music and game modes are great. It's a lot more fun playing with other people. If you have a treadmill, it makes the game even more amazing. 100/10 would recommend","Simple, Entertaining, Effective",Verified Purchase,One person found this helpful,68,116,Public,251503
K. Goode,amzn1.account.AHUNRG6NSFP6VCUXCN6OLVK33SJA,"Reviewed in the United States on January 11, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,This has been great to help get the kids moving while school is mostly virtual.  Their PE teacher has been great with ideas but this got the kids really moving.  I wish more players could use this at once.  But we have enjoyed this game.  It is also easy to set up and adjust for difficulty so it is not intimidating.,Great to get you moving,Verified Purchase,One person found this helpful,110,161,Public,165576
John,amzn1.account.AFE4QV4E7JINTJNNNEMD73IUDZVQ,"Reviewed in the United States on November 24, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I’m really enjoying this. I found myself working out for an hour to complete a quest and drenched in sweat. I can already see major changes, my stomach has flattened out and my arms and legs have a lot more definition. This product solves the tediousness of working out with a fun friendly game that you exercise in. I hope they make more content for it.The gameplay isn’t the most involved, but it’s approachable and does the job. The characters are zany and likable. The controls are easy to handle. There’s a ton to like here.",Fun game solves workout boredom,Verified Purchase,One person found this helpful,1,6,Public,42041836
Soundman,amzn1.account.AFETERL6JTPS5DKYBCWB5NE4GHGQ,"Reviewed in the United States on April 15, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,Great fitness program for when you’re stuck inside or don’t want to pay for the gym. You can tailor the exercises to your liking. The whole family loves it. Don’t go crazy paying scalper prices though. It should be ~$70.,Great exercise when you’re stuck inside!,Verified Purchase,4 people found this helpful,35,28,Public,2378402
Jessie Marlow,amzn1.account.AENEMRMVOPNHMS7FRBFT62HWNDGQ,"Reviewed in the United States on October 26, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I'm a person who loves to work out and enjoys physical activity but I get bored easily! Sports are usually how I get exercise, but do to covid those are unfortunately few and far between. Jogging was so boring and hard to commit to until I got this. I'm athletic and in shape so I was skeptical that It'd be a good fit for me, but the difficulty setting gets intense! I'm on level 25 out of 30 and find it rigorous. It's easily customizable for however I want to work out and I look forward to my workouts. The only downside is it's not two player, or else I'd grab a friend and compete!",This game rocks!,Verified Purchase,,20,30,Public,1703341
Sarah M.,amzn1.account.AGJ3PTP77PC6FPFRMF6WMSLXJZLQ,"Reviewed in the United States on January 28, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"First of all, I hated wii fit. This game is nothing like it. The ring itself is legit. It is sturdy, has nice soft hand grips and handles very well. The leg strap is nice too. For me I have to re-adjust it a bit, but it might be because I'm very fat. I've only done the first level, I did it on the easiest setting and it was hard. I sweat buckets. I can imagine it could get a tiny person in shape. My 4 year old had fun playing it. I'm not super excited to do level 2 because I hate fitness. But I will definitely continue to do it every other day. I will write an update if I can stay committed!",I'm very fat. But I'll keep using it!,Verified Purchase,,44,28,Public,3367495
M F,amzn1.account.AEKIKQEBE44WCV46UULFWMWPWPVQ,"Reviewed in the United States on March 25, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I and my husband both have creative jobs, and you know that means: we don't go outside nor do workouts.So i got the ringfit for both of us and we have been ""playing"" this game since the beginning of this year.15-20mins/ a day3-4 times/weekwe really didn't change our dietand my husband who used to hate workouts loves this game and actually lost more than 15lb in 2.5 months. and i really gained stamina and muscle meanwhile.This is really a fun and well-made game: having a variety of workouts and gradually changing difficulty which helps us continue working out.Also, now we have to stay home all the time. Ringfit really helps us relieve some stress and keep us sane.",ACTUAL WORKOUT,Verified Purchase,,23,16,Public,3251153
Nyta,amzn1.account.AHLSEJMCPDOFYOLMKXXFBZNJZ56A,"Reviewed in the United States on January 19, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"This is a great game. It definitely gets you up and moving. It takes you through different obstacles courses and a variety of exercises to accomplish goals and beat enemies. 30 minutes of this everyday will keep you or your kiddos active. The only down side is I paid 10.00 bucks more for this online then in a store right down the street from my house. That's P's me off. Stop jacking up prices.. Other then that, we enjoy the game.",Very interactive game. Love it,Verified Purchase,,"1,257",626,Public,8049
Hollie,amzn1.account.AHZHUFZVUT5KRZ5X7WBEGFDK7RCA,"Reviewed in the United States on August 29, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"So much fun but you feel it the next day. I've used this a few days in a row now and I actually feel like I've had a good workout when I'm done and I'm actually a little sore the next day. I was excited to find this, I loved my WII Fit and have been trying to find this game for a year now, was so happy when it was finally back in stock. I have really enjoyed using the Ring Fit, hope Nintendo comes out with more games for the Ring!",Fun and a Workout,Verified Purchase,,53,77,Public,532868
Jeremy,amzn1.account.AHFB6UPTD2NJNOMHRRQVCIH2IOMQ,"Reviewed in the United States on October 18, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I normally stick to weights in the gym since I prefer to do cardio outside of the gym, but due to the pandemic I've been staying inside a lot. I decided to get this game to change things up a bit and make working out a little different, and it really is an adventure! The game never feels boring, it's challenging enough, and also gives plenty of reminders to stop when it thinks you've done enough for the day. Highly recommend!",Doesn't feel like cardio!,Verified Purchase,,42,193,Public,541335
Kenji Hobbs,amzn1.account.AH24K72TYY2YF7Z72H2ZBQAEAUIQ,"Reviewed in the United States on January 6, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"Highly effective workouts. The gameplay is a fun twist on RPGs. You can craft smoothies, acquire fitness clothes with status buffs, explore enemy weaknesses with different exercise types, and switch out your moveset easily.I bought this game to help get back on track with my exercise. What I found was a genuinely enjoyable world and characters, fun elements of platforming, adventure, and RPG games, and a comprehensive workout program. AND minigames. AND regular fitness routines. Worth the cover price all the way.",Fun!,Verified Purchase,,24,24,Public,3394471
Lauren,amzn1.account.AFSRLVNV5Y4A5EBQ5G2R7VLWBWLA,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,I wasn't entirely sure what to expect when we got this game. It is the most fun I've had exercising in a really long time. Ring Fit Adventure is the perfect way to exercise for gamers. As I continue to play the more things I unlock in the game and it's a great motivator. This is the first exercise game (other than maybe the Just Dance series) where I actually get excited to get home and play it. Must have for anyone looking to exercise while gaming.,SO FUN!,Verified Purchase,,25,39,Public,6354984
cakefish,amzn1.account.AFGMT5B3TW7QOC3IXK2UCKUEEVTA,"Reviewed in the United States on April 4, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Interesting gamifying the exercise experience! There are a ton of playthrough videos to see if you’d enjoy it. I did enjoy the mini games but be warned if you live in an apartment, there’s a lot of running in place (though there is an option to prevent this). Also seems like you can remove the pads, etc. to wash which is great considering workout = sweat. Ended up returning because I just realized I’d rather other methods for exercising but might work well for you!",Interesting experience,Verified Purchase,,23,44,Public,1005647
Kaay,amzn1.account.AHMI5Q3FGMFBQUE2YAUPHPFO55OA,"Reviewed in the United States on February 5, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Nintendo was on onto something when they made Wii Fit almost 13 years ago. The science and work that went into this game makes you appreciate them as a game company. You ACTUALLY feel the burn and get a work out while playing a video game. Or if you dont want to play story mode (Not sure why you wouldn't as grinding levels in this rpg only helps you work out more) there's a causal work out mode that let's pick the areas of the body you want to work out.,Work out Role Playing Game,Verified Purchase,,24,38,Public,2446496
Hunter Meredith,amzn1.account.AFLHW2TVJG7NYVHJPSUW4YK7FYOQ,"Reviewed in the United States on October 25, 2019",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,So far I’ve only been playing adventure mode and I have loved every minute. My main workout routine is just running and this is good to continue building cardio endurance while toning muscle. I feel this is very similar to the BeachBody Insanity workout with Shaun T. During battle I’m hearing him in my head along with the Ring character telling me how to better correct my form.The game does a great job of engaging you and is surprisingly accurate at tracking your movements through the forms. It waits to begin a set when you’re in the proper posture and I’ve really enjoyed the variety in movements to pass through the levels.I definitely plan on keeping this a part of my daily workout and am extremely glad for the impulse buy. Can’t wait to see what more Nintendo does with this type of concept.,Good sweat!,Verified Purchase,One person found this helpful,105,5,Public,7103327
Amazon Customer,amzn1.account.AHJSQYREBKSIIOYUDKK2BV7HGN2Q,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I was worried the programs wouldn't be challenging enough or that the plot of the game would be too gimicky, but the workouts are tailored to your skill level and the exercises you do are varied. I love that, when in a battle, you get the chance to pick which stretch/workout you'd like to do next so that you can either power through or give your legs a break as you need to. The variety of workouts is constantly building and it feels like a genuine accomplishment when you get through a level - it's definitely helped me stay active while stuck inside and it never feels like a chore to start working out!",Motivating and Fun!,Verified Purchase,One person found this helpful,1,1,Public,29712313
Daniel Dittman,amzn1.account.AGJDY7EXDHIWLR7SWHQE3TE4GLBA,"Reviewed in the United States on June 25, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This great fitness tool for sure .  After the first level on casual I was sweating and heart was pumping.  Its welcome to people who want to legit exercise .  Its not a  gimmick and great deal if you can get at retail price and not the dishonest resellers that buy it out underneath you with their bots,  I try to order this several times but bots stop my purchase and then the inventory was gone.  When I got for retail price it was a relief.",Awesome,Verified Purchase,,110,227,Public,724996
Vance Valerio,amzn1.account.AH36W5F7O7GW2VRMPTOCL7MHKOCA,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Nintendo really nailed it with this one. Taking the learns from wii fit it’s awesome to see how far fitness games have come this decade. It’s fun, silly and un-intimidating while getting in a great resistance training/full body work out. Way easier to motive myself to play this for 30 minutes than drive to the gym. I really like the adventure mode where each rep turns into an attack on enemies. Really makes you want to push yourself!",A lot of fun and a good workout!,Verified Purchase,,595,45,Public,215822
Brittney5920,amzn1.account.AGM7LIT4OJFNJBBXZUK6O2EOOK2A,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I absolutely love this game! It is always a really fun and, on top of that, IT’S A WORKOUT! I always end up sweating after each session or during story mode. There are several ways to have fun. There is story mode, custom workout, rhythm game workout, and even a mode where you just do reps with the ring-con to gain prizes! You can also choose how difficult you want the game to be. It ranges from intense to casual. The heart race sensor is also quite accurate. I give this game a 5 stars for kids and adults.",Amazing and quite an exercise!,Verified Purchase,One person found this helpful,4,6,Public,12938026
Lexie Archer,amzn1.account.AHLCN3LBO36Y7IVH47FKK33AZN2A,"Reviewed in the United States on February 19, 2021",1,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"Everything came in a big plastic bag, no box. Ring con, leg strap, and game case. I opened the game case up and VOILA! NO GAME.",Everything Came Super Sketchy,Verified Purchase,3 people found this helpful,7,13,Public,9935790
Mia G.,amzn1.account.AGZLJCM5RX25Q4SCEMZ7KVRD4YCA,"Reviewed in the United States on January 11, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"As a work-at-home employee, I don't leave home really and sit way too much. This means I have negative motivation to go to the gym. This game is like the perfect solution. It doesn't take a whole lot for me to want to play a game, and this one is very cute and light so its also a de-stresser. I get a nice workout every time, and love that I can set my difficulty level and determine which exercises I want to really hone in on.BONUSES!-Tracks your heart rate periodically-Lets you know how many calories you've burned-Keeps track of your physical progress, not just game progressLove this, 5/5 from my lazy butt",5/5 From This Lazy Lady,Verified Purchase,,13,29,Public,4480949
Ewok,amzn1.account.AEZ6MIFN4AWUEEDYQKTVYVNYO46A,"Reviewed in the United States on July 10, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I hate exercising, nothing about it is fun for me. Being able to gamify it and get direct feedback about what I'm doing right and wrong is super helpful. I've done it everyday for 2 weeks now and its making a difference. The ring controller is a surprisingly effective workout tool. Some of the moves absolutely wear me out! The game has a lot of depth with enemy types, modes, and activities to keep your attention.  Highly recommend!",Love this game!,Verified Purchase,,415,172,Public,68871
Jenna Crispi,amzn1.account.AELI7NZH2F642TVASWKM6VR2KNKQ,"Reviewed in the United States on April 6, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I got this in mid February and I have used it almost everyday for at least 30 minutes.  It's amazing because I'm usually not that motivated to exercise.  The story world is fun and it's nice to think you're moving towards a visible goal, definitely helps with the motivation, but one of the best features about this game is custom mode.  Making different playlists depending on the day is a great way to keep going. Some days I like to do a full segment of exercises targeting different areas, some days I just want to do a bunch of jogging, and when I'm not interested in exercising the minigames give a light workout while not seeming like exercise at all.I've already lost around 10 lbs and over an inch from my waist, and I haven't really changed any of my other habits.  So happy I bought this",Great way to start exercising,Verified Purchase,,5,7,Public,7341367
Arasin Hughes,amzn1.account.AFYHIQTSNKFJDG5TXYCYYE3WEFMA,"Reviewed in the United States on February 11, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I was an extreme skeptic on this game for quite awhile - I had looked at it in stores around the holidays and thought it was too expensive for something that would be played once and tossed aside. I LOVE this game! I have never been into working out and this has helped me be motivated enough to get into a routine of healthy improvements. Some things really kick my butt and it impressed me! I’m intrigued to see where the story line goes - I tried the quick mode with work outs and realized I should step up my adventure difficulty to be able to do the quick reps it was asking! If you’re looking for something out of the norm if you’re not a typical work out person like me - do it!The ONLY critique I currently have is I wish there was a two player mode for partner workouts and the like. Possibly an idea for developers in the future!,Stop second guessing and buy it!,Verified Purchase,,8,6,Public,8289801
Clarissa Mancilla,amzn1.account.AG7HQ5MNFZJNEQUA6XNEZGNKQJAQ,"Reviewed in the United States on March 7, 2021",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"grab this now!, its on sale on amazon only $69, i paid $88 total just a few weeks ago and this was sold out pretty much all of 2020 and was as much as $200 on ebayI cant get to the gym, so this is a fun way to get my work out on. i'm a casual gamer and i still had fun with this and im almost 50 years old, i wish i had started this earlier, but better late than never and a cool birthday gift for myselfi suggest a workout mat, water bottle and sweat band or towel.heart rate monitor on this is pretty accurate. lots of fun exercises you can do, or play the story mode of the game","this game is no joke, you will be drenched in sweat",Verified Purchase,One person found this helpful,1,7,Public,8731115
Kalcaman,amzn1.account.AHRTOXNHLGI3N734E3WNBBQ57U2A,"Reviewed in the United States on July 25, 2020",0,,https://www.amazon.com/Ring-Fit-Adventure-Nintendo-Switch/product-reviews/B07XV4NHHN/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,I'd say this is a great game for those who don't workout very much or are new to exercise.My wife and I purchased this in order to give us a way to make at home workouts fun.While I workout and weight-lift I also find this a great way to boost my heart rate and have fun at the same time!Nice added daily cardio and the difficulty scales super well. We haven't beaten the main story mission so far but it's so far shown so much promise.  The RPG elements of the adventure mode are also super fun!,Great mix of aerobics and muscular exercise in a fun game package,Verified Purchase,,6,19,Public,8041009
