author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Steven R.,/gp/profile/amzn1.account.AGTNNYPJW5L2EJU2ZZ6Z673FEGKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=18,3.0 out of 5 stars,"Just got these today and have been wearing them since they arrived. They are very comfy, and even with the wool lining my feet aren't sweating (it's the beginning of summer here in CA). I specifically got these to wear around the house and out in the yard. I definitely recommend these.**Updated - 6/16/20: I had to change my review from 5 to 3 stars because of how quickly these slippers lose their shape. They go from fitting a comfortable snugness to very loose fitting VERY quickly. If I were to buy another pair I would definitely go down a size.","Comfy, comfy. Me likey. :-)",Size: 11-12Color: Blue/NaturalVerified Purchase,
''BOBO'',/gp/profile/amzn1.account.AFIQ5H4JEDM25OTHDTECKTPGTGAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2018",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=18,5.0 out of 5 stars,"I thought that there really wasn't much difference between slippers until I needed to buy a pair recently... Oh boy was I wrong, lol...!!!I read a bunch of reviews and looked at the prices and colors, etc... And kept coming back to RockDove. I saw the colorway I really liked, Navy Blue and Yellow, almost like the WVU Mountaineers colors, my Alma Mater... And, for just under $20 I thought they'd be sufficient. They arrived in 2 days with Amazon Prime 2-Day Shipping, and as soon as I put my foot into the first one, I thought I was Royalty, lol... They are sooo comfortable, especially with the memory foam cushioning all throughout the top and bottom of the slipper,(& they fit absolutely perfectly!!!) I totally recommend you get a pair or two for yourself...!!!","MOST COMFORTABLE SLIPPERS, EVER...!!!",Size: 9-10Color: Blue/MaizeVerified Purchase,
mika,/gp/profile/amzn1.account.AGTYRQEUHOPJGQIGJSQAQMCZAR5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2020",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=18,1.0 out of 5 stars,"These slippers are great when you get them ,fit well,comfortable and seem well made.Well a little over a month having them and after one wash as directed on label they fall in line with all others.They lose support quick,meaning the foam under pressure points of feet flatten out quick and the material covering foam is starting to tear at heal already.I dont see them lasting more then a few months...........update,the foam is now flat as others have noted and slippers worthless.dont waste your money and the glowing reviews on this item baffle me",great at first,Size: 10.5Color: Dark Gray/BlueVerified Purchase,
Warren Jones Jr,/gp/profile/amzn1.account.AHGLQNNBBAX5UJ6EVIBHGEQNQJCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 30, 2018",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=18,5.0 out of 5 stars,"I'm a couple of weeks in and the slippers are still good. The memory foam still bounces back to the original form. These are definitely the best pair of slippers I've had so far. If I really want to nitpick.. the one very, very, very small annoyance is that the slippers make a clicking noise when I walk on my hardwood floor. But this is because the slippers are designed for indoor and outdoor use, so the noise makes sense since they need to be durable for multi-use. There's no doubt I will get really long use out of these slippers. I wear anywhere from a 9.5-10.5US shoe size, depending on the brand, and I bought the slipper in size 9-10 and it fits like a glove.",Really good slippers,Size: 9-10Color: Dark Gray/BlueVerified Purchase,
Bckrupps37,/gp/profile/amzn1.account.AE27JU3QT623DRY542S4BPXAD5RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 27, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=18,2.0 out of 5 stars,These had the potential to be excellent. Great look. Great fit. Solid construction. Unfortunately the memory foam has essentially flattened in a week and doesn't come back. Maybe i got a dud I don't know. We have used memory foam mattresses for years. I'm 220 lbs so i think it's reasonable to assume they wouldn't be flat in a week. A denser foam material would fix this and make these excellent as everything else is top notch. I suspect this is where the cost cutting occurred. I'm not returning used slippers but i wouldn't buy them again.,Durability is not good,Size: 13-14Color: Black/LimeVerified Purchase,
Jay Panda,/gp/profile/amzn1.account.AEXKZXA6THWBK3LGM2GCYYZ4MUTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2019",0,0,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=18,5.0 out of 5 stars,"i had to toggle between the 9.5 - 10 and the ouright larger size of 10.5 . slightly better and i am not going to risk going up another size which i think starts at a 11 -12.  i wear a 9.5 wide men's shoe so the thinking was to stay in the 10 range.with the sizing out of the way here are my thoughts on the slippers themselves.  outstanding look and feel, very spongy when walking and not stiff or uncomfortable.  just wondering how long they will last but at this price point it is worthy of trying out.  i am satisfied and will continue to add to my original purchase when needed. the rock dove's are worth it. good quality and feel to them.  no complaints. only positive remarks.  if i were to add a final point about sizing. do allow yourself the comfort of going up 1 size from your normal shoe size.  these slippers are a joy to wear both in the daytime and as well as at night.",good comfy slippers,Size: 10.5Color: Blue/MaizeVerified Purchase,
Rahul Sharma,/gp/profile/amzn1.account.AHXY66Y6EX2PVTSZCU6FERYEJJ3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",1,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,1.0 out of 5 stars,"Got these with great expectations. LOVED them at the first go.Sadly, however, the 'pasting' just tore off within 40 days.And, I do not jog in these!Got them delivered to India by a friend from USA. Sad thing. Will use duct tape, maybe. Or ask the cobbler to do some justice.For this amount of money and their claim of being The Best, they should have lasted longer.This is the sad reality of our times. World's top brands don't last their worth a dime. That cost cutting/rationalisation behemoth has consumed that dog called Quality!",Quality of upper is good. Sole tore off in about 40 days.,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Michael Logman,/gp/profile/amzn1.account.AGDJVRLVGHPHC4RHPGGTLTTAHP6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,2.0 out of 5 stars,"These slippers are decent for the price.  But I’ve only had them a little over a month and they are already basically worn out.  I wear my slippers every single day - for at least a couple hours after work and in the morning before work. The memory foam has already settled and isn’t providing anywhere near the cushion it did when new.  They are still comfortable.  But the worst thing is the smell - they have absorbed so much sweat and dirt from my feet that they are some of the stinkiest slippers I’ve ever had.  I had my previous pair of wool lined slippers for over a year and they didn’t smell this bad.  I will try to wash them, but I’m not holding out much hope.  I think the lesson learned is - don’t expect a long lasting product for $20",You get what you pay for,Size: 11-12Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Larry Hirshon,/gp/profile/amzn1.account.AEZLIK3RJBM32TXPTBCRBANBOYCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,1.0 out of 5 stars,"These looked very comfortable so i ordered a pair.  Unfortunately i ordered the wrong size, and they were very uncomfortable to wear because i have neuropathy and nerve damage in my feet.  I was contacted by a wonderful customer service rep and she sent me out a second pair in a larger size with no cost to me or requiring me to return the already worn original pair.  I received the second pair today and i can safely say, these are the ones!!!  They are the correct size for my needs.  Very comfortable!  Im very happy with the outcome.  Thank you for your wonderful cust service and for a really nice product!UPDATE: These were very comfortable at first, but then they became dangerous.  Walking up the stairs is a hazard as they fall off while climbing.  I have tripped more than once.  They look good, but I can no longer recommend these.  In the garbage they went.",Second time is a charm!  READ UPDATE!!!,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Kara Sheehan,/gp/profile/amzn1.account.AHRMQVOQY3XZTUKXBOK6UQ7VBE2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,5.0 out of 5 stars,"I am a very loyal consumer and have had Acorn boiled wool slippers for years.  They’re at least twice the price of these rockdove slippers.  I thought I was happy but those slippers tended to get a bit of a stank on them and they were unwashable.  Well, I don’t know where I came across these but I’ve already bought myself 2 pairs and my wife one.The price is awesome and the fact that you can machine wash them is THE BEST.  I’ve already washed my first pair and they held up great.",Awesome and washable,Size: 7-8Color: Dark Gray/BlueVerified Purchase,
Walt J.,/gp/profile/amzn1.account.AFWRZUSNGRFDTADJKSIVSET3QDCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,1.0 out of 5 stars,I was looking for an inexpensive pair of slippers to wear around the house. It seems like the two slippers are two different widths. There also feels like there is a small sort of knot in the left slipper that hits right about the arch. They provide next to no support and I have found that my ankle starts to hurt after walking around in these. They are soft though and provide a good amount of warmth. They seem like they should be cheaper for what they are. For having so many reviews I wish they would have been better.,Not comfortable,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Larry Hampton,/gp/profile/amzn1.account.AGUBZ3MKOMGCXJZGW5CDBZPRC7BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,4.0 out of 5 stars,"I bought these slippers because I thought they looked pretty cool. The one thing I missed when looking at them on line is that at the rear they are virtually flat, there is no heal cup (support). If you walk normally, heal to toe, as you roll your foot from back to front It is easy to walk out of these slippers, there is nothing supporting your foot at the heel. To keep the slippers on my feet I learned to walk with a flat stride, sliding  my toes up into the toe box as I slide along. The technique is easy to learn and feels natural once learned.  Would I buy these slippers again? No. For now It was easier to make adjustments to my stride rather than go trough the hassles of the slippers.",Adjust your stride to keep these babies on your feet.,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
MikeeWikee,/gp/profile/amzn1.account.AFS4SDVGDXTMASLL6EZ3UABVU7UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,3.0 out of 5 stars,"Nicely made, good quality so far.Got a size 13/14.A little narrow, but I am sure they will stretch out as I wear them.I have a high instep, (the top part of your foot from toes to ankle) and if you are looking for a slipper to be comfortable with that, this slipper isn't for you at all!I will either have to cut a slice on the top, or stuff it with a hot wet towel to try to stretch it out.Otherwise, if you have a ""normal"" foot, these are great!",Good Slippers!,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
Doug Johnson,/gp/profile/amzn1.account.AF6R3AVCBRJGRBHKZLLNT2FL72KQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 20, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,5.0 out of 5 stars,"These slippers are really great. The memory foam is super comfortable. I wasn't sure about them being size 9/10, i typically wear a size 9, but they fit fine. I can't remember a pair of slippers I've liked this much and, at nearly 60 years old, I've had a few pairs of slippers!I'll buy another pair when the time comes again","RockDove, Best slippers I've ever had!",Size: 9-10Color: Black/LimeVerified Purchase,One person found this helpful
Alex,/gp/profile/amzn1.account.AGCMVVXJMSOVNR3ZR52X67M3PIPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,4.0 out of 5 stars,"I was really impressed with the way they looked in the Amazon store, saw all the great ratings, and slammed the buynow button. I can't say I'm 100% in love with the fit. I bought the size 11-12 slippers thinking that since I wear sizes 11, 12 and 13 (depending on the brand) these would fit. They do fit just enough that my heel mashes the back wall of the slipper. The only other complaint I have is that my toe box spreads so far when I step, it spreads the shoe out making my feet look marshmallowy. Great comfort all around. I'd buy another pair in a heartbeat, just a bigger size.",Amazingly comfortable but I needed a size larger though,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Speedy,/gp/profile/amzn1.account.AF7ME7C53NCWUDSYYUPES3UOCXEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=19,2.0 out of 5 stars,"I usually wear slippers when at home, so that's at least a few hours every evening, and more on weekends. While these slippers look nice and were quite comfortable to start with, after only about 4 months, they're essentially worn out. The fabric on the inside of the slipper is starting to wear and develop holes, and the padding of the sole has now completely gone flat, leaving the slippers lumpy beneath the feet and less comfortable overall. If you wear these for a few hours once a week, they may be fine, but if you intend to use them regularly, expect to wear them out quickly.","Nice, but not durable. Only buy for short-term, infrequent use.",Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Lenny,/gp/profile/amzn1.account.AG23BZN2X665SCQKND6LAGS4ZPIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,5.0 out of 5 stars,"Always hesitant buying clothes, shoes and slippers over internet. Lots of obvious reasons. However, these RockDove slippers are perfect fit. Like the looks and they are very comfortable. I have no hesitation recommending RockDove to friends or anyone interested in great pair of men's slippers.  Of course true test will come in longevity. So we will see.Let me add that color selected is right on and the price for such a quality slipper is ideal.  I am considering purchasing another pair as back up. Again I highly recommend these slippers.",Very Pleased with Purchase,Size: 9-10Color: Black/LimeVerified Purchase,
K. McGee,/gp/profile/amzn1.account.AGXZEQ2BUC2YLGZITUDINSRREKCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2017",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,4.0 out of 5 stars,"I bought these for my husband back in April (5 months ago) and he's worn them pretty much every day. He said they are still comfortable and he likes the solid type soles so if he needs to go outside, he can just slip them on and go. His previous pair of slippers were a type of moc for indoor use only.When these wear out, I would have no hesitation on buying another pair.","Attractive, Comfortable and Seem Durable Too",Size: 13-14Color: Dark Gray/BlueVerified Purchase,3 people found this helpful
Pieter B,/gp/profile/amzn1.account.AF3OC64OS4M7VOCE4AQXRKG4HPVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,2.0 out of 5 stars,"They’re very nice-looking and comfortable, but the upper is way too high at the instep. Comfortable if I’m walking around on one level, but going up or down stairs they slip right off my foot, which is definitely a safety issue. I do not have flat feen, in fact I have a slightly higher than average instep. Shortly after I purchased them I got a message from the vendor asking how I liked them, and to contact them if I had any questions or problems. I responded that they slipped off my feet when using the stairs, and asked if I should exchange them for one size smaller. I did not receive a response.",Instep way too high. Donating to Goodwill.,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
Reader and Cook,/gp/profile/amzn1.account.AFCFSDE425PN3X44WC42DWUJXCJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2020",1,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,5.0 out of 5 stars,"My old slippers were falling apart and I didn't get a new pair for Christmas. I had seen these on Amazon and decided to give them a try.As soon as they arrived I tried them on. They seemed a bit tight, but after 3 or 4 days they eased just enough and are a great fit. Now after a couple of weeks they are still very comfortable. The lining and the fill provide a nice warm cozy environment for my feet.After a full workday in dress shoes, it is so relaxing to get into these. They keep my feet warm on the cold winter nights, and provide a nice soft and cushioned space that just encourages relaxing.",Comfortable and Cozy,Size: 9-10Color: Dark Gray/BlueVerified Purchase,
Lets Play,/gp/profile/amzn1.account.AEZKHYWZSV5Y7PD2FLD22HLRWJNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,5.0 out of 5 stars,"Memory foam is made from a poor quality material. It loses all cushioning effect within a couple of weeks and is of no benefit to your feet. It's like walking on a bare floor.Sizing and other aspects of the slipper are acceptable, just don't buy it believing the memory foam will last.Updated 6-20-19:The seller contacted me about the memory foam issues I had with this slipper. They were concerned about the problem I experienced and offered to send a replacement or another model. I received a different style of slipper from them and I'm very happy they took the time to help resolve the issue. Thanks seller!",Memory foam is made of poor quality material,Size: 11-12Color: Dark Gray/BlueVerified Purchase,
kdizz,/gp/profile/amzn1.account.AEZONVCYLRZPIL6FMOSO33YRRDPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 19, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,4.0 out of 5 stars,"EDIT: GET 2 SIZES SMALLER IF YOU WANT TO WEAR THESE FOR MORE THAN A YEAR. They are quite floppy now and I feel like I'm scrunching my toes to hold them on as I walk now. Still in good condition though, but these really do stretch,Old review from a year ago: They might be but snug at tight at first, but that’s great because they do loosen up. I’ve had them for a couple weeks and they are well broken in and almost a little loose now. I’m a 11/12 btw. Soft, breathe well, warm, and I’ve really enjoyed how they are simple and just work well. They are machine washable which is icing on the cake.","Like the Grinch's Heart, these will grow 3x",Size: 11-12Color: Gray/NaturalVerified Purchase,
Laconfuso,/gp/profile/amzn1.account.AFHBHCC72PBAV23RU6QGVZR5WDCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,5.0 out of 5 stars,"This is actually my 2nd pair of these shoes.  I sometimes suffer with plantar fasciitis so I need special foot support. I bought a pair of them last year but I pushed those shoes past their limits.  I wore them for many hours, working around the apartment in them, standing in them, walking outside in them and sometimes even falling asleep in them in a chair.  Although I've worn the h**l out of them, they are still pretty decent but they are not quite as spongy as they were originally.  Therefore; I've got these new ones, but I'm still keeping the old ones.  If you need winter comfort, I encourage you to buy these inexpensive delights!",I love these shoes,Size: 11-12Color: Black/LimeVerified Purchase,
Bert,/gp/profile/amzn1.account.AGVO5RCHFDZBKUUGIWNNCO7MXS7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,3.0 out of 5 stars,"Happy with price value ratio. I am a 8.5 shoe size and bought up to a 9 since I wear socks, and they were slightly to large, with ~1/4 inch too large/long. The soles are not gummy/soft  like some slippers, and are on the hard side (but flexible) so they make a little noise on the hardwood floors. Also with the loose fit and the soles which do not have deep tread, they are sloppy on the hardwood stairs; they are far from a ""a no slip"" product, like the no slip hospital sock functionality.  I like the material used for the top and  ""spiff) them up with a lint brush. The insides are comfortable. Overall a OK value for price. Will look for alternatives for better soles that work for my needs.",Happy with price value ratio,Size: 9-10Color: Dark Gray/BlueVerified Purchase,
Emily,/gp/profile/amzn1.account.AGRGAXRL4AZ3TGW55QCSV5QKWQMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 12, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,5.0 out of 5 stars,"I appreciate the soft, smooth comfort of these slippers. It is a nice alternative to walking on cold linoleum. These slippers are like warm hugs gently caressing my feet with grace and ease. I do not plan to stray away from buying RockDove slippers. These are my standard and I am sticking with it.I was not compensated in any way for my review. I like to give open, honest and transparent feedback on products I like to try. I hope you found this review helpful. If so, please click the 'Helpful' button to let myself and others know it has helped you.","Soft, Sturdy Slippers",Size: 7-8Color: Dark Gray/BlueVerified Purchase,
Rporter03,/gp/profile/amzn1.account.AEPJVLXPGWBMODPEWWC3WZNB6VBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 7, 2020",6,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=20,2.0 out of 5 stars,"I bought these slippers 4 months ago (Aug ‘20) and they are already falling apart (Dec ‘20). I wear them almost every day and only indoors. I don’t use them for any purpose other than walking around the house during the day and sitting at my desk. They also run small. I wear a size 9 and my feet barely fit in the 9-10 slipper. The only positive things about these slippers are that they are pretty warm and decently comfortable. But based on my experience, I can’t recommend these to anyone.",Fell Apart After 4 Months,Size: 9-10Color: Black/NaturalVerified Purchase,
Beavis,/gp/profile/amzn1.account.AGQ2H44QM5V72YVKVZ6ZPOXMQIZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2018",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=21,5.0 out of 5 stars,Very comfortable slippers. I ordered size 13 - 14.  Length wise their is about a 1/4 of space remaining in the heal.  They are nice and wide.  I can walk around the house easy enough in these slippers but climbing up stairs they try to fall off.  The only minor issue I have is the tags inside the slippers are right in the seam of the sole and the top. You can tuck them under the insert or cut the off. I would definitely purchase these again.,Very comfortable Slippers,Size: 13-14Color: Black/LimeVerified Purchase,One person found this helpful
Stimpson,/gp/profile/amzn1.account.AGJSOYR2TIOXWM7WXW5AZY2KTEGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2020",2,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=21,3.0 out of 5 stars,I bought these slippers for use when I'm traveling. They're very comfortable and keep my feet warm during cold weather season.  The issue I have is that they're not durable at all. I have never worn them at home and I don't wear them during warm weather. So over three years I've worn them for one or two trips per year with indoor use 95% of the time. I noticed that both slippers are now falling apart. Pretty frustrating and not what I would have expected. The slippers I wear at home are older than this and don't show this type of wear.,Comfortable but not durable,Size: 7-8Color: Dark Gray/BlueVerified Purchase,
BelStorms,/gp/profile/amzn1.account.AG4F7D7A7DDVKYCMZCC7KTMYF3EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 1, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=21,4.0 out of 5 stars,"I like these, the only reason for the 4 stars is because after I have worn them for awhile and broke them in they are a little looser now and lost a little too much of its comfortablilty.",Really nice!,Size: 11-12Color: Dark Gray/BlueVerified Purchase,2 people found this helpful
Uvario,/gp/profile/amzn1.account.AFFCDCMF3X6Q2LKVA6IDHH3NPPMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2019",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=21,4.0 out of 5 stars,"I can't complain about the quality and comfort of these slippers.  They're great.  However... I wear a size 13EE shoe, so I ordered the 13-14.  The description says to order a size up if you're an EE, but 13-14 was the biggest they had, and I thought the 14 should give me the extra I needed.  Unfortunately, it wasn't.  With some difficulty, I can cram my foot into the slipper and get my toes to the front, however, my heal still hangs over the back of the slipper.  So... they're both narrower and shorter than advertised.  :-(","Comfortable, but not sized as advertised",Size: 13-14Color: Dark Gray/BlueVerified Purchase,One person found this helpful
Rebecca O'connor,/gp/profile/amzn1.account.AGIVDQPD46FNZTFL2ZVJ547LTLSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=21,1.0 out of 5 stars,"Bought for my husband. He was very excited about them. However, after wearing only 2 times, just around the house inside and having in our possession for less than 24 hours, slippers falling apart.Don’t waste your time. This is 18 hours of ownership wasted on a poor product.",You get what you pay for.,Size: 9-10Color: Blue/MaizeVerified Purchase,One person found this helpful
ScottS,/gp/profile/amzn1.account.AFBRJWBES3N6VJ6EJCTHF2TOU54A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2020",0,,https://www.amazon.com/product-reviews/B082B4V3W4/ref=zg_bs_fashion_cr_18?ie=UTF8&refRID=YNGD4Z9QWW3EGRSXGX6G&pageNumber=21,4.0 out of 5 stars,"The slippers fit well, I wear a wide size 12 shoe,I have learned to always order larger, I ordered size 13-14, fits like a shoe. As far as memory foam goes, anything with memory foam WILLCollapse and stay that way over time, get used to it or don't buy it. As long as the material inside stays intact, has some padding and are comfortable overall, run with it, these are not 100.00 slippers which do the same thing as these, only with fur inside, these are a good deal over all.",Good for the money,Size: 13-14Color: Dark Gray/BlueVerified Purchase,
