author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
D Hagen,/gp/profile/amzn1.account.AGPVTK76CBQHGUOZY64QMQDPZ4MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 11, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"This pan set met ALL of my expectations and more. I have a pink kitchen and when this set was delivered, I took it out of the box and left the whole thing on the counter for 3 days just to look at it before I used it! It is such a pretty set of pans. I love the clear lids and they all fit perfectly. The handles do not get hot either, again, just as described.Very durable outside surface and interior. It is exactly as described, especially the part about not having to use high heat as these pans do heat up fast. Super easy to clean, nothing sticks to the surface! I use these all of the time to cook eggs and breakfast foods. They cook evenly- even steak, pork chops, and chicken!I would buy this set again, but I think this one is going to last a very long time. Bravo to Green Life!",Best ceramic set I have ever had!,Color: PinkStyle: Cookware SetVerified Purchase,2 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AGZT74XCOEPPJKAU7PT7KU6IDFTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,"I love that these don't use harmful nonstick chemicals like most brands do. I'm also a big fan of the bright blue color, very cute. The pots heat up really quickly, this is great for cooking but you have to be careful it doesn't stay on high heat for too long or else the ceramic chips off and you have to fish it out of the water/food. They don't last very long. I've used this brand for three years and I usually have to rebuy the ones I use most often, which happens about once a year, maybe a year and a half. They're not very expensive, though, so I don't mind rebuying them when needed. The steamer pot is the one I use the most, and the stainless steel basket is not easy to clean at all, but it beats silicone. No cookware is perfect, but I've found this one to be the closest thing to it.",Healthiest pots and pans out there,Color: TurquoiseStyle: Cookware SetVerified Purchase,
Rachel R.,/gp/profile/amzn1.account.AEHHAJMWXHC25I6YKWGNAKWRF4QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2020",3,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,"After thoroughly reading the reviews for this cookware set, I decided to give it a try. I have been diligent in following the directions. The only time I go above a 5 on the burner is when I'm boiling water. It does take time for these pots to heat up, but part of that may be that I have a glass top stove, so it takes time for the burner to get to temp as well. Last night I fried up a double recipe of swedish meatballs on level 5 and they turned out great. The pan cleaned up perfectly, no carbonization, no stuck on mess (pictures show after frying and after clean up.) You do need to be careful to always scrub the bottom of the pans after every use to keep the nice teal color from blackening. If you don't have the time to cook at a somewhat slower pace or to baby these pots and pans, then you should probably not purchase them. Overall though, for me and my family, they work great, and I love them so far.","Love these pot, but you must baby them.",Color: TurquoiseStyle: Cookware SetVerified Purchase,
Lauren,/gp/profile/amzn1.account.AH7XPQMULTX5YNRMXMDJ7BJPODCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 11, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,"I have gotten these at the end of December 2018 to replace some Calphalon pans that were ruined after several years of being put in the dishwasher. After the mixed reviews, I have decided to be deliberate in my use and care for these and really give them a good review after using them the way they are designed.Day 1, I washed them in the dishwasher and put them in the pots/pans cabinet. The pans fit together strangely in that the handles seem to be placed in a way that doesn't allow for the most efficient usage of space when stacking.After the first wash, I have hand washed the pots/pans with a non-scratch dish wand and dawn. I am mindful of the finish when I'm washing them and endeavor to not scrub more than I have to. So far, I haven't really cooked anything that needed me to really apply much force when scrubbing. I have noticed a few discolorations on the outside of the bottom of one of the pans, it seems to just be a blemish of the paint, I don't see metal or anything yet so I don't know if it's from a scratch or what.The silicone handles are a pain! These pots and pans specifically say they are rated to be used on gas stoves but these handles are sensitive to open flame. Like all silicone handles, if you just place the pan on the heat and don't take care to notice that sometimes the flame licks up the side of the pan, your handle will become discolored and bubble. This is not a fault of the mfg. necessarily, just something that gas stove users tend to forget, especially when switching to silicone cookware from metal. I wish there was a way to send them back in to be replaced or a replacement part could be purchased... One handle is now a little charred and no longer lavender. Sad.I mostly poach fish in the pans and haven't really had any bad ""burnt on"" scenarios, or times where it looks like the finish has been damaged.Will write more in the coming months of use.",So far so good,Color: LavendarStyle: Cookware SetVerified Purchase,
Mmiteff,/gp/profile/amzn1.account.AHZTFOK3CNKPVGRTNZKCE7EDYF5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"I have cooked for over 40 years. I have purchased several pots and pans  from many companions:Calphalon, William Sonoma, Rachel Ray to Paula Deen to name a few . Oh my goodness....,Green Like out shines ALL OF THEM! I was hesitant at first because I had not heard this name before ( I just loved the pink color ) but boy did I score.They are AMAZING! So easy to cook with, easy to clean ( even fried food ) so durable and they heat up so fast at the perfect temperature.I am so delighted with Green Life .... I’m ordering all of the cooking accessories to match .Please do not second guess this product, you will be very satisfied.",AMAZING! LOVE THESE POTS AND PANS!,Color: PinkStyle: Cookware SetVerified Purchase,
Katie Lunafish,/gp/profile/amzn1.account.AHVSBFATYBBAFSRYXDG5ZGDQTNLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2018",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I love these! They work so much better than any other pans I've owned. They clean very easily and do a very good job of being non stick. My only dissapointment is that they are a bit too small for the amount of food I make. I would say they are a good size to cook for one to maybe three people. Also it's dissapointing that it comes with plastic cooking utensils...with the brand being focused on eco friendly products they should have included eco friendly non toxic cooking utensils as well.*Update after almost 2 years of use*Do not put these in your dishwasher unless you want the non stick ability to go away as well as chipping in the pan to occur. Also do not heat them above medium heat as that could also cause the enamel to chip and it will heat the handles to where they give off a very bad chemical smell and they'll get hot. Must use on a burner that is not larger than the pot or pan you are using otherwise the heated handle becomes an issue. Overall they were good for the first year but now the ones that have chips and scratches inside the pan do not work well and should be replaced.,Work Great! *Update* Some flaws,Color: Black & CreamStyle: Cookware SetVerified Purchase,One person found this helpful
CaptainJeffro81,/gp/profile/amzn1.account.AHQVLH3OFIHAT3JMFO2X6GWHK4PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,1.0 out of 5 stars,"Buying these pans was a major mistake. Every time I cook, there is a strange chemical odor which I eventually attributed to the open flame on our gas cook top burning the plastic handles. Then I cooked a dish in the oven and got a different odor - the distinct smell of perm (like for your hair, that terrible chemical smell) coming from that pot. I was only cooking at 350°, so no idea what caused that. The skillet was stained after the first use, no amount of hand scrubbing gets it clean, and frankly I bought these on the promise of them being dishwasher safe. No matter what I cook, it sticks to the pan. Eggs in particular are a nightmare to cook on these pans. The chemical odors are enough to convince me to toss the whole set. Major bummer and a big, possibly dangerous, waste of money.",Don't buy if you have a gas stove top,Color: TurquoiseStyle: Cookware SetVerified Purchase,
Ms. Lynn,/gp/profile/amzn1.account.AGFXOI34I5LFKSKUYHBJ4YEN3GNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"I was indecisive about what cookware to buy for over a year because I couldn't see spending hundreds of dollars on something I wasn't sure I'd like.  I bought this set on sale because it was pretty and so inexpenssive that I thought ""It'll last 'til I make up my mind.""  I fully anticipated it being a temporary, stop-gap thing.  Nope, I love it.  It's not only pretty; it cooks really well and is a breeze to clean.  I do wish they had more size choices, but I'm thinking about just buying another set for when I'm cooking for a larger group.  I just haven't figured out where I would put them yet.",Love this cookware,Color: PinkStyle: Cookware SetVerified Purchase,
sjm23,/gp/profile/amzn1.account.AE5WJZDNYM7PUNDMH45YYZP4IFKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,1.0 out of 5 stars,"The non-stick coating has started to come off after only a few months of use and food constantly sticks / burns. We've been very careful to never use metal utensils on them, not subject them to intense heat while cooking, and hand wash only. We would even put a slight coating of olive oil on them after use. Bought my sister-in-law a set and she's had the same issue. Would have expected better quality for the price.",Non-stick coating doesn't last long,Color: RedStyle: Cookware SetVerified Purchase,3 people found this helpful
ao,/gp/profile/amzn1.account.AGQKJ55ATIK5LKW2OWOWR4HYDQXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"These are the best pans I’ve owned! I’ve used these for a bit now and have followed the directions exactly. I have an electric stove and my heat never goes above a 5. The heat distribution is very even. Since you do use a lower heat, it does take time for the pan to preheat. But once it comes up to temp, these work amazing. They are truly non stick. Clean up is very easy! The bottoms haven’t discolored at all. I love my set of green life pots and pans!!",They work amazing if you follow directions.,Color: LavendarStyle: Cookware SetVerified Purchase,One person found this helpful
Tes,/gp/profile/amzn1.account.AGQXZ6XEQCPYGDJVEKBUCY5Y4CTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I really really love these pots and pans. They heat up quickly and evenly, they clean easily, and nothing sticks... EVER! Its truly a miracle. I really enjoy cooking elaborate meals, and these work perfect for that.I will only use nylon utensils in these, as to not blemish the delicate ceramic. I will only hand wash, as I'm terrified of ruining them in a dishwasher somehow. They're holding up nicely.My only complaint is that they are a bit small for the amount that my family eats. And the handles feel a bit cheap.A friend of mine used a pair of metal tongs on the sauce pan without my knowlege. When I realized what he had done, it was too late. It blemished the ceramic. I ended up sending them a message on their website to see about replacing it. They were very helpful and patient.",They are perfect,Color: TurquoiseStyle: Cookware SetVerified Purchase,4 people found this helpful
Courtney,/gp/profile/amzn1.account.AENOURWQJUUXWIALWUS5USIDDQZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 20, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,2.0 out of 5 stars,"Expensive for a set that I had to replace after a year. I wish I would’ve gotten a stainless steel set for only $20 more that would’ve lasted longer. The first 9 months was great, it looked beautiful in my kitchen and was fun to cook in. I never put it in the dishwasher to extend the life and it’s never been in the over. After 9 months my food started to stick, which was a little annoying but manageable. The bottoms were beginning to get pretty brown and discolored and suddenly the pans were IMPOSSIBLE to clean. I would soak for days and scrub and the residue would not come up. I googled and googled and tried everything that came up yet the pans still weren’t clean. Eventually it got to the point where they had to be thrown away. The only reason I gave this two stars is because I loved the color. This set is only perfect for people who don’t cook. Granted I use my pans hard since I cook every day, sometimes twice a day,  but I also take care to extend the life, I can easily see how this set might only last 3-4 months. Listen to every 1 star review and don’t purchase unless they’re for decoration. It’s safe to say I WON’T purchase again",Waste of money,Color: TurquoiseStyle: Cookware SetVerified Purchase,
Amy’s Minimalist Farmhouse(ish),/gp/profile/amzn1.account.AEKUOJA422HMPCWB2CH6XY7F5AOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 5, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,I love these pots and pans! I tried ceramic to get away from the dangerous nonstick coatings on other pans but I didn’t want the hassle of dealing with stainless either. I also didn’t have a fortune to spend! I’ve had them for 2 months now and have used them heavily on a daily basis. I’ve even burnt something really bad in one of the frying pans and they clean like a breeze! I really only have to use hot water! I only use a dab of detergent if I cook something with grease or tomato sauce (to get the red film off). There are no bolts on the handles to trap food gunk and the outside and inside both clean very spot free. I’ll be purchasing more to add to my set.,Great pans for a great price,Color: Black & CreamStyle: Cookware SetVerified Purchase,
World Wide Lite,/gp/profile/amzn1.account.AE366RHVO3GYWR6YSNZKPGT56ZAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,Best pans I have ever purchasedEasy clean upI only use Silicone cooking utensils in them and when Storing them I put wash cloths in between them to protect them from touchingBottom of the pans have NOT discolored from heat of my electric glass top stove.So far the White ceramic inside is still white and looks almost as good as new.  I was afraid after several uses and washing them in the dishwasher they would start to yellow.  So far so goodI will know for sure in a year.,Best Pans Ever,Color: TurquoiseStyle: Cookware SetVerified Purchase,2 people found this helpful
OneAmongMany,/gp/profile/amzn1.account.AESLB2VG62HBMZFT7YT4BYGOMFPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 30, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I've had this set for 8-9 months, and they've held up fantastic and cook really well. They still look nearly new, which is only a bonus because they cook so great. I'm a decent cook, and they cook evenly with more control of heat, even on a builder grade apartment stove like what I use. Well worth the money, and a set I am even building on.The thing to know is NOT TO USE METAL UTENSILS on the pans. From day one, I heeded this advice, which is how I can clean them so easily. They're not scratched. So also invest in plastic, bamboo, or wooden utensils as well.",GREAT set for electric stove top,Color: Black & CreamStyle: Cookware SetVerified Purchase,
Moondance,/gp/profile/amzn1.account.AFMPKD45STNXFGSLVJAR4LFO5MOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2018",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,"I wish I could say I was happy with these after all the research I did before investing in a new pan set.  They are only a few months old and despite incredibly gentle care, and following all the instructions to prolong the life of them (use medium heat only, do not put in the dishwasher, use butter or oil, never olive oil, use plastic utensils etc) they are still now burning everything, no longer non-stick, have warped in shape so they do not sit flat anymore, and the ceramic coating has started to crack.  I can only assume it is cracks as I have definitely not scratched them. If you just heat food from a can occasionally then they may last, but if you are a cook like me who cooks from scratch every meal and use your pans a lot then this set will not keep up with you.",Didn't last the summer.,Color: TurquoiseStyle: Cookware SetVerified Purchase,10 people found this helpful
regpinky,/gp/profile/amzn1.account.AEWBXULUYUHNAABKVJMHZGUI4NXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 20, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,2.0 out of 5 stars,"I got this set because I saw it in a store and it looked really nice. I like the rubberized handles a lot cause you don't get burned when picking up the pot or a lid when the pot or pan is hot. That's really the only practical thing I like about these pots and pans. However, I also like the color and the seemingly nice white non-stick inner surface.Unfortunately, it's that inner white non-stick surface that I take issue with!I had seen photo's of reviewers who reviewed these pots with heavily food stained and with stuck on food! You know, there's always someone who is gonna complain and not like a product so I didn't pay much attention. But after purchasing all of the pots and pans I could find from this manufacturer I found that the Non-Stick white surface of these pots and pans is easily marred and stained and chipped as well as the outsides. Do not use these pots with oil on a high flame as they can easily discolor and the food stick.If I had only known the quality of these pots and pans before investing in so many of them, or used them more heavily in the first 30 days after purchase I would have been able to return them. As it is, I can only caution others, to beware and not buy this product.",Not worth the money,Color: TurquoiseStyle: Cookware SetVerified Purchase,
Denise Greene,/gp/profile/amzn1.account.AH2QBE6VE2CBHOGHJOT4QPSP73EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"This is such a great cooking set. Three different sizes of saute pans. I use them to make crepes, saute vegetables, and more.  The covered skillet is perfect for cooking and frying. I would like something a bit deeper, but I'll probably get the additional square frying pan also available on Amazon. I should have shown you a before and after picture from the other night -- I cooked Cajun Pork Chops in one and sauteed green beans in the other. Both were blackened recipes. When I removed the food, I thought, ""That's going to take some elbow grease to clean."" Not so -- when the pans cooled, I wiped each of them out with a single paper towel. They looked so clean that I had to tell my husband that they still needed a gentle handwash. I had a GreenLife skillet before I bought these -- I abused the heck out of it, but it still cleans up as well as it did when I first bought it. I'm being kinder with this set and following the manufacturer's recommendations because I  want to have this set for a good, long while. It has made cooking something I look forward to instead of something I have to do. The three pots have the same qualities as I've mentioned above. One thing that surprised me was the tools. I figured they would be thin and flimsy, but no! One spatula was different than I had seen before, and it has quickly become my best friend for anything that has to be flipped or turned. The angled top makes it easy to get under foods.","Cleans like a breeze, cooks like a dream, and looks attractive in my kitchen",Color: TurquoiseStyle: Cookware SetVerified Purchase,
melanie,/gp/profile/amzn1.account.AFGZSFIRJAIRIAQUPYNGIX6ZMWLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2021",3,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Your browser does not support HTML5 video.                       I was hesitant about the color but when they arrived, I instantly loved them. They are super easy to clean. I think some of the bad reviews might be because they are not following the cooking directions. In the directions it says to not put them on anything but medium and lower. I never use these with a setting higher than medium. It takes them a little longer to heat a big pot of water, but it is worth it. I have not put them in the dishwasher, opting to hand wash them. They are super easy to clean up. Nothing has stuck to them. I usually add a little oil or water when cooking. I have had them for several months and I have no complaints.",Love these!!!!,Color: PinkStyle: Cookware SetVerified Purchase,
Sarah,/gp/profile/amzn1.account.AGZ3C7QURCTS35A7FHQWOI3SWK7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2020",2,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Very attractive cookware. I'm not a big cook so I can't really speak to the quality - I use one pot and one pan throughout the week. I just love that it's dishwasher safe and food comes off so easily. It's a very pretty blue.Only thing I'll say is if you use the dishwasher it does seem to come out a little stained, washing by hand is more thorough and preserves the beautiful color. I don't think there is any company that has figured that out though so that is not a knock against this brand.Overall, love it!!!",So cute and LOVE dishwasher-safe!!!,Color: TurquoiseStyle: Cookware SetVerified Purchase,2 people found this helpful
D. Dunne,/gp/profile/amzn1.account.AHXIJI36EFZBK5EKC5K4U5X6DTLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,"Purchased March 2019, as of March 2021, I only have a few of them left. It was not going to be easy to impress me, I have had the same pots and pans from pampered chef for 20 years. I had a stove accident and I needed to replace 2 of them.I grew up with my mom getting new pans for Christmas almost every year. Miss matched lids, pans, never having the right size, and of course the cost, pans should not be like plastic silverware. After much research on ceramic, and previous reviews on green life, and also this idea of color all seemed to good to be true.AND IT IS. I even have pan pads to reduce wear and chips while storing. Of course I went all in, purchasing sheet, cake, muffin, and loaf pans. It does not matter how you use them, they chip, discolor, warp. I am disappointed in myself and embarrassed that I did not write this review sooner. Maybe I could have saved someone from investing their time or money in something so disposable.",Don't make the same mistake,Color: TurquoiseStyle: Cookware SetVerified Purchase,One person found this helpful
Sladjana Ljuboja,/gp/profile/amzn1.account.AHL5YVVCRWGTSDO2I7HDNU6RZQEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2019",3,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,After one use it appears that the layer has cracked,Frying pan and pots,Color: TurquoiseStyle: Cookware SetVerified Purchase,10 people found this helpful
Emonie,/gp/profile/amzn1.account.AHONMG5Q6PQPJPYIZV45II2ORIKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I was on the edge of not getting these pans due to people saying that it can't handle heat the handle was melting off, the nonstick isn't working or whatever else. But when you get the pans each pan has a easy to remove sticker on the inside that tells you how to take care of the pans and a fair warning that these pans heat up very quickly and to only use them on low to medium heat. So for the first few times I used the pans I keep it in between low and medium just to stay safe. And it was absolutely fine  it cooked my food cooked the pasta I didn't get the boil I'm used to but it did cook. And I also would touch the outside of the pan very fast just to check that it wasn't getting too hot. And the base of the handle as well to make sure it wasn't getting soft or becoming discolored. A few things have slightly burned in the pans even on medium to low heat. And even so the burn marks come right off! It's a great product it just takes a little more care to keep them nice! Also hand wash!",Good Product Despite Mixed Reviews,Color: PinkStyle: Cookware SetVerified Purchase,
Tricia Ebert,/gp/profile/amzn1.account.AGSJKKWL4FGZD3BVSCK26EL2TGFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 23, 2021",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"My husband and I really like these pots and pans. They are non-toxic (compared to other non-stick pans) and they're really NON-STICK! Warning: Do NOT use sprays on these pans. We did that with our last set and after several years, we really destroyed the non-stick coating. Just use a tiny dab of butter or oil. You could probably use them without ANYTHING at all, but we like a little bit of flavor. Also, do not use maximum heat with these. Stick with low to medium heat so you don't damage them. Clean up is super easy and requires almost no scrubbing. We really like them!",Really great pots & pans!,Color: RedStyle: Cookware SetVerified Purchase,
Lea Miller,/gp/profile/amzn1.account.AHJVH5OZJ6AC33TOIN2JHXMCDHCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2020",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"These pots and pans are so cute (I ordered teal)! It bothers me that the tiniest pan has a black handle while all others have teal, but not that big of a deal. What is a big deal is cooking on low-medium heat. I am a high heat cooker. I crank it up, throw whatever I’m cooking on and wham! bam! Thank you, ma’am! I read some reviews that said these heat up just as quickly on medium low as they do on high......the lie detector determined THAT’S A LIE! I have no patience when it comes to boiling water, ect. To be honest, I’ve never actually gotten water to a boil in the big pot. I get impatient once a bunch of bubbles start forming at the bottom and throw my food in. I’m talking, I’ve sat for a solid 30 minutes (maybe an hour? It felt like two hours) waiting for the water boil and just given up. I’ve never used them on higher than medium because so many people say that’s how they ruined them. They do heat evenly though and the pans cook nicely. All in all, they’re adorable, they’re non-toxic, they are non-stick, they are SO EASY to clean, but cooking on low-medium heat is not my bag, baby!","Not for impatient cooks, but they clean easy!",Color: TurquoiseStyle: Cookware SetVerified Purchase,3 people found this helpful
lily candia,/gp/profile/amzn1.account.AHWMFSSDRKELRMFEE5M4UP6SRQ2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2020",2,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,I had initially left a great review because when I first ordered these I really loved them! But now the paint on the bottom of the pan has chipped and is discolored! I’m so disappointed and am now still on the hunt for new pots and pans.. 🤦‍♀️😢,Don’t let the bad reviews scare you!!*EDIT* I should have listened..,Color: YellowStyle: Cookware SetVerified Purchase,4 people found this helpful
VegasHawkeye,/gp/profile/amzn1.account.AGVQF5XX62734VHBN6CCGOQQYZ4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 3, 2019",0,,https://www.amazon.com/GreenLife-Ceramic-Non-Stick-Cookware-Black/product-reviews/B072N5PC83/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"These are amazing!!! They do indeed heat up quickly!!! Cleaning is a breeze. I was so frustrated with my stainless steel ones, and these are so much better!  Regarding the people complaining about burning and peeling etc, I’m going to assume it’s because the did not follow the instructions. It specifically states to not go above MEDIUM heat!!! It’s hard not to do when the recipe calls for high, but it is not an issue with how fast it conducts heat.  I have not noticed chipping or scratching either. Hopefully they are only using plastic utensils! I got the turquoise and they’re beautiful. (I got this at an incredible deal on Prime Day, But they are worth full price!)",I love these so much!!!,Color: TurquoiseStyle: Cookware SetVerified Purchase,One person found this helpful
