author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Melissa L,amzn1.account.AFRJURODRLYN4XX3X2K5CZNV7MAQ,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Since this scale was cheaper than most, I was not sure if I should take the chance on it or pay a few bucks more for a different scale.  After reading the reviews I decided to gamble on it.  I am so glad that I did! This scale works really well and is a nice compact size for storage. The green color was cheaper so I chose that one because I don't really care what color it is and it has no bearing on the functionality. I love the tare feature for weighing in dishes and bowls in one step. This is a product I wouldn't hesitate to recommend to a friend or family member.",Great scale for the money!,Color: Lime GreenVerified Purchase,
Vinsanti,amzn1.account.AEOVD6PBLMBIN7QKKQIV7PCB5RYQ,"Reviewed in the United States on August 9, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"This is a good scale for the price.  Currently ~$10-12.00 depending on color on Amazon and other sources.  I paid just over $5 in early July 2017.  I use it at least twice per day.  It does go through the two (2) AA batteries quickly, but I bought rechargeable ones.  I like the choice of units (grams, oz., lbs., and lbs:oz), but don't use ""ml"" as different materials have different densities. (The ""ml"" is a volume; OK for water, but nothing else - use volumetric containers to measure volume.)  I would recommend this.  Thinking I would get a year out of it, I am very happy to report that it lasted four years (exactly 49 months).",Four years and still going - every day.,Color: WhiteVerified Purchase,
Zari Zola,amzn1.account.AHD3QZX4EF3AQ6VR5JAKN2UPOVPQ,"Reviewed in the United States on June 15, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"I used this scale to measure out supplies for soap, only to discover a month after using it that the measurements added an extra amount of weight, throwing everything off. My recipes are all off and I probably have to throw my product away. Even after adding new batteries. Don't waste your time on this junk.","Measurements all wrong, have to throw out product",Color: BlackVerified Purchase,One person found this helpful
Kintama,amzn1.account.AGMTXGWW2S76ONBAPWCUPVSMWI5A,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"It's good enough to start candle making. But the 100ths position jumps in 3-5 increments. I remove wax chips when the meter jumps up, then put back an appropriate amount back and know it's about at the number it should be.I wouldn't buy it again. Because the weigh plate is plastic and a not a good scale for candle making.I will get a a much larger scale, metal construction, and higher resolution measurements.",Cheap junk but works good enough.,Color: RedVerified Purchase,One person found this helpful
Alyssa,amzn1.account.AF32ZMIFTB7CACNNXCV2LKGOCHUA,"Reviewed in the United States on May 24, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"This scale is a great value, I've used it a ton for baking. A lot of recipes only put ingredient measurements in weight, which is a better way to measure anyway. I do wish it showed more precise increments (for example I've made recipes that call for 3.5g yeast but the scale only shows whole grams), but overall it does everything I need. You can tare it to measure right into mixing bowls, and easily switch between different units. Highly recommended for anyone who likes to bake.",just what I needed,Color: WhiteVerified Purchase,
vo1umeone,amzn1.account.AFR3QSJ37XB4O5PZLRNYAYG6DRUA,"Reviewed in the United States on September 17, 2021",1,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"I have another scale from this seller from three years ago that still works great. I bought a second one about a month ago, and evenwith full batteries, the unit display doesn't show up anymore. It started to fade and not doesn't show at all. It should say in the top right corner whether it's g, oz, kg, etc. Really disappointed since my other one still works and this one barely lasted a month. I wonder if they changed something to make them cheaper...",The unit display doesn't work anymore,Color: Teal BlueVerified Purchase,One person found this helpful
CurlyGrl,amzn1.account.AEUDG4GH6ZTDS7NWMZMBBFJ4CQTA,"Reviewed in the United States on August 25, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I use this little guy a lot. Probably on the order of 7 - 8 times a day. I've been impressed with it's accuracy with measurements for even tiny amounts, like under 10 grams. It's a snap to tare a container. I sometimes have to push a dinner plate off center on it so that I can see the weight display as I measure out portions, but having the weight off center doesn't affect the scale's ability to measure accurately. It's easy to keep clean. The only thing I wish it had was a loop so that I could hang it over the counter for easy access.",My little work horse,Color: Lime GreenVerified Purchase,
Elizabeth Talbot,amzn1.account.AGE7TBJA3XVYLW76XQQLQFZQ27UQ,"Reviewed in the United States on September 2, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"So glad I purchased this!  I put it off as I had a perfectly usable old plastic scale tucked away that I could pull out when I wanted it.  But, THIS IS SO MUCH EASIER!  It quietly sits on my counter, is easy to turn on.  It doesn't gobble batteries and you can set up Tare, so you only get the weight of the food, not the weight of the food and container.  It's really helpful and has become indispensable.  Great Purchase!",GREAT UNOBTRUSIVE SCALE,Color: BlackVerified Purchase,One person found this helpful
"""rubio28""",amzn1.account.AH7ZAOOUHHPN74QJLTAHKL55GJBA,"Reviewed in the United States on January 26, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"Like many other people, I started baking sourdough, and soon learned that weighing the ingredients is so much more accurate than filling up cups and so on. It makes a big difference. Since getting this scale, I now weigh my cashews for making my vegan yogurt, and many elements of other recipes. Sure, I don't measure everything, but there are definitely times I want precision. You can change the unit of measurement quickly and easily and it has auto-off after a little while to save batteries. Awesome value too, for a cool bit of technology.",Essential to my kitchen,Color: BlackVerified Purchase,One person found this helpful
Howling Coyote,amzn1.account.AG2EFIML564BR7WTYLVD7ZRPZCLQ,"Reviewed in the United States on June 8, 2016",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"These are great little scales to use in the kitchen. As someone who's been overweight and still struggling to lose more, being able to measure my food accurately is crucial to helping with weight loss. Honestly, measuring a half a cup of something in a scoop and then comparing it to what it should weigh? I see little surprises all the time. Weight measure is the only accurate way to go when you're trying to count calories and lose weight.The Ozeri Pronto scales are fantastic. I have one for myself and gave one as a gift. They can even handle a fair amount of weight. I regularly use it to measure out the portions for my morning protein shake - and I start off by putting my SOLID GLASS blender container on top and zeroing out the scale!It measures Grams, Oz, Lb+Oz and even ml. Really helpful since most companies use grams but older recipes use oz or cups (8oz = 1 cup) and then some companies will only give you ml for measurements! Ugh! One thing I've taken note of, so far anything I measure in ml equals the same amount in grams. So, in my experience so far, if I have 200ml of something, it's also 200g.The scale body is plain plastic which helps keep the cost down and make it light weight - very easy to move around to where you want/need it.The only negative I can make note of is the fact that the plastic covering on the buttons wears quickly and it's not hard to damage it - so keep it clean and don't go jabbing at the buttons with sharp objects (like fingernails, forks, knives, etc! Guys, it's not a toy and it's not target practice...I'm only saying that out of personal experience. >.>)Anyhow, it's a great product at a great price, what else do you need? I'm actually considering getting a second one, just so I can have a backup should this one ever break. I enjoy using it and find it THAT useful to me daily!",This is a must have for those serious about losing weight.,Color: BlackVerified Purchase,
D. Parkinson,amzn1.account.AHAGT7KZEI56KHDSFCSAXVMGLENA,"Reviewed in the United States on January 18, 2019",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"I have only had this scale 3 days so can't yet comment on durability and long-term accuracy. It arrived in its box in an envelope lined with bubble wrap. The box had been crushed on the side, so it had taken a beating during shipping. The reading was initially off when I installed the batteries, but after turning the scale off and then on again it zeroed out. It appears to be accurate now. I hope it wasn't damaged during shipping to the point it won't last or maintain accuracy. Time will tell.","Hopefully a long-lasting, accurate food scale",Color: BlackVerified Purchase,One person found this helpful
Regina,amzn1.account.AFRFMGO2WIGIOJQG2UO6LGYCRDSA,"Reviewed in the United States on February 7, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I have horrible stomach issues including ibs, gastritis and low functioning gallbladder. I use this scale six times a day or more for all my mini meals. I have to measure everything out because I follow a low fodmap diet and if I eat too big of a portion I get sick. I just ordered another one for our camper this season and incase this one breaks but for $10 this thing has been working awesome for two months now. I highly recommend it to anyone needing a kitchen scale.",Great kitchen scale for someone with horrible stomach issues!,Color: WhiteVerified Purchase,
rambelmont,amzn1.account.AE3S5YBNBZGG434DZAM4C3HB72GQ,"Reviewed in the United States on November 16, 2018",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I purchased the Etekcity Digital Multifunction Food Kitchen Scale two years ago. Last month, the on button started to malfunction.  I had to press it 20+ times to turn on.  I checked the batteries, and they were fine.  So I gave it away, and purchased this.  First, it works.Then I discovered that one of my frustrations with Etekcity was solved -- the light stayed on until I was finished with all my weighing. Two full minutes.  The etekcity greyed out in 10-12 sec, and turned off in 30 sec.  Very frustrating when you are accumulating ingredients for a recipe!I compared weights between the two, and they were within 1 g of each other.Also, love that the top comes off for cleaning.",Scale stays on for 2 full minutes!,Color: BlackVerified Purchase,
Hickmaster,amzn1.account.AE4ZHPANKNMTTPFJJ445Z6473WCA,"Reviewed in the United States on February 8, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Great product, tilted screen allows for ease of site. I use this for my shipping and selling business and it’s very great and accurate! Only flaws are it doesn’t stay on and is not back lit.. the power saver mode kicks it off fairly quickly so I have to kind of turn it on each item but not a major issue just a thought!",Great!!,Color: BlackVerified Purchase,One person found this helpful
Gary Lee,amzn1.account.AHXDHHXBJAAG5BIACFXBGFYOKJRQ,"Reviewed in the United States on May 12, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"Very accurate scale but it forces you to first use a container of some kind like a plate to then allow it to measure the weight of the container which it then subtracts from the next added item that actually is to be weighed.  There may be a work-around for this, but I have not figured it out.  Finally gave in and just use a kitchen salad plate whenever I need to weigh something.  Actually bought it to weigh postage.  Very accurate though.",Wish it would just weigh,Color: WhiteVerified Purchase,
Nicole,amzn1.account.AFFWSVXU5E6OV5TFP27L23VD2WHA,"Reviewed in the United States on December 7, 2019",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,One of my favorite hobbies is baking!  I've always used dry cup measures but been curious about baking with weight measures instead.  This scale helped me do that. I'm a big fan of the Great British Bake Off so I decided to experiment with a British classic-- a basic Victoria Sponge.  I found a recipe that had both cup measures and weight measures in grams and tried it both ways. The weight measure one definitely came out better in terms of texture!  Scale is really easy to use even if you don't read the included instructions.,Great For Baking Accuracy!,Color: BlackVerified Purchase,
K.,amzn1.account.AG5MHU4P7UBHC6SB36OXPLDTZ5OA,"Reviewed in the United States on August 6, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I order two for me and my sister. We both love this scale. Accurate and convenient. It has both lbs and lbs:oz. I need lbs only, and not many brands meet my requirement. I bought one from another brand, and I had to convert from lb:oz to lbs b/c it doesn’t have lbs only. This brand does a good job. It saves my time.",Well done. Has lbs separately.,Color: BlackVerified Purchase,One person found this helpful
Anonima,amzn1.account.AFWVVEQU7UNZ7AFUKEEUIP2VOBNA,"Reviewed in the United States on August 22, 2020",1,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Perfect little scale for measuring food amounts! I originally bought it for portion control purposes, but have also switched to measuring my baking ingredients by weight because it's much more accurate. I like that the scale itself is also light weight, so I take it with me when I go somewhere and might need it for my diet. 5 years later, the plastic over the power button has become a little bubbled, but I don't mind and still use it every day!",5 years later still love it!,Color: RedVerified Purchase,
"Fun, thrifty, and thriving",amzn1.account.AG3FZRD6YCX5N32BBXHX76RYNKBA,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I've tried various food scales, and this is my favorite. The buttons are easy to use, very responsive, and clearly labeled. This scale gives you all the options of grams, oz, lbs, and ml. Scale also ""zeros"" and ""clears"" flawlessly. My only complaint is that it is kind of hard to turn off the scale (I just leave it alone and it turns off in about a minute).I've used this scale to track macros and even to bake delicate desserts such as French macarons, and it has never lead me astray.I own two of these scales because I love them so much! Cute colors also help!",Best food scale!,Color: Teal BlueVerified Purchase,
SBette,amzn1.account.AHL6LMAR47HAFVURHZDHOPIAC7IA,"Reviewed in the United States on February 23, 2017",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I owned an earlier model that finally gave out because over time food/sauce spilled on it and made the buttons stick and malfunction. Otherwise the scale was great, and this new one also works well. In this version, the buttons and the screen are covered in a single sheet of plastic, so any spills can be wiped off and won't damage the scale - an improvement over the last version. As others note, if you use a dinner plate on the scale then you cannot read the screen; when I am doing portion control, I use a salad plate and so avoid this problem. It's also possible to use the salad plate to measure and then transfer to a larger plate...Overall, excellent scale, perfect for general kitchen use and for weight control, improved design.","Great scale, improved from prior model",Color: BlackVerified Purchase,2 people found this helpful
Lindsay,amzn1.account.AHOFKV6BHC6672VFDTXOSYYRMK4A,"Reviewed in the United States on June 25, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Used this 2-3 times now, and it works great. Definitely makes keto & gluten-free baking more accurate.**All the other reviews saying it's inaccurate and showing pictures with the weight stated on the food item, and the scale showing it's off are pretty hilarious. Those folks are clearly not taking into account the weight of the packaging, as the net weight on food items is only the weight of the food, not including whatever container it's in.",Easy & accurate,Color: BlackVerified Purchase,
Nathaniel Oren,amzn1.account.AGYJCKL76KI5LVGLKH5DF675LRQQ,"Reviewed in the United States on April 4, 2017",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"Unlike some of my fellow reviewers, I didn’t get this to weigh illicit substances! I literally just heard you say “Whahahahhaaht?!?!?!?!” lol. I’m sure NO ONE is doing that, and although I can’t speak to its efficacy on that front, or to the percentage of you that purchased this for culinary/ legal chemistry purposes, it works just fine for my purposes.I got this scale for tallying my weight for backpacking and primitive camping because it can handle 11lbs max, though I never weighed anything above 7lbs. You can adjust the units of measurement, which is nice if you want to use metric (I weigh in both metric and English) or have lbs/oz next to each other (the most common function I use). It’s amazing how small items can add up quick to a lot of unnecessary weight.I’d recommend it if you want to have a more accurate idea of how much equipment you’re hiking with and how to balance your pack. It’s not going to break the bank by any means. You can generally use a small plastic crate or container, zero the scale, then pop your items in. I even weighed our packs.Sometimes items feel deceptively similar in weight or are bulky/their weight is distributed over a greater area. You don’t want a top-heavy pack, unless you’re into base jumping off a cliff face without a chute or tripping/falling over like an inebriated turtle.Additionally, it’ll give you a good idea if you have any wiggle room for luxury equipment (like that Syrian olive oil and laurel soap…skin is SO soft….:) or your trusty Springfield XDM for bears (and bigfoot, he doesn’t like the laurel soap, only Jack Links Jerky TM).Just pop it on an even surface and boogie-woogie. It’s pretty self-explanatory, and has two buttons so it isn’t complex to figure out.Hope this helps! Enjoy!","Ecomnomical, effective, great for weighing backpacking gear!",Color: BlackVerified Purchase,11 people found this helpful
SMB,amzn1.account.AE3TDWWFIRQPNFUQCUFYNPQYRFOA,"Reviewed in the United States on August 11, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"Like many people during the pandemic, I started baking a lot more. I have a mechanical scale but it is better suited to pounds or kilos. I wanted something that would accurately measure in ounces or grams. I might have drooled a little over more expensive digital scales recommended by America's Test Kitchen but my budget wouldn't allow it. (I think this got a good mention somewhere in their equipment reviews but I can't find it right now.) Probably for the best, though, because I am really happy with this one. Bonus: it fits in my small kitchen. The display is easy to read, easy to tare, and and easy to change measurements. It ""settles"" on the weight within a few seconds.  I don't have a way to test its accuracy but my baked goods turn out out right. I've been using this scale for more than I thought I would... splitting up value packs of ground beef into 4 ounce patties, portioning frozen fruit for smoothies, and of course, accurately measuring flour and water for the ubiquitous sourdough starter. It also wipes clean very easily. Now I'm trying those recipes that call for ingredients by weight! I've had this scale for a few months now and I'm very happy I bought it.",I use it more than I had imagined,Color: WhiteVerified Purchase,
Wyrenth,amzn1.account.AEII7HTVYG7KY3G6XBO2DYGJ7VHQ,"Reviewed in the United States on April 13, 2015",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,3.0 out of 5 stars,"I got this scale to help me measure snacks and food for tracking calorie consumption on my smartphone. If you're looking to count calories, a little kitchen scale like this in a handy place (mine is in my computer desk!) is invaluable!However, while it is a fairly decent unit, and it does the job, I sometimes run into a problem where the scale needs to be tared again, as it flickers between units.  I am measuring in ounces, primarily, and I suspect that the actual measurements is in something else (maybe grams?).  It also has a fairly large gap between two units when measuring in ounces, so the sensitivity isn't the greatest.  I would say the sensitivity is around 0.04 to 0.06 ounces.  I also noticed that the sensitivity for grams was 2 grams (i.e. it would measure from 0 and to go 2, 4, 6, 8, 10, etc.).  If you require a more accurate scale, you may want to get a better unit.For very basic kitchen use, however, this should suffice.  I would rate it as ""average,"" sufficient for general purpose provided it's at a good sale price.","A fair scale, sometimes needs to be re-tared.",Color: BlackVerified Purchase,7 people found this helpful
Beatriz,amzn1.account.AE7QTBLKO4GYXMBAW6LUZASXTNHQ,"Reviewed in the United States on July 10, 2016",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,I absolutely LOVEEEE this food scale! Honestly best product I have purchased thus far from Amazon. It weighs everything to the tee and stays on long enough to have you add food onto it for it to measure. Doesn't shut off quickly while in use and has different units in which you can measure your food. It is very straight forward and simple to use and honestly you don't even need to read over the instructions manual to figure it out. It is very light weight and compact and doesn't take up as much space at all. I have purchased countless other food scales from different stores and they have either not weighed my food correctly or have broken quickly. I have had this scale for a couple months now and it still works great! Plus the price is awesome.Please let me know if my review has been helpful,Best Food Scale,Color: BlackVerified Purchase,3 people found this helpful
Elizabeth,amzn1.account.AGPZZWAPUCOWDXM24M5SLN4QWILQ,"Reviewed in the United States on May 15, 2017",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"This scale is so easy to use and very sensitive to even the lightest of items which is what you want in a kitchen scale when every gram counts.I originally bought this to weigh items for my backpacking trips since I want to reduce ounces and grams as much as possible. However, I quickly became obsessed with measuring my food into official serving sizes which has helped me immensely with portion control and my diet attempts.I love that this scale is easy to zero out. I can place a bowl or plate or whatever I need to hold the foods and simply press the power button once to reset it to zero before adding the foods. With such a low profile and such a light weight I am considering buying another one to keep in my work bag for on-the-go portion control.",Works perfectly and helps with backpacking weight shaving and body weight shaving,Color: BlackVerified Purchase,One person found this helpful
Mme Dupont,amzn1.account.AFC53PSYHXH7A7VDZ2PRUEOJZWEA,"Reviewed in the United States on June 16, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I bought this about four years ago and it still works great! I use it all the time, and not just for food. For example, I use it to weigh small packages so I can print postage only and avoid the Post Office. I can't speak to it's accuracy scientifically but anecdotally I think it's pretty spot on. I've dropped it a few times and it still works. It's also pretty easy to clean and doesn't show a lot of wear after all this time. I recommend this scale!","nearly four years, going strong",Color: BlackVerified Purchase,
Raider of the Oak Groves,amzn1.account.AHIVBIDBMQPZXME7GJJ5CFBJNUCQ,"Reviewed in the United States on March 24, 2021",1,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"Very straight forward easy to use. Zeroing out bowls and containers is intuitive. For $10 it does what I want it too.  I use it alot, I cook 3 meals a day, and its nice to be able to go by grams of weight instead of volume measures, especially for things like greens, shredded cheese, and nuts.Got mine a bit cheaper as a returned ""like new"" product, and aside from some damaged packaging, it was very much ""like new"" no complaints, worth saving a dollar and keeping this out of a landfill.","Cheap, works, can't ask for more",Color: Lime GreenVerified Purchase,
David,amzn1.account.AG6VE2IZBGEP47FPQPCRTX6IGF5Q,"Reviewed in the United States on January 19, 2021",1,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,Product is made of very cheap material. The picture used to sell this item makes it look as if this scale is  made of metal. Instead it is cheap plastic made to look metallic. The unit itself has hardly any weight to it. Very flimsy and cheap feeling. My husband commented it looks like one of those cheap gifts your kids buy you from their school holiday stores. He is spot on.  When we put the new batteries in it it doesn’t even work. Did not even turn on.  Don’t waste your money! Not sure how this item is getting such raving reviews. It is junk.,Poor Quality~Broken on arrival~,Color: BlackVerified Purchase,One person found this helpful
R & L 💖,amzn1.account.AE6G5TVOLGV5FPZCC2NJ5X5XCMUQ,"Reviewed in the United States on June 25, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,"I bought this scale after reading a blog posting (linking it) that indicated that it was accurate enough for soap-making.  I can never get the measurements exact using this scale.  It is always a little over or a little under no matter how carefully I pour the ingredients, or how much time I spend taking a little out and then sprinkling it back in to try to get an exact measurement.  All that said, the inaccuracy of my measurements does not seem to have a negative impact on my soaps.  However, I am only making soaps for home use.  I do not sell it.  So maybe someone selling soap would see something in my soap that I don't notice.  This scale is good enough for my purposes and I don't plan to replace it until it stops working all-together.",It is not as accurate as I was hoping for my soapmaking,Color: BlackVerified Purchase,
splorp!,amzn1.account.AHEJD225I5KXCYP7SCBPUFYVCGTA,"Reviewed in the United States on December 12, 2019",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,"I use this daily, as I used to be fat and want to stay not fat.Scale seems to be accurate.Minor complaints :When you put a plate on it, hard to see the numbers. You have to balance it to the back, somewhat.The plastic over the buttons is beginning to bubble. It still works, so it's just cosmetic.The buttons are very particular. If you don't push them perfectly, the options don't change.Again, minor complaints. It does what it's supposed to do.",Good scale with minor complaints,Color: RedVerified Purchase,
Teri Mitchell,amzn1.account.AH6UIYXCA5ANZOJZ2UCNCUFPSGIQ,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,"I was measuring out various veggies separately for a salad,  Each time I wiped out the bowl & placed it back on the scale it was a different weight.  It would go up then down.  Fluctuated from 6.89-7.34????  So went out and bought a different one.",Very Inaccurate,Color: RedVerified Purchase,One person found this helpful
CK,amzn1.account.AGCG3ZFLKDDKULYEPFJJCWOSI4LQ,"Reviewed in the United States on June 9, 2021",0,,https://www.amazon.com/Ozeri-ZK14-S-Digital-Multifunction-Kitchen/product-reviews/B004164SRA/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,Normal use. It feels like we just bought this and now we’re already back to buy another. This time we’re getting a different brand. It was good while it lasted. Tired of planned obsolescence! Only buy this if you’ll no longer need it in a year!,Broke after a year,Color: SilverVerified Purchase,One person found this helpful
