author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful,helpful_votes,total_review,visibility_status,ranking
Monica B.,/gp/profile/amzn1.account.AH4BLMTVBJCHRA23MDVTHODUCJUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 11, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,4.0 out of 5 stars,After reading this book I want to go to Tuscany. The author describes Tuscany so well that I felt like I was there. This book is heartfelt and sad. I did enjoy reading both Fiona and Lillian's story. Secrets in a family can change people and not always in a good way.,Family Secrets,Verified Purchase,,48,249,Public,174422
SMW,/gp/profile/amzn1.account.AFJEMAIRT67KZ4EGOSPUT2JKKKKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 5, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,Got this as a free prime read and have to say I really enjoyed it. I tend not to recap story lines in reviews as it has already been done over and over. I read this in two days as I got very involved in it. I did not see the plot twists coming. I would recommend it.,I really enjoyed it,Verified Purchase,,217,157,Public,309894
Randy L.,/gp/profile/amzn1.account.AEQ6ZUD5MUC3RFWEAQP7R63SGWOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,5.0 out of 5 stars,I love all of Julianne's stories.  They are all rich with characters and atmosphere. This book gives me a sense of dedicated Italian winemaking and cooking and atmosphere at sitting down for a meal with Italian family and friends.  The book makes me want to visit Italy.  Also I love the relationships of the families she describes and how the situations the characters are exposed to are  mitigated.  It gives me hope that people in this world end up doing the right things for the right reasons and we become a more forgiving society.,Julianne's stories always a joy to read,Verified Purchase,,1,7,Public,12800337
jsf,/gp/profile/amzn1.account.AFCQKMBIABL2LHNQL2TQRQHTWLAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 7, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews,3.0 out of 5 stars,It was a good read with solid characters but it was a little too predictable and perhaps a bit preachy. The main character could have been fleshed out more. She tended to be a bit too forgiving and perfect in her responses. It was a nice read but nothing too deep or emotionally satisfying. I don’t regret reading it but I’m not sure I would tell my friends to read it.,Sweet but a bit predictable,Verified Purchase,,42,17,Public,3782341
Marypayroll,/gp/profile/amzn1.account.AHJN472T5AIO5GUGB4RHHJVA34FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 29, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,I got this book as a freebee from Prime.  I accidentally had Alexa start reading it and was hooked from the first chapter.  Complex characters and ultimately an honest and generous young woman found her heritage and newfound family meant a lot to her.  Good story!,Secrets and lies in Tuscany,Verified Purchase,,39,67,Public,2810813
michael p porter,/gp/profile/amzn1.account.AF2MAWLDN6CYXVRAKW23SAJ6UZGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,"I.loved the vivid descriptions of all things Tuscany I was fortunate to enjoy a trip to.Italy back in my younger days and I must say that it is still.one of my alltime favorite places to visit.  I. also appreciate the authors descriptions of the faults of all the characters.  We all.have them.  This book should appeal to.anyone who likes a good romance, but especially those who love the Hallmark chanel on TV or a novel.by Danielle Steel.",I absolutely loved this book.,Verified Purchase,,2,11,Public,12867198
Kstads  Muzzy,/gp/profile/amzn1.account.AGD32MHOBGWT55HPS35J25GWANQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,4.0 out of 5 stars,"Really enjoyed reading this novel. Good characters and well written. Reminded me of the book and movie, Under the Tuscan Sun. Both incorporate the magic of Tuscany into the story line. Maybe this will be made into a movie too. I am already casting it in my mind.","Good, engaging story and characters",Verified Purchase,,32,103,Public,929414
Nancy Waits,/gp/profile/amzn1.account.AFA7XMLZGFDSPWHW74JNVHMXNAXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,"This book was first of all, not predictable. Secondly, it took place in a region I love, Northern Italy. These are wonderful characters and readers will appreciate their sacrifices and their love for each other and the cultivation and production of excellent wine.",I LOVE ITALY,Verified Purchase,One person found this helpful,23,114,Public,971232
Sharon Lancaster,/gp/profile/amzn1.account.AFN25VGT2X2VLY4LCKGJCN5MC3RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 29, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,Ms. MacLean has a way of pulling  the reader into the story using first person narrative and behind the curtain imagery.  She delves deeply into the emotions and feelings of the characters to allow the reader to see what they are experiencing.  This helps the reader to see why the characters react the way they do.I would say young adults and older will find the novel an enjoyable read yet at times thought provoking.I chose this book because the title and preview intrigued me along with it being set in Tuscany.,Life is not always what it seems,Verified Purchase,,0,6,Public,27537963
j prine,/gp/profile/amzn1.account.AEE2JSDXOAD4DYKXJWJDEHS3LPRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,I don’t think you can go wrong reading a love story that takes place in a vineyard in Tuscany. I enjoyed reading about the unfolding of two lives in that place. We are reminded about making choices in life and how it affects the direction our lives will go.,Sweet but sad,Verified Purchase,,30,85,Public,2198272
Kindle Customer,/gp/profile/amzn1.account.AFEZN2PTVA4TA3C644NQ3SZJ36IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,3.0 out of 5 stars,"The story kept me interested enough to continue reading, though I was pretty certain of the outcome. Everyone’s fantasy of inheriting a fortune from a long lost relative is an oft used plot device, as is the Tuscan wine country fantasy. I wouldn’t be surprised if a romantic sequel is in store, with hunky rival grape producer in the wings.",Entertaining,Verified Purchase,2 people found this helpful,2,6,Public,8419869
Kindle Customer,/gp/profile/amzn1.account.AGWSDRLQATAQ5U5YAWNER2RPN25A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,"This book was super enjoyable. I finished it in about a day and half. Usually books Have things about them that I don't like, like how they are written, Or the characters. Not this book. I liked everything about it. I will be checking out this author.",Well written summer read,Verified Purchase,,78,120,Public,83551785
Jackie,/gp/profile/amzn1.account.AFOPSFXVRJC7P362P6J3TXYPDTPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,I enjoyed this book very much . Maybe because I had a biological father that I found out about later in life . Unlike Fiona I did get to meet him one time before he left this world . I also love books that take place in Tuscany. I wish I could have gone there and lived for awhile . Maybe in another lifetime . Wonderful story telling .,Book = Wonderful story,Verified Purchase,,2,19,Public,7942201
palmer,/gp/profile/amzn1.account.AEHPCKUHMBHDIHXFVJHCR756OL7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,"Enjoyed the unraveling of Lillian and Anton’s story — well written and very moving at times. This is not the type of book I usually read, but having visited Italy and seen its beauty, I found myself lost in the author’s descriptions. Glad I read it.",Good story,Verified Purchase,,237,177,Public,118459
Mac,/gp/profile/amzn1.account.AGU427C3GKF5KRQV4ZJ4UI43IHUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"The description of this book does not do it justice -too pat. I loved the level handedness of the protagonist and the love story of her mother. Life can be messy and we make binding decisions based on love, circumstances and duty. A satisfying read.",Layered,Verified Purchase,,90,160,Public,190377
Book Lover and,/gp/profile/amzn1.account.AEF7XDJUGDBPOL335G754NPT6IRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,"If you're into romantic descriptions of Tuscany and kind of a Cinderella story, you'll really enjoy this book. It's not that it was a bad book - it just was predictable and not my kind of novel. But I did read the entire book so that says something.",Cinderella in Tuscany.  Romantic.  Not my thing.,Verified Purchase,,214,120,Public,525564
Amazon Customer,/gp/profile/amzn1.account.AHJTMXVY3ENSW6A3WQ4ZU5RPENEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 22, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"This author grabbed me right away, what a great story.  I was with them in Tuscany right away.  Loved the way the author changed characters with the chapter, which allowed the reader to know whose story it was.  I liked the flow.  I will read this author again.",Great read!!,Verified Purchase,,7,42,Public,4037534
Pauline J Louchren,/gp/profile/amzn1.account.AGVS6U7R77WRHRB6TNRNNJA6ZGIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,What a great read this was.  This Author pegged the name of the book right.  The vines certainly were tangled.  I only wish the secret of Fiona's father had come out so that her mom and her could have enjoyed their lives surrounded by the vineyard.,Beautiful story.,Verified Purchase,,81,288,Public,325200
Paula P,/gp/profile/amzn1.account.AH24LIX3CHNBKQNGMM3HUIRBKD6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Lovely story about the trials aa young American woman goes through when she discovers her biological father in Italy has left her a prosperous vineyard. She learns the deepness of the secret her mother carried and hoe it tempered both their lives.,Lovely,Verified Purchase,,348,904,Public,99606
Kindle Customer,/gp/profile/amzn1.account.AHYGXUITRFXX5O4KWZ6NZOAT7CLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Beautifully written and scenes that captured Tuscany, as if you were there yourself. I do not condone cheating, but I will say that the author took that huge mistake and turned it into a wonderful story of tangled lies and love. You feel sorry for each of the characters in different ways and I found  the ending a satisfying one considering the sadness you also feel along the way. A great story that's worth the read!",Loved this book!,Verified Purchase,,1,11,Public,13121213
Lucy P,/gp/profile/amzn1.account.AEPQHDEIISRWRPIILL6NGKK3EOKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"This story became my trip to Italy. I have waited all my life to go to Italy but it has not happened. As I turned each page of the book, I visited another part of my dream trip. I learned of the people and the land through the characters of the story. The setting became my experience of my dream trip . Maybe I still have a chance to visit Italy.",Italy,Verified Purchase,,4,17,Public,39608998
Kindle Customer,/gp/profile/amzn1.account.AGS5HJQ44KAGTYYPV3HQKTT3DHYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,A call out of the blue from Italy has Fiona questioning her knowledge about her real father.  She flies there as from his death something has been left to her in his will.  Arriving she seeks to find answers.  A love not expected is discovered.,A tragic love story,Verified Purchase,,132,368,Public,1165376
beach girl,/gp/profile/amzn1.account.AEVYCY6UA4S4JWXZAU57QTILGMUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"This is the story of s doomed love affair, sacrifice,and forgiveness. An American woman unexpectedly inherits a fortune from the biological father she  never knew.  She has lived her life clothed in secrets. Now it is time to discover the truth",Tangled is a good word for this book,Verified Purchase,,39,151,Public,957877
Kindle Customer,/gp/profile/amzn1.account.AFBHGDSZBQGA5HGV6GUJ33BELV2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,http://amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,I loved this book!  It tells a tale of how secrets can tear people apart and how love can redeem lives. Set in Tuscany a daughter learns about her mother's illicit affair with a wealthy winery owner that ended in tragedy and years of struggle.,Deeply moving story of love and sacrifice,Verified Purchase,,169,128,Public,878259
"Amazon Customer, Nancy Pke",/gp/profile/amzn1.account.AEAVBSPHLIY5N4Z6IBDU35WCS4EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"It's been quite some time since I feel I just left my life for a couple days and transported to a different place. The characters, setting and story are so interesting! My first book by her but I doubt my last!!Fantastic read! Thank you",Couldn't put it down,Verified Purchase,,22,98,Public,2105680
Corinne Williams,/gp/profile/amzn1.account.AH4DV7TONMQ76ZWA4DP3NOKLX2BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,4.0 out of 5 stars,"Lots of struggles going on in this book.  A testament to how one impulsive move can alter one's life and the lives of those around you.  Real people portrayed, some very likeable.  The story moved against the backdrop of the romantic Tuscany hills and vineyards.  Like the old song, ""It's so sad to belong to someone else when the right one comes along"", this novel explores secrets kept, commitments honored, and sacrificial, often unreturned, love. And how special family and roots can be, even if discovered as an adult.",Good read,Verified Purchase,,1,5,Public,17363068
Kindle Customer,/gp/profile/amzn1.account.AHDMT45YUJL4FVO7SJRBJHUNTYIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,Fiona finds out she has family that runs a winery when her dad dies. But there are all sorts of secrets and unraveling them is not easy. Adding to that is the dad who raised her after a terrible injury. Figuring it all out tests them all.,Family secrets and a winery in Tuscany,Verified Purchase,,44,134,Public,1686940
FrozeninMinnesota,/gp/profile/amzn1.account.AFFBDJI4XSBUEXMSKAVR5HVWAMZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 17, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,2.0 out of 5 stars,"Plot is very predictable, non-sensical and not well thought out. Story built on lines from cheap romantic novels without any real imagination.","Poorly written, crappy storyline",Verified Purchase,2 people found this helpful,5,24,Public,20384778
Nancy H,/gp/profile/amzn1.account.AHT4FRTE7XZFZS4HVDTRMYRETF3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"I really liked this story. I won’t say too much about the story as the blurb describing what the story  is about was enough for me. It is a different kind of love story. Should you decide to read this book, I don’t think you’ll be disappointed. Enjoy",Searching for the truth of her life and family relationships,Verified Purchase,,56,41,Public,3339475
Smitty,/gp/profile/amzn1.account.AEFDZCHKR5O5EHUOHCMF2EDF7MIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,I was absolutely in awe of this story.  I almost felt as if I knew  Lillian and her heartbreak.  I was in tears  by the end of the book and it really got to me when the letters  between Lillian and Anton were read.  This is a true love story!,Amazing,Verified Purchase,,21,49,Public,2168108
I. Olson,/gp/profile/amzn1.account.AGP4MZSIIRLCOCRZPOWHGL444Z6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 17, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"I have never been to Italy, but I feel as though I have now. I loves me some wine, therefore I luxuriated in the underlying story about the winery. Relationships, temptations, secrets, and lies...all contributory to a well crafted story.",This book will transport you!,Verified Purchase,,205,199,Public,97578
Kindle Customer,/gp/profile/amzn1.account.AE56FOQ7NUBLRURK2LQH2HWH4AOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,This story captures your attention from the beginning. But then moves into a wonderful story about passion and love. It begs the question of what we would do in these circumstances. It is a book I could not put down once I started reading it. Anchorage all people that love love stories buy this book and read it.,A Heartbreaking Love Story,Verified Purchase,,3,20,Public,13722292
Amazon Customer,/gp/profile/amzn1.account.AE4RLHKFSQX7DNKXABC6LN46QQWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"Tangled up my heart,  I loved this book!  Hard to put down.  Grabbed hold of my heart, made me feel like I was there in Tuscany with Fiona, and in those early years with her mother.  Thank You, Julianne MacLean, you never have disappointed me!",Tangled My Heart,Verified Purchase,,33,43,Public,2359724
Afsaneh D. Pantani,/gp/profile/amzn1.account.AGQ4CAK2WSIJPXXARBHOPMY7NKUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"What a great story- read it in one day. Beautifully written, could feel each character's purpose and reaction. Giving up on true love for a mistake, but not really a mistake but fate. Forgiveness can go a long way so does selfishness.",Pure love,Verified Purchase,,16,88,Public,4124551
Frances Stone,/gp/profile/amzn1.account.AG4CIOSXBZ4SBDVSUPJ2A5ENEJQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 21, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,I loved this story. It turned out differently than I expected but in a good way. Love is always the basic theme for whatever life hands us. This book had such a happy ending. It makes us feel grateful for the blessings in our lives.,What a wonderful book,Verified Purchase,,59,141,Public,538527
Asilagin,/gp/profile/amzn1.account.AG6IT5WRIKHTKCPWK3JMWW7UBTIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,3.0 out of 5 stars,"Starts pretty well so I have it an extra star. It's not as good as it could have been, I think the author just dropped the ball half way through the book. Lots of cliches in the end but a bit better than most books pushed by Amazon",Good beach read,Verified Purchase,,183,273,Public,671205
M. Ehlert,/gp/profile/amzn1.account.AEHNUSAEAVLHLJARXSJ63QWC5SWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,Very simple plot but I did want to finish it. I guess it what you call a beach read and sometimes that is a good thing.,Keep my attention,Verified Purchase,One person found this helpful,5,27,Public,9030696
Gramma K,/gp/profile/amzn1.account.AG3OQUBI6K6R4N7HA3CRKOJAFQ7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 10, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,This was a story about the twists and turns of life and how Fiona learned to look forward rather than back and her devotion to her paralyzed Father.  Also the surprising life her Mother left behind and her joy of becoming a mother.  Some surprising twists and turns.,Thoroughly enjoyable novel!,Verified Purchase,,5,28,Public,4483498
mhwilson,/gp/profile/amzn1.account.AHK4TSBOD2Q6KFJEEELBL2O7GE3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"Fiona is about to find out secrets she had no idea the depth of: love, betrayal, and heartbreak  that will lead to new beginnings. This is a wonderful story set in Tuscany.  The author weaves a beautiful  story I couldn't put down.",Powerful and poignant,Verified Purchase,,18,58,Public,2493691
Jane Daly,/gp/profile/amzn1.account.AEF43NICKRWJJCNGBPATZPQHL3PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 28, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"This was such a good book. Fiona discovers she has a family in Tuscany she never knew existed. It makes me want to live in the grounds of a winery in Tuscany. The wine, the food, and the people feel like living people. Great job!",I want to go to Tuscany,Verified Purchase,,85,159,Public,1133991
Bob Lewis,/gp/profile/amzn1.account.AH5AEBZR37SHH3LHKVVFC6HMID4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,"Perhaps this book should serve as a warning to family members to ask and then to listen before passing judgment. Well written, well crafted stories such as this need to be read as much for the entertainment value as for the insight.",Life lessons,Verified Purchase,,47,49,Public,1352759
S. Andre,/gp/profile/amzn1.account.AH4CHZPCN5RBEKFXFQHKFDBIZMBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2021",0,,https://www.amazon.com/These-Tangled-Vines-Julianne-MacLean-ebook/product-reviews/B08G1D6PKK/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,4.0 out of 5 stars,This is a quick beach/vacation read with a few tears so have a tissue. Why can’t true love ever be easy?!?,Quick read,Verified Purchase,One person found this helpful,21,33,Public,3666198
